            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1622733120,           2021-06-03 15:12:00,           2021-06-03 08:12:00,      3.480000,      8.221000,          8.855000,                    75.175052,      0.963000
                1622733420,           2021-06-03 15:17:00,           2021-06-03 08:17:00,      3.480000,      8.268000,          8.836000,                    75.099591,      0.962000
                1622733720,           2021-06-03 15:22:00,           2021-06-03 08:22:00,      3.480000,      8.287000,          8.827000,                    75.057771,      0.962000
                1622734020,           2021-06-03 15:27:00,           2021-06-03 08:27:00,      3.480000,      8.324000,          8.842000,                    75.252967,      0.962000
                1622734320,           2021-06-03 15:32:00,           2021-06-03 08:32:00,      3.470000,      8.390000,          8.841000,                    75.365149,      0.962000
                1622734620,           2021-06-03 15:37:00,           2021-06-03 08:37:00,      3.470000,      8.446000,          8.839000,                    75.450521,      0.962000
                1622734920,           2021-06-03 15:42:00,           2021-06-03 08:42:00,      3.470000,      8.484000,          8.834000,                    75.477321,      0.962000
                1622735220,           2021-06-03 15:47:00,           2021-06-03 08:47:00,      3.470000,      8.540000,          8.837000,                    75.605409,      0.962000
                1622735520,           2021-06-03 15:52:00,           2021-06-03 08:52:00,      3.470000,      8.577000,          8.820000,                    75.527547,      0.962000
                1622735820,           2021-06-03 15:57:00,           2021-06-03 08:57:00,      3.470000,      8.652000,          8.811000,                    75.587377,      0.962000
                1622736120,           2021-06-03 16:02:00,           2021-06-03 09:02:00,      3.470000,      8.736000,          8.793000,                    75.586046,      0.962000
                1622736420,           2021-06-03 16:07:00,           2021-06-03 09:07:00,      3.470000,      8.801000,          8.796000,                    75.730387,      0.962000
                1622736720,           2021-06-03 16:12:00,           2021-06-03 09:12:00,      3.480000,      8.904000,          8.780000,                    75.780245,      0.962000
                1622737020,           2021-06-03 16:17:00,           2021-06-03 09:17:00,      3.480000,      8.988000,          8.770000,                    75.846849,      0.962000
                1622737320,           2021-06-03 16:22:00,           2021-06-03 09:22:00,      3.480000,      9.090000,          8.769000,                    76.023963,      0.962000
                1622737620,           2021-06-03 16:27:00,           2021-06-03 09:27:00,      3.480000,      9.164000,          8.762000,                    76.098006,      0.962000
                1622737920,           2021-06-03 16:32:00,           2021-06-03 09:32:00,      3.480000,      9.284000,          8.707000,                    75.837564,      0.962000
                1622738220,           2021-06-03 16:37:00,           2021-06-03 09:37:00,      3.480000,      9.367000,          8.696000,                    75.891906,      0.962000
                1622738520,           2021-06-03 16:42:00,           2021-06-03 09:42:00,      3.470000,      9.478000,          8.702000,                    76.145326,      0.962000
                1622738820,           2021-06-03 16:47:00,           2021-06-03 09:47:00,      3.470000,      9.616000,          8.682000,                    76.219885,      0.961000
                1622739120,           2021-06-03 16:52:00,           2021-06-03 09:52:00,      3.470000,      9.717000,          8.679000,                    76.376262,      0.962000
                1622739420,           2021-06-03 16:57:00,           2021-06-03 09:57:00,      3.470000,      9.836000,          8.628000,                    76.141601,      0.961000
                1622739720,           2021-06-03 17:02:00,           2021-06-03 10:02:00,      3.470000,      9.946000,          8.608000,                    76.162720,      0.962000
                1622740020,           2021-06-03 17:07:00,           2021-06-03 10:07:00,      3.470000,     10.028000,          8.600000,                    76.239195,      0.962000
                1622740320,           2021-06-03 17:12:00,           2021-06-03 10:12:00,      3.480000,     10.174000,          8.596000,                    76.465970,      0.961000
                1622740620,           2021-06-03 17:17:00,           2021-06-03 10:17:00,      3.480000,     10.293000,          8.588000,                    76.608503,      0.962000
                1622740920,           2021-06-03 17:22:00,           2021-06-03 10:22:00,      3.470000,     10.429000,          8.563000,                    76.629178,      0.961000
                1622741220,           2021-06-03 17:27:00,           2021-06-03 10:27:00,      3.470000,     10.574000,          8.557000,                    76.835313,      0.962000
                1622741520,           2021-06-03 17:32:00,           2021-06-03 10:32:00,      3.470000,     10.674000,          8.512000,                    76.609616,      0.961000
                1622741820,           2021-06-03 17:37:00,           2021-06-03 10:37:00,      3.470000,     10.773000,          8.494000,                    76.623919,      0.961000
                1622742120,           2021-06-03 17:42:00,           2021-06-03 10:42:00,      3.470000,     10.918000,          8.458000,                    76.556464,      0.961000
                1622742420,           2021-06-03 17:47:00,           2021-06-03 10:47:00,      3.470000,     11.071000,          8.465000,                    76.891760,      0.962000
