            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1625936640,           2021-07-10 17:04:00,           2021-07-10 10:04:00,      3.500000,     17.819000,          7.156000,                    75.310001,      0.963000
                1625936940,           2021-07-10 17:09:00,           2021-07-10 10:09:00,      3.510000,     17.870000,          7.141000,                    75.231048,      0.963000
                1625937240,           2021-07-10 17:14:00,           2021-07-10 10:14:00,      3.510000,     17.979000,          7.129000,                    75.273044,      0.963000
                1625937540,           2021-07-10 17:19:00,           2021-07-10 10:19:00,      3.510000,     18.089000,          7.140000,                    75.559490,      0.964000
                1625937840,           2021-07-10 17:24:00,           2021-07-10 10:24:00,      3.510000,     18.240000,          7.128000,                    75.666005,      0.963000
                1625938140,           2021-07-10 17:29:00,           2021-07-10 10:29:00,      3.510000,     18.375000,          7.133000,                    75.928111,      0.963000
                1625938440,           2021-07-10 17:34:00,           2021-07-10 10:34:00,      3.510000,     18.526000,          7.135000,                    76.183405,      0.964000
                1625938740,           2021-07-10 17:39:00,           2021-07-10 10:39:00,      3.500000,     18.661000,          7.142000,                    76.467681,      0.963000
                1625939040,           2021-07-10 17:44:00,           2021-07-10 10:44:00,      3.500000,     18.845000,          7.124000,                    76.560009,      0.963000
                1625939340,           2021-07-10 17:49:00,           2021-07-10 10:49:00,      3.500000,     18.929000,          7.114000,                    76.582559,      0.963000
                1625939640,           2021-07-10 17:54:00,           2021-07-10 10:54:00,      3.510000,     19.097000,          7.103000,                    76.723908,      0.963000
                1625939940,           2021-07-10 17:59:00,           2021-07-10 10:59:00,      3.510000,     19.231000,          7.100000,                    76.898733,      0.963000
                1625940240,           2021-07-10 18:04:00,           2021-07-10 11:04:00,      3.510000,     19.374000,          7.103000,                    77.152589,      0.963000
                1625940540,           2021-07-10 18:09:00,           2021-07-10 11:09:00,      3.500000,     19.541000,          7.091000,                    77.280482,      0.963000
                1625940840,           2021-07-10 18:14:00,           2021-07-10 11:14:00,      3.500000,     19.701000,          7.079000,                    77.396855,      0.963000
                1625941140,           2021-07-10 18:19:00,           2021-07-10 11:19:00,      3.500000,     19.851000,          7.066000,                    77.486145,      0.963000
                1625941440,           2021-07-10 18:24:00,           2021-07-10 11:24:00,      3.510000,     20.052000,          7.073000,                    77.873536,      0.964000
                1625941740,           2021-07-10 18:29:00,           2021-07-10 11:29:00,      3.510000,     20.253000,          7.074000,                    78.195465,      0.964000
                1625942040,           2021-07-10 18:34:00,           2021-07-10 11:34:00,      3.500000,     20.437000,          7.055000,                    78.269513,      0.964000
                1625942340,           2021-07-10 18:39:00,           2021-07-10 11:39:00,      3.500000,     20.613000,          7.034000,                    78.307639,      0.963000
                1625942640,           2021-07-10 18:44:00,           2021-07-10 11:44:00,      3.500000,     20.771000,          7.024000,                    78.439503,      0.964000
                1625942940,           2021-07-10 18:49:00,           2021-07-10 11:49:00,      3.500000,     20.913000,          7.012000,                    78.523815,      0.964000
                1625943240,           2021-07-10 18:54:00,           2021-07-10 11:54:00,      3.510000,     21.156000,          6.997000,                    78.728924,      0.964000
                1625943540,           2021-07-10 18:59:00,           2021-07-10 11:59:00,      3.500000,     21.340000,          6.982000,                    78.842280,      0.964000
                1625943840,           2021-07-10 19:04:00,           2021-07-10 12:04:00,      3.500000,     21.498000,          6.958000,                    78.812863,      0.964000
                1625944140,           2021-07-10 19:09:00,           2021-07-10 12:09:00,      3.500000,     21.682000,          6.942000,                    78.912527,      0.964000
                1625944440,           2021-07-10 19:14:00,           2021-07-10 12:14:00,      3.500000,     21.866000,          6.932000,                    79.079547,      0.964000
                1625944740,           2021-07-10 19:19:00,           2021-07-10 12:19:00,      3.500000,     22.033000,          6.926000,                    79.265816,      0.965000
                1625945040,           2021-07-10 19:24:00,           2021-07-10 12:24:00,      3.500000,     22.200000,          6.903000,                    79.256626,      0.964000
                1625945340,           2021-07-10 19:29:00,           2021-07-10 12:29:00,      3.500000,     22.342000,          6.891000,                    79.334614,      0.965000
                1625945640,           2021-07-10 19:34:00,           2021-07-10 12:34:00,      3.500000,     22.543000,          6.867000,                    79.362864,      0.965000
                1625945940,           2021-07-10 19:39:00,           2021-07-10 12:39:00,      3.500000,     22.702000,          6.846000,                    79.360519,      0.965000
                1625946240,           2021-07-10 19:44:00,           2021-07-10 12:44:00,      3.500000,     22.861000,          6.820000,                    79.298714,      0.965000
                1625946540,           2021-07-10 19:49:00,           2021-07-10 12:49:00,      3.500000,     23.028000,          6.801000,                    79.328905,      0.964000
                1625946840,           2021-07-10 19:54:00,           2021-07-10 12:54:00,      3.500000,     23.204000,          6.782000,                    79.371370,      0.965000
                1625947140,           2021-07-10 19:59:00,           2021-07-10 12:59:00,      3.500000,     23.363000,          6.770000,                    79.469248,      0.965000
                1625947440,           2021-07-10 20:04:00,           2021-07-10 13:04:00,      3.500000,     23.563000,          6.749000,                    79.521798,      0.965000
                1625947740,           2021-07-10 20:09:00,           2021-07-10 13:09:00,      3.500000,     23.714000,          6.731000,                    79.535055,      0.965000
                1625948040,           2021-07-10 20:14:00,           2021-07-10 13:14:00,      3.500000,     23.873000,          6.710000,                    79.523609,      0.965000
                1625948340,           2021-07-10 20:19:00,           2021-07-10 13:19:00,      3.500000,     24.007000,          6.680000,                    79.366769,      0.965000
                1625948640,           2021-07-10 20:24:00,           2021-07-10 13:24:00,      3.500000,     24.100000,          6.664000,                    79.314311,      0.965000
                1625948940,           2021-07-10 20:29:00,           2021-07-10 13:29:00,      3.500000,     24.234000,          6.625000,                    79.047390,      0.965000
                1625949240,           2021-07-10 20:34:00,           2021-07-10 13:34:00,      3.500000,     24.360000,          6.603000,                    78.969854,      0.965000
                1625949540,           2021-07-10 20:39:00,           2021-07-10 13:39:00,      3.500000,     24.486000,          6.583000,                    78.915158,      0.965000
                1625949840,           2021-07-10 20:44:00,           2021-07-10 13:44:00,      3.500000,     24.603000,          6.565000,                    78.870316,      0.966000
                1625950140,           2021-07-10 20:49:00,           2021-07-10 13:49:00,      3.500000,     24.771000,          6.534000,                    78.742324,      0.965000
                1625950440,           2021-07-10 20:54:00,           2021-07-10 13:54:00,      3.500000,     24.897000,          6.514000,                    78.684178,      0.966000
                1625950740,           2021-07-10 20:59:00,           2021-07-10 13:59:00,      3.500000,     24.990000,          6.492000,                    78.553022,      0.965000
                1625951040,           2021-07-10 21:04:00,           2021-07-10 14:04:00,      3.500000,     25.099000,          6.468000,                    78.419849,      0.966000
                1625951340,           2021-07-10 21:09:00,           2021-07-10 14:09:00,      3.500000,     25.208000,          6.450000,                    78.358473,      0.965000
                1625951640,           2021-07-10 21:14:00,           2021-07-10 14:14:00,      3.490000,     25.335000,          6.430000,                    78.297792,      0.966000
                1625951940,           2021-07-10 21:19:00,           2021-07-10 14:19:00,      3.500000,     25.393000,          6.406000,                    78.088518,      0.966000
                1625952240,           2021-07-10 21:24:00,           2021-07-10 14:24:00,      3.500000,     25.494000,          6.385000,                    77.976593,      0.966000
                1625952540,           2021-07-10 21:29:00,           2021-07-10 14:29:00,      3.500000,     25.570000,          6.363000,                    77.815990,      0.966000
                1625952840,           2021-07-10 21:34:00,           2021-07-10 14:34:00,      3.500000,     25.629000,          6.338000,                    77.593846,      0.966000
                1625953140,           2021-07-10 21:39:00,           2021-07-10 14:39:00,      3.500000,     25.722000,          6.302000,                    77.284170,      0.965000
                1625953440,           2021-07-10 21:44:00,           2021-07-10 14:44:00,      3.500000,     25.773000,          6.291000,                    77.221041,      0.966000
                1625953740,           2021-07-10 21:49:00,           2021-07-10 14:49:00,      3.500000,     25.806000,          6.263000,                    76.923585,      0.965000
                1625954040,           2021-07-10 21:54:00,           2021-07-10 14:54:00,      3.500000,     25.891000,          6.253000,                    76.919706,      0.966000
                1625954340,           2021-07-10 21:59:00,           2021-07-10 14:59:00,      3.500000,     25.924000,          6.222000,                    76.584328,      0.966000
                1625954640,           2021-07-10 22:04:00,           2021-07-10 15:04:00,      3.500000,     25.975000,          6.204000,                    76.433611,      0.966000
                1625954940,           2021-07-10 22:09:00,           2021-07-10 15:09:00,      3.500000,     26.009000,          6.183000,                    76.221965,      0.966000
                1625955240,           2021-07-10 22:14:00,           2021-07-10 15:14:00,      3.500000,     26.051000,          6.171000,                    76.132080,      0.966000
                1625955540,           2021-07-10 22:19:00,           2021-07-10 15:19:00,      3.500000,     26.068000,          6.144000,                    75.822375,      0.965000
                1625955840,           2021-07-10 22:24:00,           2021-07-10 15:24:00,      3.500000,     26.093000,          6.130000,                    75.683933,      0.966000
                1625956140,           2021-07-10 22:29:00,           2021-07-10 15:29:00,      3.500000,     26.135000,          6.109000,                    75.482142,      0.966000
                1625956440,           2021-07-10 22:34:00,           2021-07-10 15:34:00,      3.500000,     26.169000,          6.097000,                    75.380324,      0.966000
                1625956740,           2021-07-10 22:39:00,           2021-07-10 15:39:00,      3.500000,     26.169000,          6.077000,                    75.133054,      0.966000
                1625957040,           2021-07-10 22:44:00,           2021-07-10 15:44:00,      3.500000,     26.178000,          6.054000,                    74.860904,      0.966000
                1625957340,           2021-07-10 22:49:00,           2021-07-10 15:49:00,      3.500000,     26.178000,          6.037000,                    74.650690,      0.966000
                1625957640,           2021-07-10 22:54:00,           2021-07-10 15:54:00,      3.500000,     26.135000,          6.017000,                    74.345400,      0.965000
                1625957940,           2021-07-10 22:59:00,           2021-07-10 15:59:00,      3.500000,     26.127000,          6.004000,                    74.174012,      0.966000
                1625958240,           2021-07-10 23:04:00,           2021-07-10 16:04:00,      3.500000,     26.059000,          5.985000,                    73.848109,      0.966000
                1625958540,           2021-07-10 23:09:00,           2021-07-10 16:09:00,      3.500000,     26.009000,          5.958000,                    73.448239,      0.966000
                1625958840,           2021-07-10 23:14:00,           2021-07-10 16:14:00,      3.500000,     25.933000,          5.952000,                    73.272989,      0.965000
                1625959140,           2021-07-10 23:19:00,           2021-07-10 16:19:00,      3.500000,     25.874000,          5.934000,                    72.973029,      0.966000
                1625959440,           2021-07-10 23:24:00,           2021-07-10 16:24:00,      3.500000,     25.832000,          5.916000,                    72.696070,      0.965000
                1625959740,           2021-07-10 23:29:00,           2021-07-10 16:29:00,      3.500000,     25.764000,          5.914000,                    72.581517,      0.965000
                1625960040,           2021-07-10 23:34:00,           2021-07-10 16:34:00,      3.500000,     25.722000,          5.910000,                    72.476904,      0.966000
                1625960340,           2021-07-10 23:39:00,           2021-07-10 16:39:00,      3.500000,     25.697000,          5.902000,                    72.345796,      0.965000
                1625960640,           2021-07-10 23:44:00,           2021-07-10 16:44:00,      3.500000,     25.655000,          5.893000,                    72.180129,      0.965000
                1625960940,           2021-07-10 23:49:00,           2021-07-10 16:49:00,      3.510000,     25.596000,          5.884000,                    71.992280,      0.965000
                1625961240,           2021-07-10 23:54:00,           2021-07-10 16:54:00,      3.510000,     25.520000,          5.872000,                    71.745713,      0.965000
                1625961540,           2021-07-10 23:59:00,           2021-07-10 16:59:00,      3.510000,     25.419000,          5.867000,                    71.552232,      0.965000
                1625961840,           2021-07-11 00:04:00,           2021-07-10 17:04:00,      3.500000,     25.351000,          5.862000,                    71.402227,      0.965000
                1625962140,           2021-07-11 00:09:00,           2021-07-10 17:09:00,      3.500000,     25.267000,          5.855000,                    71.207158,      0.966000
                1625962440,           2021-07-11 00:14:00,           2021-07-10 17:14:00,      3.500000,     25.200000,          5.856000,                    71.131750,      0.965000
                1625962740,           2021-07-11 00:19:00,           2021-07-10 17:19:00,      3.500000,     25.116000,          5.854000,                    70.997740,      0.965000
                1625963040,           2021-07-11 00:24:00,           2021-07-10 17:24:00,      3.500000,     25.057000,          5.851000,                    70.884356,      0.965000
                1625963340,           2021-07-11 00:29:00,           2021-07-10 17:29:00,      3.500000,     24.998000,          5.848000,                    70.771071,      0.965000
                1625963640,           2021-07-11 00:34:00,           2021-07-10 17:34:00,      3.500000,     24.939000,          5.839000,                    70.585352,      0.965000
                1625963940,           2021-07-11 00:39:00,           2021-07-10 17:39:00,      3.510000,     24.847000,          5.847000,                    70.562174,      0.965000
                1625964240,           2021-07-11 00:44:00,           2021-07-10 17:44:00,      3.510000,     24.788000,          5.828000,                    70.256270,      0.965000
                1625964540,           2021-07-11 00:49:00,           2021-07-10 17:49:00,      3.510000,     24.721000,          5.838000,                    70.289696,      0.965000
                1625964840,           2021-07-11 00:54:00,           2021-07-10 17:54:00,      3.510000,     24.637000,          5.835000,                    70.144437,      0.965000
                1625965140,           2021-07-11 00:59:00,           2021-07-10 17:59:00,      3.510000,     24.544000,          5.835000,                    70.023650,      0.965000
                1625965440,           2021-07-11 01:04:00,           2021-07-10 18:04:00,      3.510000,     24.494000,          5.833000,                    69.934750,      0.965000
                1625965740,           2021-07-11 01:09:00,           2021-07-10 18:09:00,      3.510000,     24.410000,          5.826000,                    69.741957,      0.965000
                1625966040,           2021-07-11 01:14:00,           2021-07-10 18:14:00,      3.510000,     24.343000,          5.830000,                    69.702973,      0.965000
                1625966340,           2021-07-11 01:19:00,           2021-07-10 18:19:00,      3.500000,     24.259000,          5.835000,                    69.653785,      0.965000
                1625966640,           2021-07-11 01:24:00,           2021-07-10 18:24:00,      3.500000,     24.167000,          5.830000,                    69.474900,      0.965000
                1625966940,           2021-07-11 01:29:00,           2021-07-10 18:29:00,      3.500000,     24.116000,          5.828000,                    69.385031,      0.965000
                1625967240,           2021-07-11 01:34:00,           2021-07-10 18:34:00,      3.500000,     24.049000,          5.830000,                    69.322080,      0.965000
                1625967540,           2021-07-11 01:39:00,           2021-07-10 18:39:00,      3.510000,     23.974000,          5.831000,                    69.236861,      0.965000
                1625967840,           2021-07-11 01:44:00,           2021-07-10 18:44:00,      3.510000,     23.924000,          5.825000,                    69.100961,      0.965000
                1625968140,           2021-07-11 01:49:00,           2021-07-10 18:49:00,      3.510000,     23.848000,          5.826000,                    69.014555,      0.965000
                1625968440,           2021-07-11 01:54:00,           2021-07-10 18:54:00,      3.510000,     23.773000,          5.825000,                    68.905780,      0.965000
                1625968740,           2021-07-11 01:59:00,           2021-07-10 18:59:00,      3.510000,     23.706000,          5.840000,                    68.996431,      0.965000
                1625969040,           2021-07-11 02:04:00,           2021-07-10 19:04:00,      3.510000,     23.630000,          5.834000,                    68.827228,      0.965000
                1625969340,           2021-07-11 02:09:00,           2021-07-10 19:09:00,      3.510000,     23.563000,          5.832000,                    68.717014,      0.965000
                1625969640,           2021-07-11 02:14:00,           2021-07-10 19:14:00,      3.510000,     23.488000,          5.841000,                    68.725976,      0.965000
                1625969940,           2021-07-11 02:19:00,           2021-07-10 19:19:00,      3.510000,     23.430000,          5.839000,                    68.627412,      0.965000
                1625970240,           2021-07-11 02:24:00,           2021-07-10 19:24:00,      3.510000,     23.363000,          5.823000,                    68.352944,      0.964000
                1625970540,           2021-07-11 02:29:00,           2021-07-10 19:29:00,      3.510000,     23.304000,          5.837000,                    68.441022,      0.965000
                1625970840,           2021-07-11 02:34:00,           2021-07-10 19:34:00,      3.510000,     23.237000,          5.835000,                    68.331022,      0.964000
                1625971140,           2021-07-11 02:39:00,           2021-07-10 19:39:00,      3.510000,     23.162000,          5.842000,                    68.316024,      0.964000
                1625971440,           2021-07-11 02:44:00,           2021-07-10 19:44:00,      3.510000,     23.103000,          5.830000,                    68.099590,      0.964000
                1625971740,           2021-07-11 02:49:00,           2021-07-10 19:49:00,      3.510000,     23.020000,          5.843000,                    68.144167,      0.964000
                1625972040,           2021-07-11 02:54:00,           2021-07-10 19:54:00,      3.510000,     22.969000,          5.826000,                    67.880198,      0.965000
                1625972340,           2021-07-11 02:59:00,           2021-07-10 19:59:00,      3.510000,     22.902000,          5.837000,                    67.921900,      0.964000
                1625972640,           2021-07-11 03:04:00,           2021-07-10 20:04:00,      3.510000,     22.836000,          5.842000,                    67.894860,      0.964000
                1625972940,           2021-07-11 03:09:00,           2021-07-10 20:09:00,      3.510000,     22.760000,          5.843000,                    67.808359,      0.964000
                1625973240,           2021-07-11 03:14:00,           2021-07-10 20:14:00,      3.510000,     22.693000,          5.842000,                    67.710290,      0.964000
                1625973540,           2021-07-11 03:19:00,           2021-07-10 20:19:00,      3.510000,     22.635000,          5.853000,                    67.762811,      0.964000
                1625973840,           2021-07-11 03:24:00,           2021-07-10 20:24:00,      3.510000,     22.568000,          5.855000,                    67.699353,      0.964000
                1625974140,           2021-07-11 03:29:00,           2021-07-10 20:29:00,      3.510000,     22.484000,          5.854000,                    67.579252,      0.965000
                1625974440,           2021-07-11 03:34:00,           2021-07-10 20:34:00,      3.510000,     22.401000,          5.847000,                    67.391361,      0.964000
                1625974740,           2021-07-11 03:39:00,           2021-07-10 20:39:00,      3.510000,     22.351000,          5.848000,                    67.338386,      0.964000
                1625975040,           2021-07-11 03:44:00,           2021-07-10 20:44:00,      3.510000,     22.284000,          5.838000,                    67.136974,      0.964000
                1625975340,           2021-07-11 03:49:00,           2021-07-10 20:49:00,      3.510000,     22.192000,          5.847000,                    67.121877,      0.964000
                1625975640,           2021-07-11 03:54:00,           2021-07-10 20:54:00,      3.510000,     22.125000,          5.845000,                    67.012604,      0.964000
                1625975940,           2021-07-11 03:59:00,           2021-07-10 20:59:00,      3.510000,     22.075000,          5.850000,                    67.005476,      0.964000
                1625976240,           2021-07-11 04:04:00,           2021-07-10 21:04:00,      3.510000,     22.000000,          5.863000,                    67.057507,      0.964000
                1625976540,           2021-07-11 04:09:00,           2021-07-10 21:09:00,      3.510000,     21.908000,          5.871000,                    67.030056,      0.964000
                1625976840,           2021-07-11 04:14:00,           2021-07-10 21:14:00,      3.510000,     21.849000,          5.874000,                    66.988008,      0.964000
                1625977140,           2021-07-11 04:19:00,           2021-07-10 21:19:00,      3.510000,     21.766000,          5.881000,                    66.960403,      0.964000
                1625977440,           2021-07-11 04:24:00,           2021-07-10 21:24:00,      3.510000,     21.682000,          5.899000,                    67.056323,      0.964000
                1625977740,           2021-07-11 04:29:00,           2021-07-10 21:29:00,      3.510000,     21.615000,          5.893000,                    66.901272,      0.964000
                1625978040,           2021-07-11 04:34:00,           2021-07-10 21:34:00,      3.510000,     21.532000,          5.907000,                    66.952400,      0.964000
                1625978340,           2021-07-11 04:39:00,           2021-07-10 21:39:00,      3.510000,     21.482000,          5.905000,                    66.864825,      0.964000
                1625978640,           2021-07-11 04:44:00,           2021-07-10 21:44:00,      3.510000,     21.406000,          5.914000,                    66.867951,      0.964000
                1625978940,           2021-07-11 04:49:00,           2021-07-10 21:49:00,      3.520000,     21.340000,          5.925000,                    66.906404,      0.964000
                1625979240,           2021-07-11 04:54:00,           2021-07-10 21:54:00,      3.520000,     21.239000,          5.942000,                    66.966552,      0.964000
                1625979540,           2021-07-11 04:59:00,           2021-07-10 21:59:00,      3.520000,     21.181000,          5.939000,                    66.857105,      0.964000
                1625979840,           2021-07-11 05:04:00,           2021-07-10 22:04:00,      3.510000,     21.114000,          5.946000,                    66.848451,      0.964000
                1625980140,           2021-07-11 05:09:00,           2021-07-10 22:09:00,      3.510000,     21.022000,          5.972000,                    67.020183,      0.964000
                1625980440,           2021-07-11 05:14:00,           2021-07-10 22:14:00,      3.510000,     20.947000,          5.976000,                    66.966745,      0.964000
                1625980740,           2021-07-11 05:19:00,           2021-07-10 22:19:00,      3.510000,     20.863000,          5.985000,                    66.957339,      0.964000
                1625981040,           2021-07-11 05:24:00,           2021-07-10 22:24:00,      3.510000,     20.788000,          6.004000,                    67.071175,      0.964000
                1625981340,           2021-07-11 05:29:00,           2021-07-10 22:29:00,      3.510000,     20.721000,          6.015000,                    67.105724,      0.964000
                1625981640,           2021-07-11 05:34:00,           2021-07-10 22:34:00,      3.510000,     20.646000,          6.023000,                    67.095991,      0.964000
                1625981940,           2021-07-11 05:39:00,           2021-07-10 22:39:00,      3.510000,     20.554000,          6.036000,                    67.119167,      0.964000
                1625982240,           2021-07-11 05:44:00,           2021-07-10 22:44:00,      3.510000,     20.470000,          6.056000,                    67.230169,      0.964000
                1625982540,           2021-07-11 05:49:00,           2021-07-10 22:49:00,      3.520000,     20.395000,          6.064000,                    67.219420,      0.964000
                1625982840,           2021-07-11 05:54:00,           2021-07-10 22:54:00,      3.520000,     20.345000,          6.069000,                    67.208433,      0.964000
                1625983140,           2021-07-11 05:59:00,           2021-07-10 22:59:00,      3.520000,     20.253000,          6.087000,                    67.285241,      0.964000
                1625983440,           2021-07-11 06:04:00,           2021-07-10 23:04:00,      3.520000,     20.194000,          6.085000,                    67.184606,      0.964000
                1625983740,           2021-07-11 06:09:00,           2021-07-10 23:09:00,      3.520000,     20.119000,          6.095000,                    67.195056,      0.964000
                1625984040,           2021-07-11 06:14:00,           2021-07-10 23:14:00,      3.520000,     20.052000,          6.105000,                    67.215883,      0.964000
                1625984340,           2021-07-11 06:19:00,           2021-07-10 23:19:00,      3.510000,     20.010000,          6.117000,                    67.291850,      0.964000
                1625984640,           2021-07-11 06:24:00,           2021-07-10 23:24:00,      3.510000,     19.910000,          6.122000,                    67.213087,      0.963000
                1625984940,           2021-07-11 06:29:00,           2021-07-10 23:29:00,      3.510000,     19.868000,          6.143000,                    67.387286,      0.964000
                1625985240,           2021-07-11 06:34:00,           2021-07-10 23:34:00,      3.510000,     19.784000,          6.151000,                    67.362207,      0.964000
                1625985540,           2021-07-11 06:39:00,           2021-07-10 23:39:00,      3.510000,     19.726000,          6.163000,                    67.415582,      0.964000
                1625985840,           2021-07-11 06:44:00,           2021-07-10 23:44:00,      3.510000,     19.667000,          6.166000,                    67.368991,      0.964000
                1625986140,           2021-07-11 06:49:00,           2021-07-10 23:49:00,      3.510000,     19.608000,          6.177000,                    67.409646,      0.963000
                1625986440,           2021-07-11 06:54:00,           2021-07-10 23:54:00,      3.510000,     19.550000,          6.197000,                    67.549488,      0.964000
                1625986740,           2021-07-11 06:59:00,           2021-07-10 23:59:00,      3.510000,     19.466000,          6.210000,                    67.577416,      0.964000
                1625987040,           2021-07-11 07:04:00,           2021-07-11 00:04:00,      3.520000,     19.416000,          6.220000,                    67.618422,      0.964000
                1625987340,           2021-07-11 07:09:00,           2021-07-11 00:09:00,      3.520000,     19.357000,          6.229000,                    67.636141,      0.963000
                1625987640,           2021-07-11 07:14:00,           2021-07-11 00:14:00,      3.520000,     19.298000,          6.238000,                    67.653649,      0.963000
                1625987940,           2021-07-11 07:19:00,           2021-07-11 00:19:00,      3.520000,     19.231000,          6.259000,                    67.790024,      0.963000
                1625988240,           2021-07-11 07:24:00,           2021-07-11 00:24:00,      3.520000,     19.181000,          6.258000,                    67.711027,      0.963000
                1625988540,           2021-07-11 07:29:00,           2021-07-11 00:29:00,      3.520000,     19.097000,          6.281000,                    67.844976,      0.964000
                1625988840,           2021-07-11 07:34:00,           2021-07-11 00:34:00,      3.520000,     19.047000,          6.288000,                    67.852131,      0.963000
                1625989140,           2021-07-11 07:39:00,           2021-07-11 00:39:00,      3.520000,     18.988000,          6.300000,                    67.900705,      0.963000
                1625989440,           2021-07-11 07:44:00,           2021-07-11 00:44:00,      3.510000,     18.921000,          6.315000,                    67.970291,      0.963000
                1625989740,           2021-07-11 07:49:00,           2021-07-11 00:49:00,      3.510000,     18.879000,          6.322000,                    67.987860,      0.963000
                1625990040,           2021-07-11 07:54:00,           2021-07-11 00:54:00,      3.510000,     18.795000,          6.338000,                    68.044114,      0.964000
                1625990340,           2021-07-11 07:59:00,           2021-07-11 00:59:00,      3.510000,     18.736000,          6.353000,                    68.123639,      0.963000
                1625990640,           2021-07-11 08:04:00,           2021-07-11 01:04:00,      3.510000,     18.703000,          6.354000,                    68.088770,      0.963000
                1625990940,           2021-07-11 08:09:00,           2021-07-11 01:09:00,      3.510000,     18.644000,          6.363000,                    68.103601,      0.963000
                1625991240,           2021-07-11 08:14:00,           2021-07-11 01:14:00,      3.510000,     18.585000,          6.373000,                    68.128911,      0.963000
                1625991540,           2021-07-11 08:19:00,           2021-07-11 01:19:00,      3.510000,     18.551000,          6.384000,                    68.199338,      0.963000
                1625991840,           2021-07-11 08:24:00,           2021-07-11 01:24:00,      3.510000,     18.484000,          6.383000,                    68.095743,      0.963000
                1625992140,           2021-07-11 08:29:00,           2021-07-11 01:29:00,      3.510000,     18.425000,          6.398000,                    68.173779,      0.963000
                1625992440,           2021-07-11 08:34:00,           2021-07-11 01:34:00,      3.510000,     18.375000,          6.419000,                    68.327849,      0.964000
                1625992740,           2021-07-11 08:39:00,           2021-07-11 01:39:00,      3.520000,     18.308000,          6.425000,                    68.298260,      0.963000
                1625993040,           2021-07-11 08:44:00,           2021-07-11 01:44:00,      3.520000,     18.257000,          6.433000,                    68.312090,      0.963000
                1625993340,           2021-07-11 08:49:00,           2021-07-11 01:49:00,      3.520000,     18.207000,          6.445000,                    68.369589,      0.963000
                1625993640,           2021-07-11 08:54:00,           2021-07-11 01:54:00,      3.520000,     18.156000,          6.447000,                    68.319469,      0.963000
                1625993940,           2021-07-11 08:59:00,           2021-07-11 01:59:00,      3.520000,     18.122000,          6.452000,                    68.324868,      0.963000
                1625994240,           2021-07-11 09:04:00,           2021-07-11 02:04:00,      3.520000,     18.072000,          6.460000,                    68.339531,      0.963000
                1625994540,           2021-07-11 09:09:00,           2021-07-11 02:09:00,      3.520000,     18.038000,          6.459000,                    68.281330,      0.963000
                1625994840,           2021-07-11 09:14:00,           2021-07-11 02:14:00,      3.520000,     17.962000,          6.477000,                    68.364896,      0.963000
                1625995140,           2021-07-11 09:19:00,           2021-07-11 02:19:00,      3.520000,     17.929000,          6.481000,                    68.360758,      0.963000
                1625995440,           2021-07-11 09:24:00,           2021-07-11 02:24:00,      3.510000,     17.878000,          6.497000,                    68.457716,      0.963000
                1625995740,           2021-07-11 09:29:00,           2021-07-11 02:29:00,      3.510000,     17.811000,          6.503000,                    68.426535,      0.963000
                1625996040,           2021-07-11 09:34:00,           2021-07-11 02:34:00,      3.510000,     17.785000,          6.503000,                    68.389909,      0.963000
                1625996340,           2021-07-11 09:39:00,           2021-07-11 02:39:00,      3.510000,     17.735000,          6.520000,                    68.498084,      0.964000
                1625996640,           2021-07-11 09:44:00,           2021-07-11 02:44:00,      3.510000,     17.718000,          6.517000,                    68.442573,      0.963000
                1625996940,           2021-07-11 09:49:00,           2021-07-11 02:49:00,      3.510000,     17.659000,          6.534000,                    68.537637,      0.964000
                1625997240,           2021-07-11 09:54:00,           2021-07-11 02:54:00,      3.510000,     17.600000,          6.549000,                    68.611334,      0.964000
                1625997540,           2021-07-11 09:59:00,           2021-07-11 02:59:00,      3.510000,     17.574000,          6.538000,                    68.459299,      0.963000
                1625997840,           2021-07-11 10:04:00,           2021-07-11 03:04:00,      3.510000,     17.549000,          6.547000,                    68.518116,      0.963000
                1625998140,           2021-07-11 10:09:00,           2021-07-11 03:09:00,      3.510000,     17.499000,          6.550000,                    68.478648,      0.964000
                1625998440,           2021-07-11 10:14:00,           2021-07-11 03:14:00,      3.510000,     17.465000,          6.561000,                    68.545389,      0.964000
                1625998740,           2021-07-11 10:19:00,           2021-07-11 03:19:00,      3.510000,     17.414000,          6.569000,                    68.556501,      0.963000
                1625999040,           2021-07-11 10:24:00,           2021-07-11 03:24:00,      3.510000,     17.389000,          6.571000,                    68.541845,      0.963000
                1625999340,           2021-07-11 10:29:00,           2021-07-11 03:29:00,      3.520000,     17.313000,          6.579000,                    68.517178,      0.963000
                1625999640,           2021-07-11 10:34:00,           2021-07-11 03:34:00,      3.520000,     17.296000,          6.590000,                    68.607518,      0.964000
                1625999940,           2021-07-11 10:39:00,           2021-07-11 03:39:00,      3.520000,     17.237000,          6.588000,                    68.502679,      0.963000
                1626000240,           2021-07-11 10:44:00,           2021-07-11 03:44:00,      3.520000,     17.177000,          6.589000,                    68.427644,      0.963000
                1626000540,           2021-07-11 10:49:00,           2021-07-11 03:49:00,      3.520000,     17.160000,          6.614000,                    68.662978,      0.964000
