            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1644295740,           2022-02-08 04:49:00,           2022-02-07 20:49:00,      3.440000,      2.700000,          9.975000,                    73.512023,      0.950000
                1644296040,           2022-02-08 04:54:00,           2022-02-07 20:54:00,      3.440000,      2.658000,          9.984000,                    73.495047,      0.950000
                1644296340,           2022-02-08 04:59:00,           2022-02-07 20:59:00,      3.440000,      2.648000,          9.980000,                    73.445780,      0.950000
                1644296640,           2022-02-08 05:04:00,           2022-02-07 21:04:00,      3.440000,      2.627000,          9.992000,                    73.492422,      0.950000
                1644296940,           2022-02-08 05:09:00,           2022-02-07 21:09:00,      3.440000,      2.595000,         10.001000,                    73.495077,      0.950000
                1644297240,           2022-02-08 05:14:00,           2022-02-07 21:14:00,      3.440000,      2.585000,         10.000000,                    73.467877,      0.950000
                1644297540,           2022-02-08 05:19:00,           2022-02-07 21:19:00,      3.440000,      2.543000,         10.015000,                    73.494597,      0.950000
                1644297840,           2022-02-08 05:24:00,           2022-02-07 21:24:00,      3.440000,      2.532000,         10.013000,                    73.458065,      0.949000
                1644298140,           2022-02-08 05:29:00,           2022-02-07 21:29:00,      3.440000,      2.490000,         10.024000,                    73.455244,      0.949000
                1644298440,           2022-02-08 05:34:00,           2022-02-07 21:34:00,      3.440000,      2.479000,         10.024000,                    73.433374,      0.950000
                1644298740,           2022-02-08 05:39:00,           2022-02-07 21:39:00,      3.440000,      2.448000,         10.027000,                    73.393712,      0.949000
                1644299040,           2022-02-08 05:44:00,           2022-02-07 21:44:00,      3.440000,      2.437000,         10.031000,                    73.401113,      0.949000
                1644299340,           2022-02-08 05:49:00,           2022-02-07 21:49:00,      3.440000,      2.416000,         10.051000,                    73.505619,      0.950000
                1644299640,           2022-02-08 05:54:00,           2022-02-07 21:54:00,      3.440000,      2.363000,         10.068000,                    73.524194,      0.950000
                1644299940,           2022-02-08 05:59:00,           2022-02-07 21:59:00,      3.440000,      2.353000,         10.067000,                    73.496946,      0.950000
                1644300240,           2022-02-08 06:04:00,           2022-02-07 22:04:00,      3.440000,      2.332000,         10.056000,                    73.374803,      0.949000
                1644300540,           2022-02-08 06:09:00,           2022-02-07 22:09:00,      3.440000,      2.311000,         10.067000,                    73.413193,      0.949000
                1644300840,           2022-02-08 06:14:00,           2022-02-07 22:14:00,      3.440000,      2.300000,         10.079000,                    73.478746,      0.950000
                1644301140,           2022-02-08 06:19:00,           2022-02-07 22:19:00,      3.440000,      2.279000,         10.073000,                    73.393118,      0.949000
                1644301440,           2022-02-08 06:24:00,           2022-02-07 22:24:00,      3.440000,      2.247000,         10.100000,                    73.525859,      0.950000
                1644301740,           2022-02-08 06:29:00,           2022-02-07 22:29:00,      3.440000,      2.226000,         10.092000,                    73.425674,      0.949000
                1644302040,           2022-02-08 06:34:00,           2022-02-07 22:34:00,      3.440000,      2.215000,         10.090000,                    73.389158,      0.949000
                1644302340,           2022-02-08 06:39:00,           2022-02-07 22:39:00,      3.440000,      2.184000,         10.101000,                    73.407209,      0.949000
                1644302640,           2022-02-08 06:44:00,           2022-02-07 22:44:00,      3.440000,      2.173000,         10.095000,                    73.341637,      0.949000
                1644302940,           2022-02-08 06:49:00,           2022-02-07 22:49:00,      3.440000,      2.141000,         10.114000,                    73.415659,      0.949000
                1644303240,           2022-02-08 06:54:00,           2022-02-07 22:54:00,      3.440000,      2.109000,         10.136000,                    73.511216,      0.950000
                1644303540,           2022-02-08 06:59:00,           2022-02-07 22:59:00,      3.440000,      2.109000,         10.122000,                    73.409681,      0.949000
                1644303840,           2022-02-08 07:04:00,           2022-02-07 23:04:00,      3.440000,      2.067000,         10.142000,                    73.470527,      0.949000
                1644304140,           2022-02-08 07:09:00,           2022-02-07 23:09:00,      3.440000,      2.067000,         10.143000,                    73.477771,      0.950000
                1644304440,           2022-02-08 07:14:00,           2022-02-07 23:14:00,      3.440000,      2.046000,         10.142000,                    73.428437,      0.949000
                1644304740,           2022-02-08 07:19:00,           2022-02-07 23:19:00,      3.440000,      2.014000,         10.149000,                    73.414949,      0.949000
                1644305040,           2022-02-08 07:24:00,           2022-02-07 23:24:00,      3.440000,      1.993000,         10.161000,                    73.459604,      0.949000
                1644305340,           2022-02-08 07:29:00,           2022-02-07 23:29:00,      3.440000,      1.971000,         10.161000,                    73.415454,      0.949000
                1644305640,           2022-02-08 07:34:00,           2022-02-07 23:34:00,      3.440000,      1.950000,         10.168000,                    73.423867,      0.949000
                1644305940,           2022-02-08 07:39:00,           2022-02-07 23:39:00,      3.440000,      1.918000,         10.175000,                    73.410135,      0.949000
                1644306240,           2022-02-08 07:44:00,           2022-02-07 23:44:00,      3.440000,      1.918000,         10.182000,                    73.460639,      0.950000
                1644306540,           2022-02-08 07:49:00,           2022-02-07 23:49:00,      3.440000,      1.886000,         10.185000,                    73.417958,      0.949000
                1644306840,           2022-02-08 07:54:00,           2022-02-07 23:54:00,      3.440000,      1.865000,         10.194000,                    73.440593,      0.949000
                1644307140,           2022-02-08 07:59:00,           2022-02-07 23:59:00,      3.440000,      1.843000,         10.205000,                    73.475548,      0.949000
                1644307440,           2022-02-08 08:04:00,           2022-02-08 00:04:00,      3.440000,      1.854000,         10.193000,                    73.411268,      0.949000
                1644307740,           2022-02-08 08:09:00,           2022-02-08 00:09:00,      3.440000,      1.822000,         10.199000,                    73.390103,      0.949000
                1644308040,           2022-02-08 08:14:00,           2022-02-08 00:14:00,      3.440000,      1.779000,         10.206000,                    73.353934,      0.949000
                1644308340,           2022-02-08 08:19:00,           2022-02-08 00:19:00,      3.440000,      1.769000,         10.217000,                    73.412852,      0.949000
                1644308640,           2022-02-08 08:24:00,           2022-02-08 00:24:00,      3.440000,      1.758000,         10.216000,                    73.383515,      0.949000
                1644308940,           2022-02-08 08:29:00,           2022-02-08 00:29:00,      3.440000,      1.747000,         10.213000,                    73.339821,      0.949000
                1644309240,           2022-02-08 08:34:00,           2022-02-08 00:34:00,      3.440000,      1.726000,         10.229000,                    73.412382,      0.949000
                1644309540,           2022-02-08 08:39:00,           2022-02-08 00:39:00,      3.440000,      1.715000,         10.229000,                    73.390210,      0.949000
                1644309840,           2022-02-08 08:44:00,           2022-02-08 00:44:00,      3.440000,      1.715000,         10.226000,                    73.368686,      0.949000
                1644310140,           2022-02-08 08:49:00,           2022-02-08 00:49:00,      3.440000,      1.683000,         10.244000,                    73.433246,      0.949000
                1644310440,           2022-02-08 08:54:00,           2022-02-08 00:54:00,      3.440000,      1.662000,         10.244000,                    73.390872,      0.949000
                1644310740,           2022-02-08 08:59:00,           2022-02-08 00:59:00,      3.440000,      1.629000,         10.258000,                    73.424510,      0.949000
                1644311040,           2022-02-08 09:04:00,           2022-02-08 01:04:00,      3.440000,      1.629000,         10.250000,                    73.367247,      0.949000
                1644311340,           2022-02-08 09:09:00,           2022-02-08 01:09:00,      3.440000,      1.597000,         10.263000,                    73.395643,      0.949000
                1644311640,           2022-02-08 09:14:00,           2022-02-08 01:14:00,      3.440000,      1.608000,         10.252000,                    73.339176,      0.949000
                1644311940,           2022-02-08 09:19:00,           2022-02-08 01:19:00,      3.440000,      1.597000,         10.258000,                    73.359885,      0.949000
                1644312240,           2022-02-08 09:24:00,           2022-02-08 01:24:00,      3.440000,      1.565000,         10.272000,                    73.395312,      0.949000
                1644312540,           2022-02-08 09:29:00,           2022-02-08 01:29:00,      3.440000,      1.554000,         10.261000,                    73.294504,      0.948000
                1644312840,           2022-02-08 09:34:00,           2022-02-08 01:34:00,      3.440000,      1.533000,         10.273000,                    73.337774,      0.949000
                1644313140,           2022-02-08 09:39:00,           2022-02-08 01:39:00,      3.440000,      1.490000,         10.286000,                    73.343581,      0.949000
                1644313440,           2022-02-08 09:44:00,           2022-02-08 01:44:00,      3.440000,      1.511000,         10.277000,                    73.321853,      0.949000
                1644313740,           2022-02-08 09:49:00,           2022-02-08 01:49:00,      3.440000,      1.468000,         10.290000,                    73.327587,      0.948000
                1644314040,           2022-02-08 09:54:00,           2022-02-08 01:54:00,      3.440000,      1.458000,         10.289000,                    73.300231,      0.948000
                1644314340,           2022-02-08 09:59:00,           2022-02-08 01:59:00,      3.440000,      1.425000,         10.295000,                    73.276192,      0.948000
                1644314640,           2022-02-08 10:04:00,           2022-02-08 02:04:00,      3.440000,      1.414000,         10.299000,                    73.282397,      0.948000
                1644314940,           2022-02-08 10:09:00,           2022-02-08 02:09:00,      3.440000,      1.404000,         10.314000,                    73.368860,      0.949000
                1644315240,           2022-02-08 10:14:00,           2022-02-08 02:14:00,      3.440000,      1.361000,         10.325000,                    73.359879,      0.948000
                1644315540,           2022-02-08 10:19:00,           2022-02-08 02:19:00,      3.440000,      1.350000,         10.328000,                    73.358878,      0.948000
                1644315840,           2022-02-08 10:24:00,           2022-02-08 02:24:00,      3.440000,      1.350000,         10.327000,                    73.351775,      0.949000
                1644316140,           2022-02-08 10:29:00,           2022-02-08 02:29:00,      3.440000,      1.350000,         10.320000,                    73.302055,      0.948000
                1644316440,           2022-02-08 10:34:00,           2022-02-08 02:34:00,      3.440000,      1.328000,         10.333000,                    73.349746,      0.949000
                1644316740,           2022-02-08 10:39:00,           2022-02-08 02:39:00,      3.440000,      1.296000,         10.334000,                    73.291913,      0.949000
                1644317040,           2022-02-08 10:44:00,           2022-02-08 02:44:00,      3.440000,      1.296000,         10.328000,                    73.249359,      0.948000
                1644317340,           2022-02-08 10:49:00,           2022-02-08 02:49:00,      3.440000,      1.263000,         10.340000,                    73.267487,      0.948000
                1644317640,           2022-02-08 10:54:00,           2022-02-08 02:54:00,      3.440000,      1.253000,         10.346000,                    73.289697,      0.948000
                1644317940,           2022-02-08 10:59:00,           2022-02-08 02:59:00,      3.440000,      1.242000,         10.349000,                    73.288609,      0.948000
                1644318240,           2022-02-08 11:04:00,           2022-02-08 03:04:00,      3.440000,      1.220000,         10.354000,                    73.279323,      0.948000
                1644318540,           2022-02-08 11:09:00,           2022-02-08 03:09:00,      3.440000,      1.199000,         10.372000,                    73.363987,      0.949000
                1644318840,           2022-02-08 11:14:00,           2022-02-08 03:14:00,      3.440000,      1.199000,         10.366000,                    73.321547,      0.949000
                1644319140,           2022-02-08 11:19:00,           2022-02-08 03:19:00,      3.440000,      1.166000,         10.376000,                    73.325124,      0.949000
                1644319440,           2022-02-08 11:24:00,           2022-02-08 03:24:00,      3.440000,      1.144000,         10.372000,                    73.252115,      0.948000
                1644319740,           2022-02-08 11:29:00,           2022-02-08 03:29:00,      3.440000,      1.144000,         10.363000,                    73.188553,      0.948000
                1644320040,           2022-02-08 11:34:00,           2022-02-08 03:34:00,      3.440000,      1.123000,         10.381000,                    73.272940,      0.948000
                1644320340,           2022-02-08 11:39:00,           2022-02-08 03:39:00,      3.440000,      1.123000,         10.370000,                    73.195298,      0.948000
                1644320640,           2022-02-08 11:44:00,           2022-02-08 03:44:00,      3.440000,      1.112000,         10.380000,                    73.243501,      0.948000
                1644320940,           2022-02-08 11:49:00,           2022-02-08 03:49:00,      3.440000,      1.090000,         10.395000,                    73.304524,      0.949000
                1644321240,           2022-02-08 11:54:00,           2022-02-08 03:54:00,      3.440000,      1.068000,         10.398000,                    73.280856,      0.948000
                1644321540,           2022-02-08 11:59:00,           2022-02-08 03:59:00,      3.440000,      1.079000,         10.395000,                    73.282118,      0.948000
                1644321840,           2022-02-08 12:04:00,           2022-02-08 04:04:00,      3.440000,      1.047000,         10.395000,                    73.216948,      0.948000
                1644322140,           2022-02-08 12:09:00,           2022-02-08 04:09:00,      3.440000,      1.036000,         10.394000,                    73.187508,      0.948000
                1644322440,           2022-02-08 12:14:00,           2022-02-08 04:14:00,      3.440000,      1.014000,         10.412000,                    73.269390,      0.949000
                1644322740,           2022-02-08 12:19:00,           2022-02-08 04:19:00,      3.440000,      1.025000,         10.405000,                    73.242546,      0.948000
                1644323040,           2022-02-08 12:24:00,           2022-02-08 04:24:00,      3.440000,      0.992000,         10.405000,                    73.175307,      0.948000
                1644323340,           2022-02-08 12:29:00,           2022-02-08 04:29:00,      3.440000,      0.971000,         10.421000,                    73.244987,      0.948000
                1644323640,           2022-02-08 12:34:00,           2022-02-08 04:34:00,      3.440000,      0.971000,         10.423000,                    73.259044,      0.949000
                1644323940,           2022-02-08 12:39:00,           2022-02-08 04:39:00,      3.440000,      0.949000,         10.411000,                    73.129869,      0.948000
                1644324240,           2022-02-08 12:44:00,           2022-02-08 04:44:00,      3.440000,      0.938000,         10.418000,                    73.156611,      0.948000
                1644324540,           2022-02-08 12:49:00,           2022-02-08 04:49:00,      3.440000,      0.938000,         10.419000,                    73.163633,      0.948000
                1644324840,           2022-02-08 12:54:00,           2022-02-08 04:54:00,      3.440000,      0.905000,         10.435000,                    73.208608,      0.948000
                1644325140,           2022-02-08 12:59:00,           2022-02-08 04:59:00,      3.440000,      0.905000,         10.424000,                    73.131435,      0.948000
                1644325440,           2022-02-08 13:04:00,           2022-02-08 05:04:00,      3.440000,      0.916000,         10.427000,                    73.174923,      0.948000
                1644325740,           2022-02-08 13:09:00,           2022-02-08 05:09:00,      3.440000,      0.895000,         10.435000,                    73.188194,      0.948000
                1644326040,           2022-02-08 13:14:00,           2022-02-08 05:14:00,      3.440000,      0.862000,         10.449000,                    73.218942,      0.948000
                1644326340,           2022-02-08 13:19:00,           2022-02-08 05:19:00,      3.440000,      0.862000,         10.443000,                    73.176898,      0.948000
                1644326640,           2022-02-08 13:24:00,           2022-02-08 05:24:00,      3.440000,      0.840000,         10.451000,                    73.187997,      0.948000
                1644326940,           2022-02-08 13:29:00,           2022-02-08 05:29:00,      3.440000,      0.818000,         10.454000,                    73.164042,      0.948000
                1644327240,           2022-02-08 13:34:00,           2022-02-08 05:34:00,      3.440000,      0.840000,         10.446000,                    73.152982,      0.948000
                1644327540,           2022-02-08 13:39:00,           2022-02-08 05:39:00,      3.440000,      0.818000,         10.459000,                    73.199035,      0.948000
                1644327840,           2022-02-08 13:44:00,           2022-02-08 05:44:00,      3.440000,      0.829000,         10.453000,                    73.179522,      0.948000
                1644328140,           2022-02-08 13:49:00,           2022-02-08 05:49:00,      3.440000,      0.775000,         10.474000,                    73.215989,      0.948000
                1644328440,           2022-02-08 13:54:00,           2022-02-08 05:54:00,      3.440000,      0.785000,         10.465000,                    73.173527,      0.948000
                1644328740,           2022-02-08 13:59:00,           2022-02-08 05:59:00,      3.440000,      0.775000,         10.453000,                    73.069193,      0.948000
                1644329040,           2022-02-08 14:04:00,           2022-02-08 06:04:00,      3.440000,      0.785000,         10.458000,                    73.124581,      0.948000
                1644329340,           2022-02-08 14:09:00,           2022-02-08 06:09:00,      3.440000,      0.753000,         10.478000,                    73.198909,      0.948000
                1644329640,           2022-02-08 14:14:00,           2022-02-08 06:14:00,      3.440000,      0.753000,         10.473000,                    73.163979,      0.948000
                1644329940,           2022-02-08 14:19:00,           2022-02-08 06:19:00,      3.440000,      0.742000,         10.470000,                    73.120522,      0.948000
                1644330240,           2022-02-08 14:24:00,           2022-02-08 06:24:00,      3.440000,      0.709000,         10.482000,                    73.136765,      0.948000
                1644330540,           2022-02-08 14:29:00,           2022-02-08 06:29:00,      3.440000,      0.720000,         10.472000,                    73.089488,      0.948000
                1644330840,           2022-02-08 14:34:00,           2022-02-08 06:34:00,      3.440000,      0.698000,         10.486000,                    73.142149,      0.948000
                1644331140,           2022-02-08 14:39:00,           2022-02-08 06:39:00,      3.440000,      0.720000,         10.479000,                    73.138345,      0.948000
                1644331440,           2022-02-08 14:44:00,           2022-02-08 06:44:00,      3.440000,      0.698000,         10.495000,                    73.204926,      0.948000
                1644331740,           2022-02-08 14:49:00,           2022-02-08 06:49:00,      3.440000,      0.698000,         10.485000,                    73.135174,      0.948000
                1644332040,           2022-02-08 14:54:00,           2022-02-08 06:54:00,      3.440000,      0.665000,         10.497000,                    73.151244,      0.948000
                1644332340,           2022-02-08 14:59:00,           2022-02-08 06:59:00,      3.440000,      0.687000,         10.482000,                    73.091734,      0.948000
                1644332640,           2022-02-08 15:04:00,           2022-02-08 07:04:00,      3.440000,      0.643000,         10.506000,                    73.168847,      0.948000
                1644332940,           2022-02-08 15:09:00,           2022-02-08 07:09:00,      3.440000,      0.643000,         10.500000,                    73.127060,      0.948000
                1644333240,           2022-02-08 15:14:00,           2022-02-08 07:14:00,      3.440000,      0.654000,         10.503000,                    73.170504,      0.948000
                1644333540,           2022-02-08 15:19:00,           2022-02-08 07:19:00,      3.440000,      0.632000,         10.505000,                    73.139330,      0.948000
                1644333840,           2022-02-08 15:24:00,           2022-02-08 07:24:00,      3.440000,      0.654000,         10.498000,                    73.135671,      0.948000
                1644334140,           2022-02-08 15:29:00,           2022-02-08 07:29:00,      3.440000,      0.610000,         10.535000,                    73.302974,      0.948000
                1644334440,           2022-02-08 15:34:00,           2022-02-08 07:34:00,      3.440000,      0.610000,         10.518000,                    73.184687,      0.948000
                1644334740,           2022-02-08 15:39:00,           2022-02-08 07:39:00,      3.440000,      0.621000,         10.525000,                    73.255984,      0.948000
                1644335040,           2022-02-08 15:44:00,           2022-02-08 07:44:00,      3.440000,      0.621000,         10.520000,                    73.221183,      0.948000
                1644335340,           2022-02-08 15:49:00,           2022-02-08 07:49:00,      3.440000,      0.588000,         10.549000,                    73.355109,      0.948000
                1644335640,           2022-02-08 15:54:00,           2022-02-08 07:54:00,      3.440000,      0.610000,         10.543000,                    73.358638,      0.948000
                1644335940,           2022-02-08 15:59:00,           2022-02-08 07:59:00,      3.440000,      0.599000,         10.537000,                    73.294276,      0.947000
                1644336240,           2022-02-08 16:04:00,           2022-02-08 08:04:00,      3.440000,      0.610000,         10.553000,                    73.428219,      0.948000
                1644336540,           2022-02-08 16:09:00,           2022-02-08 08:09:00,      3.440000,      0.621000,         10.541000,                    73.367347,      0.948000
                1644336840,           2022-02-08 16:14:00,           2022-02-08 08:14:00,      3.440000,      0.599000,         10.558000,                    73.440350,      0.948000
                1644337140,           2022-02-08 16:19:00,           2022-02-08 08:19:00,      3.440000,      0.621000,         10.547000,                    73.409108,      0.948000
                1644337440,           2022-02-08 16:24:00,           2022-02-08 08:24:00,      3.440000,      0.599000,         10.569000,                    73.516865,      0.948000
                1644337740,           2022-02-08 16:29:00,           2022-02-08 08:29:00,      3.440000,      0.610000,         10.561000,                    73.483883,      0.948000
                1644338040,           2022-02-08 16:34:00,           2022-02-08 08:34:00,      3.440000,      0.654000,         10.550000,                    73.497936,      0.947000
                1644338340,           2022-02-08 16:39:00,           2022-02-08 08:39:00,      3.440000,      0.643000,         10.571000,                    73.621539,      0.948000
                1644338640,           2022-02-08 16:44:00,           2022-02-08 08:44:00,      3.440000,      0.665000,         10.584000,                    73.757527,      0.948000
                1644338940,           2022-02-08 16:49:00,           2022-02-08 08:49:00,      3.440000,      0.687000,         10.579000,                    73.768122,      0.948000
                1644339240,           2022-02-08 16:54:00,           2022-02-08 08:54:00,      3.440000,      0.731000,         10.578000,                    73.852044,      0.948000
                1644339540,           2022-02-08 16:59:00,           2022-02-08 08:59:00,      3.440000,      0.742000,         10.575000,                    73.853822,      0.948000
                1644339840,           2022-02-08 17:04:00,           2022-02-08 09:04:00,      3.430000,      0.807000,         10.564000,                    73.911180,      0.948000
                1644340140,           2022-02-08 17:09:00,           2022-02-08 09:09:00,      3.440000,      0.807000,         10.578000,                    74.009131,      0.948000
                1644340440,           2022-02-08 17:14:00,           2022-02-08 09:14:00,      3.430000,      0.851000,         10.560000,                    73.974033,      0.948000
                1644340740,           2022-02-08 17:19:00,           2022-02-08 09:19:00,      3.430000,      0.895000,         10.558000,                    74.050882,      0.948000
                1644341040,           2022-02-08 17:24:00,           2022-02-08 09:24:00,      3.430000,      0.895000,         10.582000,                    74.219211,      0.948000
                1644341340,           2022-02-08 17:29:00,           2022-02-08 09:29:00,      3.430000,      0.949000,         10.565000,                    74.211609,      0.948000
                1644341640,           2022-02-08 17:34:00,           2022-02-08 09:34:00,      3.430000,      0.992000,         10.555000,                    74.230213,      0.948000
                1644341940,           2022-02-08 17:39:00,           2022-02-08 09:39:00,      3.430000,      1.014000,         10.559000,                    74.303831,      0.948000
                1644342240,           2022-02-08 17:44:00,           2022-02-08 09:44:00,      3.430000,      1.079000,         10.543000,                    74.325480,      0.948000
                1644342540,           2022-02-08 17:49:00,           2022-02-08 09:49:00,      3.430000,      1.101000,         10.546000,                    74.392096,      0.948000
                1644342840,           2022-02-08 17:54:00,           2022-02-08 09:54:00,      3.430000,      1.144000,         10.541000,                    74.445675,      0.948000
                1644343140,           2022-02-08 17:59:00,           2022-02-08 09:59:00,      3.430000,      1.177000,         10.539000,                    74.499747,      0.949000
                1644343440,           2022-02-08 18:04:00,           2022-02-08 10:04:00,      3.430000,      1.220000,         10.527000,                    74.503712,      0.948000
                1644343740,           2022-02-08 18:09:00,           2022-02-08 10:09:00,      3.440000,      1.263000,         10.511000,                    74.479164,      0.948000
                1644344040,           2022-02-08 18:14:00,           2022-02-08 10:14:00,      3.440000,      1.296000,         10.518000,                    74.596898,      0.948000
                1644344340,           2022-02-08 18:19:00,           2022-02-08 10:19:00,      3.440000,      1.339000,         10.503000,                    74.579196,      0.948000
                1644344640,           2022-02-08 18:24:00,           2022-02-08 10:24:00,      3.440000,      1.371000,         10.499000,                    74.616786,      0.949000
                1644344940,           2022-02-08 18:29:00,           2022-02-08 10:29:00,      3.440000,      1.447000,         10.480000,                    74.638277,      0.949000
                1644345240,           2022-02-08 18:34:00,           2022-02-08 10:34:00,      3.440000,      1.468000,         10.473000,                    74.631663,      0.948000
                1644345540,           2022-02-08 18:39:00,           2022-02-08 10:39:00,      3.440000,      1.533000,         10.460000,                    74.672746,      0.949000
                1644345840,           2022-02-08 18:44:00,           2022-02-08 10:44:00,      3.440000,      1.587000,         10.460000,                    74.783895,      0.949000
                1644346140,           2022-02-08 18:49:00,           2022-02-08 10:49:00,      3.440000,      1.672000,         10.433000,                    74.765470,      0.949000
                1644346440,           2022-02-08 18:54:00,           2022-02-08 10:54:00,      3.440000,      1.747000,         10.417000,                    74.804750,      0.949000
                1644346740,           2022-02-08 18:59:00,           2022-02-08 10:59:00,      3.440000,      1.790000,         10.409000,                    74.835538,      0.949000
                1644347040,           2022-02-08 19:04:00,           2022-02-08 11:04:00,      3.440000,      1.875000,         10.379000,                    74.793867,      0.949000
                1644347340,           2022-02-08 19:09:00,           2022-02-08 11:09:00,      3.440000,      1.939000,         10.364000,                    74.816689,      0.949000
                1644347640,           2022-02-08 19:14:00,           2022-02-08 11:14:00,      3.430000,      2.014000,         10.363000,                    74.962964,      0.950000
                1644347940,           2022-02-08 19:19:00,           2022-02-08 11:19:00,      3.430000,      2.078000,         10.335000,                    74.891125,      0.949000
                1644348240,           2022-02-08 19:24:00,           2022-02-08 11:24:00,      3.430000,      2.141000,         10.320000,                    74.910975,      0.949000
                1644348540,           2022-02-08 19:29:00,           2022-02-08 11:29:00,      3.430000,      2.184000,         10.321000,                    75.006019,      0.950000
                1644348840,           2022-02-08 19:34:00,           2022-02-08 11:34:00,      3.430000,      2.247000,         10.291000,                    74.916299,      0.949000
                1644349140,           2022-02-08 19:39:00,           2022-02-08 11:39:00,      3.430000,      2.311000,         10.274000,                    74.922732,      0.950000
                1644349440,           2022-02-08 19:44:00,           2022-02-08 11:44:00,      3.430000,      2.374000,         10.261000,                    74.955992,      0.950000
                1644349740,           2022-02-08 19:49:00,           2022-02-08 11:49:00,      3.430000,      2.458000,         10.231000,                    74.907199,      0.949000
                1644350040,           2022-02-08 19:54:00,           2022-02-08 11:54:00,      3.430000,      2.521000,         10.216000,                    74.925032,      0.949000
                1644350340,           2022-02-08 19:59:00,           2022-02-08 11:59:00,      3.430000,      2.595000,         10.206000,                    75.001575,      0.950000
                1644350640,           2022-02-08 20:04:00,           2022-02-08 12:04:00,      3.440000,      2.648000,         10.188000,                    74.976514,      0.949000
                1644350940,           2022-02-08 20:09:00,           2022-02-08 12:09:00,      3.440000,      2.731000,         10.170000,                    75.011750,      0.950000
                1644351240,           2022-02-08 20:14:00,           2022-02-08 12:14:00,      3.440000,      2.805000,         10.140000,                    74.939649,      0.949000
                1644351540,           2022-02-08 20:19:00,           2022-02-08 12:19:00,      3.440000,      2.857000,         10.137000,                    75.022325,      0.950000
                1644351840,           2022-02-08 20:24:00,           2022-02-08 12:24:00,      3.440000,      2.920000,         10.128000,                    75.082691,      0.950000
                1644352140,           2022-02-08 20:29:00,           2022-02-08 12:29:00,      3.440000,      3.024000,         10.095000,                    75.047116,      0.950000
                1644352440,           2022-02-08 20:34:00,           2022-02-08 12:34:00,      3.440000,      3.076000,         10.078000,                    75.025159,      0.950000
                1644352740,           2022-02-08 20:39:00,           2022-02-08 12:39:00,      3.440000,      3.128000,         10.061000,                    75.002894,      0.950000
                1644353040,           2022-02-08 20:44:00,           2022-02-08 12:44:00,      3.440000,      3.169000,         10.052000,                    75.017987,      0.950000
                1644353340,           2022-02-08 20:49:00,           2022-02-08 12:49:00,      3.440000,      3.211000,         10.044000,                    75.042435,      0.950000
                1644353640,           2022-02-08 20:54:00,           2022-02-08 12:54:00,      3.430000,      3.262000,         10.025000,                    75.002507,      0.950000
                1644353940,           2022-02-08 20:59:00,           2022-02-08 12:59:00,      3.430000,      3.345000,          9.989000,                    74.898711,      0.950000
                1644354240,           2022-02-08 21:04:00,           2022-02-08 13:04:00,      3.430000,      3.397000,          9.982000,                    74.949919,      0.950000
                1644354540,           2022-02-08 21:09:00,           2022-02-08 13:09:00,      3.430000,      3.438000,          9.966000,                    74.911441,      0.950000
                1644354840,           2022-02-08 21:14:00,           2022-02-08 13:14:00,      3.430000,      3.490000,          9.952000,                    74.909666,      0.950000
                1644355140,           2022-02-08 21:19:00,           2022-02-08 13:19:00,      3.430000,      3.582000,          9.916000,                    74.821175,      0.950000
                1644355440,           2022-02-08 21:24:00,           2022-02-08 13:24:00,      3.430000,      3.665000,          9.892000,                    74.804430,      0.950000
                1644355740,           2022-02-08 21:29:00,           2022-02-08 13:29:00,      3.430000,      3.716000,          9.888000,                    74.875177,      0.950000
                1644356040,           2022-02-08 21:34:00,           2022-02-08 13:34:00,      3.430000,      3.767000,          9.872000,                    74.854893,      0.950000
                1644356340,           2022-02-08 21:39:00,           2022-02-08 13:39:00,      3.430000,      3.798000,          9.864000,                    74.855518,      0.951000
                1644356640,           2022-02-08 21:44:00,           2022-02-08 13:44:00,      3.430000,      3.910000,          9.822000,                    74.757386,      0.950000
                1644356940,           2022-02-08 21:49:00,           2022-02-08 13:49:00,      3.430000,      3.931000,          9.821000,                    74.791153,      0.951000
                1644357240,           2022-02-08 21:54:00,           2022-02-08 13:54:00,      3.440000,      3.992000,          9.801000,                    74.758833,      0.950000
                1644357540,           2022-02-08 21:59:00,           2022-02-08 13:59:00,      3.440000,      4.043000,          9.800000,                    74.851557,      0.951000
                1644357840,           2022-02-08 22:04:00,           2022-02-08 14:04:00,      3.440000,      4.135000,          9.764000,                    74.757051,      0.951000
                1644358140,           2022-02-08 22:09:00,           2022-02-08 14:09:00,      3.440000,      4.165000,          9.760000,                    74.785275,      0.951000
                1644358440,           2022-02-08 22:14:00,           2022-02-08 14:14:00,      3.440000,      4.206000,          9.750000,                    74.789016,      0.951000
                1644358740,           2022-02-08 22:19:00,           2022-02-08 14:19:00,      3.440000,      4.267000,          9.722000,                    74.693509,      0.950000
                1644359040,           2022-02-08 22:24:00,           2022-02-08 14:24:00,      3.440000,      4.307000,          9.717000,                    74.733295,      0.951000
                1644359340,           2022-02-08 22:29:00,           2022-02-08 14:29:00,      3.440000,      4.338000,          9.702000,                    74.678459,      0.951000
                1644359640,           2022-02-08 22:34:00,           2022-02-08 14:34:00,      3.440000,      4.368000,          9.693000,                    74.667719,      0.951000
