            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1624946700,           2021-06-29 06:05:00,           2021-06-28 23:05:00,      3.510000,     17.962000,          6.311000,                    66.612762,      0.962000
                1624947000,           2021-06-29 06:10:00,           2021-06-28 23:10:00,      3.510000,     17.903000,          6.323000,                    66.658565,      0.963000
                1624947300,           2021-06-29 06:15:00,           2021-06-28 23:15:00,      3.510000,     17.844000,          6.340000,                    66.756728,      0.962000
                1624947600,           2021-06-29 06:20:00,           2021-06-28 23:20:00,      3.510000,     17.802000,          6.354000,                    66.846324,      0.962000
                1624947900,           2021-06-29 06:25:00,           2021-06-28 23:25:00,      3.510000,     17.735000,          6.368000,                    66.901196,      0.963000
                1624948200,           2021-06-29 06:30:00,           2021-06-28 23:30:00,      3.510000,     17.701000,          6.360000,                    66.770321,      0.963000
                1624948500,           2021-06-29 06:35:00,           2021-06-28 23:35:00,      3.510000,     17.642000,          6.362000,                    66.710048,      0.962000
                1624948800,           2021-06-29 06:40:00,           2021-06-28 23:40:00,      3.510000,     17.591000,          6.379000,                    66.817883,      0.963000
                1624949100,           2021-06-29 06:45:00,           2021-06-28 23:45:00,      3.510000,     17.558000,          6.374000,                    66.719986,      0.962000
                1624949400,           2021-06-29 06:50:00,           2021-06-28 23:50:00,      3.510000,     17.515000,          6.406000,                    66.995340,      0.963000
                1624949700,           2021-06-29 06:55:00,           2021-06-28 23:55:00,      3.510000,     17.473000,          6.438000,                    67.271501,      0.963000
                1624950000,           2021-06-29 07:00:00,           2021-06-29 00:00:00,      3.510000,     17.422000,          6.428000,                    67.096096,      0.962000
                1624950300,           2021-06-29 07:05:00,           2021-06-29 00:05:00,      3.510000,     17.414000,          6.425000,                    67.053664,      0.963000
                1624950600,           2021-06-29 07:10:00,           2021-06-29 00:10:00,      3.510000,     17.363000,          6.424000,                    66.972375,      0.962000
                1624950900,           2021-06-29 07:15:00,           2021-06-29 00:15:00,      3.510000,     17.313000,          6.421000,                    66.871682,      0.962000
                1624951200,           2021-06-29 07:20:00,           2021-06-29 00:20:00,      3.510000,     17.262000,          6.443000,                    67.029769,      0.962000
                1624951500,           2021-06-29 07:25:00,           2021-06-29 00:25:00,      3.510000,     17.228000,          6.426000,                    66.805688,      0.962000
                1624951800,           2021-06-29 07:30:00,           2021-06-29 00:30:00,      3.510000,     17.169000,          6.455000,                    67.024878,      0.963000
                1624952100,           2021-06-29 07:35:00,           2021-06-29 00:35:00,      3.510000,     17.177000,          6.447000,                    66.952955,      0.962000
                1624952400,           2021-06-29 07:40:00,           2021-06-29 00:40:00,      3.510000,     17.118000,          6.465000,                    67.057479,      0.962000
                1624952700,           2021-06-29 07:45:00,           2021-06-29 00:45:00,      3.510000,     17.093000,          6.477000,                    67.146971,      0.962000
                1624953000,           2021-06-29 07:50:00,           2021-06-29 00:50:00,      3.510000,     17.067000,          6.462000,                    66.955177,      0.962000
                1624953300,           2021-06-29 07:55:00,           2021-06-29 00:55:00,      3.510000,     17.008000,          6.465000,                    66.903891,      0.962000
                1624953600,           2021-06-29 08:00:00,           2021-06-29 01:00:00,      3.510000,     16.974000,          6.493000,                    67.145988,      0.963000
                1624953900,           2021-06-29 08:05:00,           2021-06-29 01:05:00,      3.510000,     16.932000,          6.497000,                    67.128447,      0.962000
                1624954200,           2021-06-29 08:10:00,           2021-06-29 01:10:00,      3.510000,     16.889000,          6.493000,                    67.026857,      0.962000
                1624954500,           2021-06-29 08:15:00,           2021-06-29 01:15:00,      3.510000,     16.855000,          6.492000,                    66.968901,      0.962000
                1624954800,           2021-06-29 08:20:00,           2021-06-29 01:20:00,      3.510000,     16.813000,          6.493000,                    66.920376,      0.962000
                1624955100,           2021-06-29 08:25:00,           2021-06-29 01:25:00,      3.510000,     16.762000,          6.519000,                    67.116624,      0.962000
                1624955400,           2021-06-29 08:30:00,           2021-06-29 01:30:00,      3.510000,     16.737000,          6.542000,                    67.318145,      0.962000
                1624955700,           2021-06-29 08:35:00,           2021-06-29 01:35:00,      3.510000,     16.711000,          6.548000,                    67.343169,      0.962000
                1624956000,           2021-06-29 08:40:00,           2021-06-29 01:40:00,      3.510000,     16.660000,          6.531000,                    67.096509,      0.962000
                1624956300,           2021-06-29 08:45:00,           2021-06-29 01:45:00,      3.510000,     16.618000,          6.533000,                    67.057901,      0.962000
                1624956600,           2021-06-29 08:50:00,           2021-06-29 01:50:00,      3.510000,     16.601000,          6.548000,                    67.187872,      0.962000
                1624956900,           2021-06-29 08:55:00,           2021-06-29 01:55:00,      3.510000,     16.584000,          6.555000,                    67.235678,      0.963000
                1624957200,           2021-06-29 09:00:00,           2021-06-29 02:00:00,      3.510000,     16.525000,          6.559000,                    67.193307,      0.962000
                1624957500,           2021-06-29 09:05:00,           2021-06-29 02:05:00,      3.510000,     16.491000,          6.566000,                    67.216915,      0.962000
                1624957800,           2021-06-29 09:10:00,           2021-06-29 02:10:00,      3.510000,     16.448000,          6.597000,                    67.473153,      0.963000
                1624958100,           2021-06-29 09:15:00,           2021-06-29 02:15:00,      3.510000,     16.423000,          6.602000,                    67.488739,      0.962000
                1624958400,           2021-06-29 09:20:00,           2021-06-29 02:20:00,      3.510000,     16.397000,          6.589000,                    67.318949,      0.962000
                1624958700,           2021-06-29 09:25:00,           2021-06-29 02:25:00,      3.510000,     16.363000,          6.603000,                    67.413637,      0.962000
                1624959000,           2021-06-29 09:30:00,           2021-06-29 02:30:00,      3.510000,     16.329000,          6.598000,                    67.314285,      0.963000
                1624959300,           2021-06-29 09:35:00,           2021-06-29 02:35:00,      3.510000,     16.295000,          6.604000,                    67.327157,      0.962000
                1624959600,           2021-06-29 09:40:00,           2021-06-29 02:40:00,      3.510000,     16.252000,          6.619000,                    67.418815,      0.962000
                1624959900,           2021-06-29 09:45:00,           2021-06-29 02:45:00,      3.510000,     16.227000,          6.628000,                    67.474822,      0.963000
                1624960200,           2021-06-29 09:50:00,           2021-06-29 02:50:00,      3.510000,     16.210000,          6.616000,                    67.328454,      0.962000
                1624960500,           2021-06-29 09:55:00,           2021-06-29 02:55:00,      3.510000,     16.167000,          6.645000,                    67.562091,      0.962000
                1624960800,           2021-06-29 10:00:00,           2021-06-29 03:00:00,      3.510000,     16.116000,          6.670000,                    67.743091,      0.963000
                1624961100,           2021-06-29 10:05:00,           2021-06-29 03:05:00,      3.510000,     16.091000,          6.667000,                    67.676770,      0.963000
                1624961400,           2021-06-29 10:10:00,           2021-06-29 03:10:00,      3.510000,     16.048000,          6.658000,                    67.523837,      0.962000
                1624961700,           2021-06-29 10:15:00,           2021-06-29 03:15:00,      3.510000,     16.014000,          6.665000,                    67.546100,      0.962000
                1624962000,           2021-06-29 10:20:00,           2021-06-29 03:20:00,      3.510000,     15.988000,          6.676000,                    67.620258,      0.963000
                1624962300,           2021-06-29 10:25:00,           2021-06-29 03:25:00,      3.510000,     15.963000,          6.684000,                    67.665365,      0.962000
                1624962600,           2021-06-29 10:30:00,           2021-06-29 03:30:00,      3.510000,     15.929000,          6.691000,                    67.687328,      0.962000
                1624962900,           2021-06-29 10:35:00,           2021-06-29 03:35:00,      3.510000,     15.903000,          6.691000,                    67.649937,      0.962000
                1624963200,           2021-06-29 10:40:00,           2021-06-29 03:40:00,      3.510000,     15.877000,          6.717000,                    67.875280,      0.963000
                1624963500,           2021-06-29 10:45:00,           2021-06-29 03:45:00,      3.510000,     15.843000,          6.700000,                    67.654546,      0.962000
                1624963800,           2021-06-29 10:50:00,           2021-06-29 03:50:00,      3.510000,     15.809000,          6.706000,                    67.666146,      0.962000
                1624964100,           2021-06-29 10:55:00,           2021-06-29 03:55:00,      3.510000,     15.783000,          6.715000,                    67.719454,      0.962000
                1624964400,           2021-06-29 11:00:00,           2021-06-29 04:00:00,      3.510000,     15.766000,          6.711000,                    67.654609,      0.962000
                1624964700,           2021-06-29 11:05:00,           2021-06-29 04:05:00,      3.510000,     15.732000,          6.708000,                    67.575381,      0.963000
                1624965000,           2021-06-29 11:10:00,           2021-06-29 04:10:00,      3.510000,     15.732000,          6.703000,                    67.525012,      0.962000
                1624965300,           2021-06-29 11:15:00,           2021-06-29 04:15:00,      3.510000,     15.672000,          6.704000,                    67.448711,      0.962000
                1624965600,           2021-06-29 11:20:00,           2021-06-29 04:20:00,      3.510000,     15.655000,          6.704000,                    67.424243,      0.962000
                1624965900,           2021-06-29 11:25:00,           2021-06-29 04:25:00,      3.510000,     15.604000,          6.738000,                    67.692424,      0.962000
                1624966200,           2021-06-29 11:30:00,           2021-06-29 04:30:00,      3.510000,     15.570000,          6.750000,                    67.763724,      0.962000
                1624966500,           2021-06-29 11:35:00,           2021-06-29 04:35:00,      3.500000,     15.544000,          6.785000,                    68.077234,      0.963000
                1624966800,           2021-06-29 11:40:00,           2021-06-29 04:40:00,      3.500000,     15.510000,          6.785000,                    68.027735,      0.962000
                1624967100,           2021-06-29 11:45:00,           2021-06-29 04:45:00,      3.510000,     15.476000,          6.780000,                    67.928148,      0.963000
                1624967400,           2021-06-29 11:50:00,           2021-06-29 04:50:00,      3.510000,     15.416000,          6.798000,                    68.021001,      0.963000
                1624967700,           2021-06-29 11:55:00,           2021-06-29 04:55:00,      3.510000,     15.407000,          6.801000,                    68.037892,      0.962000
                1624968000,           2021-06-29 12:00:00,           2021-06-29 05:00:00,      3.510000,     15.381000,          6.806000,                    68.049965,      0.962000
                1624968300,           2021-06-29 12:05:00,           2021-06-29 05:05:00,      3.510000,     15.347000,          6.799000,                    67.930409,      0.963000
                1624968600,           2021-06-29 12:10:00,           2021-06-29 05:10:00,      3.510000,     15.330000,          6.806000,                    67.975542,      0.963000
                1624968900,           2021-06-29 12:15:00,           2021-06-29 05:15:00,      3.510000,     15.287000,          6.809000,                    67.942741,      0.963000
                1624969200,           2021-06-29 12:20:00,           2021-06-29 05:20:00,      3.510000,     15.278000,          6.807000,                    67.909653,      0.963000
                1624969500,           2021-06-29 12:25:00,           2021-06-29 05:25:00,      3.510000,     15.270000,          6.814000,                    67.967805,      0.962000
                1624969800,           2021-06-29 12:30:00,           2021-06-29 05:30:00,      3.510000,     15.227000,          6.832000,                    68.084391,      0.963000
                1624970100,           2021-06-29 12:35:00,           2021-06-29 05:35:00,      3.510000,     15.193000,          6.838000,                    68.094367,      0.963000
                1624970400,           2021-06-29 12:40:00,           2021-06-29 05:40:00,      3.510000,     15.184000,          6.831000,                    68.011488,      0.962000
                1624970700,           2021-06-29 12:45:00,           2021-06-29 05:45:00,      3.510000,     15.133000,          6.835000,                    67.976637,      0.962000
                1624971000,           2021-06-29 12:50:00,           2021-06-29 05:50:00,      3.510000,     15.098000,          6.857000,                    68.144033,      0.962000
                1624971300,           2021-06-29 12:55:00,           2021-06-29 05:55:00,      3.510000,     15.081000,          6.867000,                    68.218411,      0.963000
                1624971600,           2021-06-29 13:00:00,           2021-06-29 06:00:00,      3.510000,     15.047000,          6.877000,                    68.267684,      0.962000
                1624971900,           2021-06-29 13:05:00,           2021-06-29 06:05:00,      3.510000,     15.021000,          6.890000,                    68.358380,      0.962000
                1624972200,           2021-06-29 13:10:00,           2021-06-29 06:10:00,      3.510000,     14.995000,          6.906000,                    68.478682,      0.963000
                1624972500,           2021-06-29 13:15:00,           2021-06-29 06:15:00,      3.510000,     14.978000,          6.925000,                    68.641883,      0.963000
                1624972800,           2021-06-29 13:20:00,           2021-06-29 06:20:00,      3.510000,     14.943000,          6.942000,                    68.758385,      0.962000
                1624973100,           2021-06-29 13:25:00,           2021-06-29 06:25:00,      3.510000,     14.900000,          6.959000,                    68.862728,      0.963000
                1624973400,           2021-06-29 13:30:00,           2021-06-29 06:30:00,      3.510000,     14.883000,          6.957000,                    68.817631,      0.962000
                1624973700,           2021-06-29 13:35:00,           2021-06-29 06:35:00,      3.510000,     14.857000,          7.005000,                    69.253473,      0.963000
                1624974000,           2021-06-29 13:40:00,           2021-06-29 06:40:00,      3.510000,     14.806000,          7.022000,                    69.344933,      0.963000
                1624974300,           2021-06-29 13:45:00,           2021-06-29 06:45:00,      3.510000,     14.806000,          7.001000,                    69.137550,      0.963000
                1624974600,           2021-06-29 13:50:00,           2021-06-29 06:50:00,      3.510000,     14.789000,          7.023000,                    69.329273,      0.963000
                1624974900,           2021-06-29 13:55:00,           2021-06-29 06:55:00,      3.510000,     14.771000,          7.040000,                    69.469992,      0.962000
                1624975200,           2021-06-29 14:00:00,           2021-06-29 07:00:00,      3.510000,     14.771000,          7.091000,                    69.973254,      0.963000
                1624975500,           2021-06-29 14:05:00,           2021-06-29 07:05:00,      3.510000,     14.789000,          7.278000,                    71.846568,      0.962000
                1624975800,           2021-06-29 14:10:00,           2021-06-29 07:10:00,      3.510000,     14.814000,          7.426000,                    73.347294,      0.963000
                1624976100,           2021-06-29 14:15:00,           2021-06-29 07:15:00,      3.510000,     14.797000,          7.534000,                    74.386626,      0.963000
                1624976400,           2021-06-29 14:20:00,           2021-06-29 07:20:00,      3.510000,     14.814000,          7.583000,                    74.897998,      0.963000
                1624976700,           2021-06-29 14:25:00,           2021-06-29 07:25:00,      3.510000,     14.823000,          7.631000,                    75.386789,      0.963000
                1624977000,           2021-06-29 14:30:00,           2021-06-29 07:30:00,      3.510000,     14.814000,          7.682000,                    75.875830,      0.963000
                1624977300,           2021-06-29 14:35:00,           2021-06-29 07:35:00,      3.510000,     14.823000,          7.703000,                    76.098078,      0.963000
                1624977600,           2021-06-29 14:40:00,           2021-06-29 07:40:00,      3.510000,     14.840000,          7.710000,                    76.195269,      0.962000
                1624977900,           2021-06-29 14:45:00,           2021-06-29 07:45:00,      3.510000,     14.857000,          7.739000,                    76.510011,      0.963000
                1624978200,           2021-06-29 14:50:00,           2021-06-29 07:50:00,      3.510000,     14.857000,          7.783000,                    76.945008,      0.962000
                1624978500,           2021-06-29 14:55:00,           2021-06-29 07:55:00,      3.510000,     14.857000,          7.792000,                    77.033985,      0.962000
                1624978800,           2021-06-29 15:00:00,           2021-06-29 08:00:00,      3.510000,     14.866000,          7.714000,                    76.277707,      0.962000
                1624979100,           2021-06-29 15:05:00,           2021-06-29 08:05:00,      3.510000,     14.849000,          7.620000,                    75.320501,      0.962000
                1624979400,           2021-06-29 15:10:00,           2021-06-29 08:10:00,      3.510000,     14.900000,          7.732000,                    76.511944,      0.963000
                1624979700,           2021-06-29 15:15:00,           2021-06-29 08:15:00,      3.510000,     14.849000,          7.528000,                    74.411120,      0.963000
                1624980000,           2021-06-29 15:20:00,           2021-06-29 08:20:00,      3.510000,     14.866000,          7.653000,                    75.674526,      0.963000
                1624980300,           2021-06-29 15:25:00,           2021-06-29 08:25:00,      3.510000,     14.849000,          7.635000,                    75.468770,      0.963000
                1624980600,           2021-06-29 15:30:00,           2021-06-29 08:30:00,      3.510000,     14.866000,          7.472000,                    73.884759,      0.962000
                1624980900,           2021-06-29 15:35:00,           2021-06-29 08:35:00,      3.510000,     14.935000,          7.488000,                    74.153528,      0.963000
                1624981200,           2021-06-29 15:40:00,           2021-06-29 08:40:00,      3.510000,     15.029000,          7.656000,                    75.971278,      0.963000
                1624981500,           2021-06-29 15:45:00,           2021-06-29 08:45:00,      3.510000,     15.124000,          7.867000,                    78.225098,      0.963000
                1624981800,           2021-06-29 15:50:00,           2021-06-29 08:50:00,      3.510000,     15.124000,          7.900000,                    78.553232,      0.962000
                1624982100,           2021-06-29 15:55:00,           2021-06-29 08:55:00,      3.510000,     15.115000,          7.700000,                    76.549700,      0.962000
                1624982400,           2021-06-29 16:00:00,           2021-06-29 09:00:00,      3.510000,     15.115000,          7.601000,                    75.565489,      0.963000
                1624982700,           2021-06-29 16:05:00,           2021-06-29 09:05:00,      3.510000,     15.124000,          7.489000,                    74.466475,      0.963000
                1624983000,           2021-06-29 16:10:00,           2021-06-29 09:10:00,      3.500000,     15.201000,          7.523000,                    74.928649,      0.963000
                1624983300,           2021-06-29 16:15:00,           2021-06-29 09:15:00,      3.500000,     15.261000,          7.478000,                    74.576600,      0.963000
                1624983600,           2021-06-29 16:20:00,           2021-06-29 09:20:00,      3.500000,     15.321000,          7.464000,                    74.532975,      0.963000
                1624983900,           2021-06-29 16:25:00,           2021-06-29 09:25:00,      3.500000,     15.356000,          7.448000,                    74.429093,      0.962000
                1624984200,           2021-06-29 16:30:00,           2021-06-29 09:30:00,      3.500000,     15.416000,          7.439000,                    74.434867,      0.963000
                1624984500,           2021-06-29 16:35:00,           2021-06-29 09:35:00,      3.500000,     15.518000,          7.578000,                    75.991515,      0.963000
                1624984800,           2021-06-29 16:40:00,           2021-06-29 09:40:00,      3.500000,     15.689000,          7.731000,                    77.809542,      0.963000
                1624985100,           2021-06-29 16:45:00,           2021-06-29 09:45:00,      3.510000,     15.715000,          7.781000,                    78.356214,      0.963000
                1624985400,           2021-06-29 16:50:00,           2021-06-29 09:50:00,      3.510000,     15.886000,          7.797000,                    78.803760,      0.963000
                1624985700,           2021-06-29 16:55:00,           2021-06-29 09:55:00,      3.510000,     15.980000,          7.769000,                    78.677738,      0.963000
                1624986000,           2021-06-29 17:00:00,           2021-06-29 10:00:00,      3.510000,     16.022000,          7.668000,                    77.724142,      0.962000
                1624986300,           2021-06-29 17:05:00,           2021-06-29 10:05:00,      3.500000,     16.167000,          7.654000,                    77.820955,      0.962000
                1624986600,           2021-06-29 17:10:00,           2021-06-29 10:10:00,      3.500000,     16.252000,          7.545000,                    76.850726,      0.962000
                1624986900,           2021-06-29 17:15:00,           2021-06-29 10:15:00,      3.500000,     16.354000,          7.521000,                    76.771425,      0.962000
                1624987200,           2021-06-29 17:20:00,           2021-06-29 10:20:00,      3.500000,     16.508000,          7.568000,                    77.502228,      0.963000
                1624987500,           2021-06-29 17:25:00,           2021-06-29 10:25:00,      3.500000,     16.694000,          7.605000,                    78.186048,      0.962000
                1624987800,           2021-06-29 17:30:00,           2021-06-29 10:30:00,      3.500000,     16.889000,          7.711000,                    79.600200,      0.962000
                1624988100,           2021-06-29 17:35:00,           2021-06-29 10:35:00,      3.510000,     16.949000,          7.631000,                    78.873190,      0.962000
                1624988400,           2021-06-29 17:40:00,           2021-06-29 10:40:00,      3.500000,     17.076000,          7.623000,                    78.999546,      0.963000
                1624988700,           2021-06-29 17:45:00,           2021-06-29 10:45:00,      3.500000,     17.194000,          7.577000,                    78.715989,      0.962000
                1624989000,           2021-06-29 17:50:00,           2021-06-29 10:50:00,      3.500000,     17.355000,          7.568000,                    78.885871,      0.962000
                1624989300,           2021-06-29 17:55:00,           2021-06-29 10:55:00,      3.500000,     17.499000,          7.545000,                    78.881129,      0.962000
                1624989600,           2021-06-29 18:00:00,           2021-06-29 11:00:00,      3.500000,     17.718000,          7.592000,                    79.732395,      0.963000
                1624989900,           2021-06-29 18:05:00,           2021-06-29 11:05:00,      3.500000,     17.828000,          7.543000,                    79.397511,      0.962000
                1624990200,           2021-06-29 18:10:00,           2021-06-29 11:10:00,      3.500000,     18.005000,          7.515000,                    79.391066,      0.962000
                1624990500,           2021-06-29 18:15:00,           2021-06-29 11:15:00,      3.500000,     18.257000,          7.631000,                    81.033664,      0.963000
                1624990800,           2021-06-29 18:20:00,           2021-06-29 11:20:00,      3.500000,     18.417000,          7.608000,                    81.053695,      0.963000
                1624991100,           2021-06-29 18:25:00,           2021-06-29 11:25:00,      3.500000,     18.560000,          7.610000,                    81.311398,      0.962000
                1624991400,           2021-06-29 18:30:00,           2021-06-29 11:30:00,      3.500000,     18.652000,          7.528000,                    80.585763,      0.963000
                1624991700,           2021-06-29 18:35:00,           2021-06-29 11:35:00,      3.500000,     18.862000,          7.502000,                    80.650033,      0.962000
                1624992000,           2021-06-29 18:40:00,           2021-06-29 11:40:00,      3.500000,     19.055000,          7.535000,                    81.321300,      0.963000
                1624992300,           2021-06-29 18:45:00,           2021-06-29 11:45:00,      3.500000,     19.231000,          7.544000,                    81.707612,      0.963000
                1624992600,           2021-06-29 18:50:00,           2021-06-29 11:50:00,      3.500000,     19.407000,          7.538000,                    81.931778,      0.963000
                1624992900,           2021-06-29 18:55:00,           2021-06-29 11:55:00,      3.500000,     19.558000,          7.518000,                    81.961975,      0.963000
                1624993200,           2021-06-29 19:00:00,           2021-06-29 12:00:00,      3.500000,     19.751000,          7.496000,                    82.037862,      0.963000
                1624993500,           2021-06-29 19:05:00,           2021-06-29 12:05:00,      3.500000,     19.902000,          7.460000,                    81.889875,      0.962000
                1624993800,           2021-06-29 19:10:00,           2021-06-29 12:10:00,      3.500000,     19.985000,          7.428000,                    81.673308,      0.963000
                1624994100,           2021-06-29 19:15:00,           2021-06-29 12:15:00,      3.500000,     20.161000,          7.413000,                    81.793582,      0.963000
                1624994400,           2021-06-29 19:20:00,           2021-06-29 12:20:00,      3.500000,     20.337000,          7.386000,                    81.780032,      0.963000
                1624994700,           2021-06-29 19:25:00,           2021-06-29 12:25:00,      3.500000,     20.504000,          7.356000,                    81.716770,      0.963000
                1624995000,           2021-06-29 19:30:00,           2021-06-29 12:30:00,      3.500000,     20.730000,          7.345000,                    81.958219,      0.963000
                1624995300,           2021-06-29 19:35:00,           2021-06-29 12:35:00,      3.490000,     20.905000,          7.337000,                    82.150451,      0.963000
                1624995600,           2021-06-29 19:40:00,           2021-06-29 12:40:00,      3.490000,     21.064000,          7.326000,                    82.282834,      0.963000
                1624995900,           2021-06-29 19:45:00,           2021-06-29 12:45:00,      3.500000,     21.223000,          7.299000,                    82.234344,      0.963000
                1624996200,           2021-06-29 19:50:00,           2021-06-29 12:50:00,      3.500000,     21.373000,          7.307000,                    82.565230,      0.964000
                1624996500,           2021-06-29 19:55:00,           2021-06-29 12:55:00,      3.500000,     21.515000,          7.280000,                    82.487346,      0.963000
                1624996800,           2021-06-29 20:00:00,           2021-06-29 13:00:00,      3.500000,     21.699000,          7.259000,                    82.543143,      0.964000
                1624997100,           2021-06-29 20:05:00,           2021-06-29 13:05:00,      3.490000,     21.849000,          7.215000,                    82.280980,      0.963000
                1624997400,           2021-06-29 20:10:00,           2021-06-29 13:10:00,      3.490000,     21.966000,          7.201000,                    82.306831,      0.964000
                1624997700,           2021-06-29 20:15:00,           2021-06-29 13:15:00,      3.490000,     22.100000,          7.167000,                    82.129778,      0.963000
                1624998000,           2021-06-29 20:20:00,           2021-06-29 13:20:00,      3.500000,     22.209000,          7.184000,                    82.497174,      0.964000
                1624998300,           2021-06-29 20:25:00,           2021-06-29 13:25:00,      3.500000,     22.342000,          7.126000,                    82.040118,      0.964000
                1624998600,           2021-06-29 20:30:00,           2021-06-29 13:30:00,      3.500000,     22.493000,          7.078000,                    81.723308,      0.963000
                1624998900,           2021-06-29 20:35:00,           2021-06-29 13:35:00,      3.500000,     22.635000,          7.051000,                    81.632596,      0.964000
                1624999200,           2021-06-29 20:40:00,           2021-06-29 13:40:00,      3.490000,     22.760000,          7.022000,                    81.490723,      0.963000
                1624999500,           2021-06-29 20:45:00,           2021-06-29 13:45:00,      3.490000,     22.852000,          7.012000,                    81.517222,      0.964000
                1624999800,           2021-06-29 20:50:00,           2021-06-29 13:50:00,      3.490000,     22.978000,          6.980000,                    81.339635,      0.964000
                1625000100,           2021-06-29 20:55:00,           2021-06-29 13:55:00,      3.490000,     23.086000,          6.951000,                    81.167726,      0.963000
                1625000400,           2021-06-29 21:00:00,           2021-06-29 14:00:00,      3.490000,     23.162000,          6.954000,                    81.319691,      0.964000
                1625000700,           2021-06-29 21:05:00,           2021-06-29 14:05:00,      3.500000,     23.262000,          6.924000,                    81.122123,      0.964000
                1625001000,           2021-06-29 21:10:00,           2021-06-29 14:10:00,      3.500000,     23.379000,          6.908000,                    81.113632,      0.964000
                1625001300,           2021-06-29 21:15:00,           2021-06-29 14:15:00,      3.500000,     23.455000,          6.871000,                    80.794853,      0.964000
                1625001600,           2021-06-29 21:20:00,           2021-06-29 14:20:00,      3.500000,     23.530000,          6.828000,                    80.402697,      0.964000
                1625001900,           2021-06-29 21:25:00,           2021-06-29 14:25:00,      3.500000,     23.597000,          6.781000,                    79.949951,      0.964000
                1625002200,           2021-06-29 21:30:00,           2021-06-29 14:30:00,      3.500000,     23.672000,          6.773000,                    79.968253,      0.964000
                1625002500,           2021-06-29 21:35:00,           2021-06-29 14:35:00,      3.500000,     23.706000,          6.740000,                    79.629443,      0.964000
                1625002800,           2021-06-29 21:40:00,           2021-06-29 14:40:00,      3.490000,     23.764000,          6.704000,                    79.290366,      0.964000
                1625003100,           2021-06-29 21:45:00,           2021-06-29 14:45:00,      3.490000,     23.857000,          6.717000,                    79.582719,      0.964000
                1625003400,           2021-06-29 21:50:00,           2021-06-29 14:50:00,      3.490000,     23.899000,          6.685000,                    79.265896,      0.964000
                1625003700,           2021-06-29 21:55:00,           2021-06-29 14:55:00,      3.490000,     23.915000,          6.653000,                    78.910090,      0.964000
                1625004000,           2021-06-29 22:00:00,           2021-06-29 15:00:00,      3.490000,     23.957000,          6.626000,                    78.651625,      0.964000
                1625004300,           2021-06-29 22:05:00,           2021-06-29 15:05:00,      3.490000,     23.982000,          6.598000,                    78.355882,      0.964000
                1625004600,           2021-06-29 22:10:00,           2021-06-29 15:10:00,      3.490000,     23.991000,          6.572000,                    78.060246,      0.964000
                1625004900,           2021-06-29 22:15:00,           2021-06-29 15:15:00,      3.490000,     24.007000,          6.542000,                    77.727157,      0.964000
                1625005200,           2021-06-29 22:20:00,           2021-06-29 15:20:00,      3.490000,     24.016000,          6.537000,                    77.680814,      0.964000
                1625005500,           2021-06-29 22:25:00,           2021-06-29 15:25:00,      3.490000,     24.041000,          6.526000,                    77.586329,      0.964000
                1625005800,           2021-06-29 22:30:00,           2021-06-29 15:30:00,      3.490000,     24.049000,          6.494000,                    77.217425,      0.964000
                1625006100,           2021-06-29 22:35:00,           2021-06-29 15:35:00,      3.490000,     24.033000,          6.462000,                    76.813965,      0.964000
                1625006400,           2021-06-29 22:40:00,           2021-06-29 15:40:00,      3.490000,     23.991000,          6.452000,                    76.634922,      0.965000
                1625006700,           2021-06-29 22:45:00,           2021-06-29 15:45:00,      3.500000,     23.957000,          6.411000,                    76.099542,      0.964000
                1625007000,           2021-06-29 22:50:00,           2021-06-29 15:50:00,      3.500000,     23.915000,          6.409000,                    76.016048,      0.964000
                1625007300,           2021-06-29 22:55:00,           2021-06-29 15:55:00,      3.500000,     23.848000,          6.370000,                    75.458757,      0.964000
                1625007600,           2021-06-29 23:00:00,           2021-06-29 16:00:00,      3.500000,     23.798000,          6.354000,                    75.198730,      0.963000
                1625007900,           2021-06-29 23:05:00,           2021-06-29 16:05:00,      3.500000,     23.706000,          6.330000,                    74.785515,      0.963000
                1625008200,           2021-06-29 23:10:00,           2021-06-29 16:10:00,      3.500000,     23.639000,          6.334000,                    74.738669,      0.964000
                1625008500,           2021-06-29 23:15:00,           2021-06-29 16:15:00,      3.500000,     23.580000,          6.300000,                    74.255081,      0.963000
                1625008800,           2021-06-29 23:20:00,           2021-06-29 16:20:00,      3.500000,     23.522000,          6.292000,                    74.079906,      0.964000
                1625009100,           2021-06-29 23:25:00,           2021-06-29 16:25:00,      3.500000,     23.455000,          6.259000,                    73.598455,      0.963000
                1625009400,           2021-06-29 23:30:00,           2021-06-29 16:30:00,      3.500000,     23.371000,          6.248000,                    73.352852,      0.964000
                1625009700,           2021-06-29 23:35:00,           2021-06-29 16:35:00,      3.500000,     23.329000,          6.231000,                    73.095313,      0.964000
                1625010000,           2021-06-29 23:40:00,           2021-06-29 16:40:00,      3.500000,     23.287000,          6.252000,                    73.283521,      0.963000
                1625010300,           2021-06-29 23:45:00,           2021-06-29 16:45:00,      3.500000,     23.245000,          6.298000,                    73.764157,      0.964000
                1625010600,           2021-06-29 23:50:00,           2021-06-29 16:50:00,      3.500000,     23.178000,          6.307000,                    73.776040,      0.963000
