            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1621573500,           2021-05-21 05:05:00,           2021-05-20 22:05:00,      3.460000,      4.374000,          9.425000,                    72.614629,      0.962000
                1621573800,           2021-05-21 05:10:00,           2021-05-20 22:10:00,      3.460000,      4.313000,          9.436000,                    72.583522,      0.962000
                1621574100,           2021-05-21 05:15:00,           2021-05-20 22:15:00,      3.460000,      4.333000,          9.422000,                    72.513755,      0.962000
                1621574400,           2021-05-21 05:20:00,           2021-05-20 22:20:00,      3.460000,      4.283000,          9.435000,                    72.518876,      0.962000
                1621574700,           2021-05-21 05:25:00,           2021-05-20 22:25:00,      3.460000,      4.232000,          9.450000,                    72.537224,      0.962000
                1621575000,           2021-05-21 05:30:00,           2021-05-20 22:30:00,      3.460000,      4.201000,          9.458000,                    72.539673,      0.962000
                1621575300,           2021-05-21 05:35:00,           2021-05-20 22:35:00,      3.460000,      4.151000,          9.472000,                    72.551842,      0.962000
                1621575600,           2021-05-21 05:40:00,           2021-05-20 22:40:00,      3.460000,      4.100000,          9.478000,                    72.500665,      0.962000
                1621575900,           2021-05-21 05:45:00,           2021-05-20 22:45:00,      3.460000,      4.090000,          9.485000,                    72.535155,      0.963000
                1621576200,           2021-05-21 05:50:00,           2021-05-20 22:50:00,      3.460000,      4.039000,          9.500000,                    72.552551,      0.963000
                1621576500,           2021-05-21 05:55:00,           2021-05-20 22:55:00,      3.460000,      4.039000,          9.483000,                    72.422720,      0.962000
                1621576800,           2021-05-21 06:00:00,           2021-05-20 23:00:00,      3.460000,      4.008000,          9.496000,                    72.462895,      0.962000
                1621577100,           2021-05-21 06:05:00,           2021-05-20 23:05:00,      3.460000,      3.978000,          9.498000,                    72.420956,      0.962000
                1621577400,           2021-05-21 06:10:00,           2021-05-20 23:10:00,      3.460000,      3.927000,          9.515000,                    72.453194,      0.962000
                1621577700,           2021-05-21 06:15:00,           2021-05-20 23:15:00,      3.460000,      3.917000,          9.510000,                    72.396041,      0.962000
                1621578000,           2021-05-21 06:20:00,           2021-05-20 23:20:00,      3.460000,      3.866000,          9.523000,                    72.397585,      0.962000
                1621578300,           2021-05-21 06:25:00,           2021-05-20 23:25:00,      3.460000,      3.814000,          9.550000,                    72.503277,      0.962000
                1621578600,           2021-05-21 06:30:00,           2021-05-20 23:30:00,      3.450000,      3.825000,          9.534000,                    72.402830,      0.962000
                1621578900,           2021-05-21 06:35:00,           2021-05-20 23:35:00,      3.460000,      3.804000,          9.540000,                    72.408233,      0.962000
                1621579200,           2021-05-21 06:40:00,           2021-05-20 23:40:00,      3.450000,      3.753000,          9.557000,                    72.439580,      0.963000
                1621579500,           2021-05-21 06:45:00,           2021-05-20 23:45:00,      3.450000,      3.743000,          9.567000,                    72.496209,      0.963000
                1621579800,           2021-05-21 06:50:00,           2021-05-20 23:50:00,      3.460000,      3.712000,          9.569000,                    72.451938,      0.963000
                1621580100,           2021-05-21 06:55:00,           2021-05-20 23:55:00,      3.460000,      3.681000,          9.575000,                    72.437917,      0.962000
                1621580400,           2021-05-21 07:00:00,           2021-05-21 00:00:00,      3.460000,      3.681000,          9.572000,                    72.415221,      0.962000
                1621580700,           2021-05-21 07:05:00,           2021-05-21 00:05:00,      3.460000,      3.630000,          9.581000,                    72.385475,      0.962000
                1621581000,           2021-05-21 07:10:00,           2021-05-21 00:10:00,      3.460000,      3.589000,          9.595000,                    72.412510,      0.962000
                1621581300,           2021-05-21 07:15:00,           2021-05-21 00:15:00,      3.450000,      3.610000,          9.590000,                    72.415080,      0.962000
                1621581600,           2021-05-21 07:20:00,           2021-05-21 00:20:00,      3.460000,      3.568000,          9.596000,                    72.379733,      0.962000
                1621581900,           2021-05-21 07:25:00,           2021-05-21 00:25:00,      3.460000,      3.558000,          9.597000,                    72.368075,      0.962000
                1621582200,           2021-05-21 07:30:00,           2021-05-21 00:30:00,      3.460000,      3.517000,          9.621000,                    72.470145,      0.963000
                1621582500,           2021-05-21 07:35:00,           2021-05-21 00:35:00,      3.460000,      3.507000,          9.609000,                    72.360538,      0.962000
                1621582800,           2021-05-21 07:40:00,           2021-05-21 00:40:00,      3.460000,      3.476000,          9.617000,                    72.361168,      0.962000
                1621583100,           2021-05-21 07:45:00,           2021-05-21 00:45:00,      3.460000,      3.476000,          9.628000,                    72.443935,      0.962000
                1621583400,           2021-05-21 07:50:00,           2021-05-21 00:50:00,      3.460000,      3.445000,          9.630000,                    72.399303,      0.962000
                1621583700,           2021-05-21 07:55:00,           2021-05-21 00:55:00,      3.460000,      3.445000,          9.630000,                    72.399303,      0.962000
                1621584000,           2021-05-21 08:00:00,           2021-05-21 01:00:00,      3.460000,      3.414000,          9.639000,                    72.407245,      0.963000
                1621584300,           2021-05-21 08:05:00,           2021-05-21 01:05:00,      3.460000,      3.393000,          9.647000,                    72.426859,      0.963000
                1621584600,           2021-05-21 08:10:00,           2021-05-21 01:10:00,      3.460000,      3.393000,          9.643000,                    72.396828,      0.962000
                1621584900,           2021-05-21 08:15:00,           2021-05-21 01:15:00,      3.460000,      3.373000,          9.654000,                    72.440837,      0.963000
                1621585200,           2021-05-21 08:20:00,           2021-05-21 01:20:00,      3.460000,      3.383000,          9.652000,                    72.445112,      0.963000
                1621585500,           2021-05-21 08:25:00,           2021-05-21 01:25:00,      3.460000,      3.362000,          9.652000,                    72.404620,      0.962000
                1621585800,           2021-05-21 08:30:00,           2021-05-21 01:30:00,      3.460000,      3.352000,          9.655000,                    72.407839,      0.962000
                1621586100,           2021-05-21 08:35:00,           2021-05-21 01:35:00,      3.460000,      3.342000,          9.659000,                    72.418544,      0.963000
                1621586400,           2021-05-21 08:40:00,           2021-05-21 01:40:00,      3.460000,      3.332000,          9.658000,                    72.391758,      0.962000
                1621586700,           2021-05-21 08:45:00,           2021-05-21 01:45:00,      3.460000,      3.321000,          9.663000,                    72.408009,      0.962000
                1621587000,           2021-05-21 08:50:00,           2021-05-21 01:50:00,      3.460000,      3.311000,          9.666000,                    72.411187,      0.962000
                1621587300,           2021-05-21 08:55:00,           2021-05-21 01:55:00,      3.460000,      3.280000,          9.668000,                    72.366333,      0.962000
                1621587600,           2021-05-21 09:00:00,           2021-05-21 02:00:00,      3.460000,      3.280000,          9.685000,                    72.493580,      0.963000
                1621587900,           2021-05-21 09:05:00,           2021-05-21 02:05:00,      3.460000,      3.280000,          9.671000,                    72.388788,      0.962000
                1621588200,           2021-05-21 09:10:00,           2021-05-21 02:10:00,      3.460000,      3.238000,          9.688000,                    72.434822,      0.962000
                1621588500,           2021-05-21 09:15:00,           2021-05-21 02:15:00,      3.460000,      3.249000,          9.684000,                    72.426173,      0.962000
                1621588800,           2021-05-21 09:20:00,           2021-05-21 02:20:00,      3.460000,      3.218000,          9.692000,                    72.426049,      0.963000
                1621589100,           2021-05-21 09:25:00,           2021-05-21 02:25:00,      3.460000,      3.228000,          9.687000,                    72.408014,      0.963000
                1621589400,           2021-05-21 09:30:00,           2021-05-21 02:30:00,      3.460000,      3.228000,          9.678000,                    72.340741,      0.962000
                1621589700,           2021-05-21 09:35:00,           2021-05-21 02:35:00,      3.460000,      3.207000,          9.695000,                    72.427189,      0.963000
                1621590000,           2021-05-21 09:40:00,           2021-05-21 02:40:00,      3.460000,      3.197000,          9.692000,                    72.385442,      0.963000
                1621590300,           2021-05-21 09:45:00,           2021-05-21 02:45:00,      3.460000,      3.176000,          9.687000,                    72.307520,      0.962000
                1621590600,           2021-05-21 09:50:00,           2021-05-21 02:50:00,      3.460000,      3.166000,          9.698000,                    72.370285,      0.962000
                1621590900,           2021-05-21 09:55:00,           2021-05-21 02:55:00,      3.460000,      3.145000,          9.705000,                    72.381877,      0.963000
                1621591200,           2021-05-21 10:00:00,           2021-05-21 03:00:00,      3.460000,      3.114000,          9.714000,                    72.388959,      0.963000
                1621591500,           2021-05-21 10:05:00,           2021-05-21 03:05:00,      3.460000,      3.125000,          9.703000,                    72.328266,      0.962000
                1621591800,           2021-05-21 10:10:00,           2021-05-21 03:10:00,      3.460000,      3.125000,          9.700000,                    72.305904,      0.963000
                1621592100,           2021-05-21 10:15:00,           2021-05-21 03:15:00,      3.460000,      3.083000,          9.719000,                    72.366161,      0.963000
                1621592400,           2021-05-21 10:20:00,           2021-05-21 03:20:00,      3.460000,      3.093000,          9.709000,                    72.311055,      0.962000
                1621592700,           2021-05-21 10:25:00,           2021-05-21 03:25:00,      3.460000,      3.062000,          9.724000,                    72.362694,      0.963000
                1621593000,           2021-05-21 10:30:00,           2021-05-21 03:30:00,      3.460000,      3.062000,          9.723000,                    72.355252,      0.963000
                1621593300,           2021-05-21 10:35:00,           2021-05-21 03:35:00,      3.460000,      3.073000,          9.720000,                    72.354235,      0.963000
                1621593600,           2021-05-21 10:40:00,           2021-05-21 03:40:00,      3.460000,      3.062000,          9.718000,                    72.318044,      0.963000
                1621593900,           2021-05-21 10:45:00,           2021-05-21 03:45:00,      3.460000,      3.052000,          9.719000,                    72.306118,      0.962000
                1621594200,           2021-05-21 10:50:00,           2021-05-21 03:50:00,      3.460000,      3.021000,          9.724000,                    72.283258,      0.963000
                1621594500,           2021-05-21 10:55:00,           2021-05-21 03:55:00,      3.460000,      3.010000,          9.728000,                    72.291675,      0.963000
                1621594800,           2021-05-21 11:00:00,           2021-05-21 04:00:00,      3.460000,      3.021000,          9.723000,                    72.275824,      0.963000
                1621595100,           2021-05-21 11:05:00,           2021-05-21 04:05:00,      3.460000,      2.958000,          9.743000,                    72.302247,      0.963000
                1621595400,           2021-05-21 11:10:00,           2021-05-21 04:10:00,      3.460000,      2.979000,          9.732000,                    72.261313,      0.962000
                1621595700,           2021-05-21 11:15:00,           2021-05-21 04:15:00,      3.460000,      2.958000,          9.751000,                    72.361614,      0.963000
                1621596000,           2021-05-21 11:20:00,           2021-05-21 04:20:00,      3.460000,      2.990000,          9.734000,                    72.297487,      0.963000
                1621596300,           2021-05-21 11:25:00,           2021-05-21 04:25:00,      3.460000,      2.979000,          9.731000,                    72.253887,      0.963000
                1621596600,           2021-05-21 11:30:00,           2021-05-21 04:30:00,      3.460000,      2.948000,          9.742000,                    72.275429,      0.962000
                1621596900,           2021-05-21 11:35:00,           2021-05-21 04:35:00,      3.460000,      2.938000,          9.745000,                    72.278285,      0.962000
                1621597200,           2021-05-21 11:40:00,           2021-05-21 04:40:00,      3.460000,      2.938000,          9.737000,                    72.218950,      0.962000
                1621597500,           2021-05-21 11:45:00,           2021-05-21 04:45:00,      3.460000,      2.927000,          9.751000,                    72.301435,      0.963000
                1621597800,           2021-05-21 11:50:00,           2021-05-21 04:50:00,      3.460000,      2.906000,          9.756000,                    72.297729,      0.963000
                1621598100,           2021-05-21 11:55:00,           2021-05-21 04:55:00,      3.460000,      2.917000,          9.756000,                    72.319089,      0.963000
                1621598400,           2021-05-21 12:00:00,           2021-05-21 05:00:00,      3.460000,      2.906000,          9.749000,                    72.245855,      0.963000
                1621598700,           2021-05-21 12:05:00,           2021-05-21 05:05:00,      3.460000,      2.896000,          9.757000,                    72.285722,      0.963000
                1621599000,           2021-05-21 12:10:00,           2021-05-21 05:10:00,      3.460000,      2.896000,          9.753000,                    72.256087,      0.963000
                1621599300,           2021-05-21 12:15:00,           2021-05-21 05:15:00,      3.460000,      2.875000,          9.757000,                    72.244948,      0.962000
                1621599600,           2021-05-21 12:20:00,           2021-05-21 05:20:00,      3.460000,      2.875000,          9.761000,                    72.274566,      0.963000
                1621599900,           2021-05-21 12:25:00,           2021-05-21 05:25:00,      3.460000,      2.854000,          9.765000,                    72.263384,      0.963000
                1621600200,           2021-05-21 12:30:00,           2021-05-21 05:30:00,      3.460000,      2.875000,          9.756000,                    72.237544,      0.963000
                1621600500,           2021-05-21 12:35:00,           2021-05-21 05:35:00,      3.460000,      2.844000,          9.784000,                    72.384525,      0.963000
                1621600800,           2021-05-21 12:40:00,           2021-05-21 05:40:00,      3.460000,      2.865000,          9.770000,                    72.321767,      0.962000
                1621601100,           2021-05-21 12:45:00,           2021-05-21 05:45:00,      3.460000,      2.833000,          9.795000,                    72.444474,      0.963000
                1621601400,           2021-05-21 12:50:00,           2021-05-21 05:50:00,      3.460000,      2.844000,          9.797000,                    72.480703,      0.963000
                1621601700,           2021-05-21 12:55:00,           2021-05-21 05:55:00,      3.460000,      2.844000,          9.803000,                    72.525092,      0.962000
                1621602000,           2021-05-21 13:00:00,           2021-05-21 06:00:00,      3.460000,      2.844000,          9.826000,                    72.695252,      0.962000
                1621602300,           2021-05-21 13:05:00,           2021-05-21 06:05:00,      3.460000,      2.854000,          9.839000,                    72.811002,      0.963000
                1621602600,           2021-05-21 13:10:00,           2021-05-21 06:10:00,      3.460000,      2.875000,          9.853000,                    72.955773,      0.963000
                1621602900,           2021-05-21 13:15:00,           2021-05-21 06:15:00,      3.460000,      2.844000,          9.876000,                    73.065165,      0.962000
                1621603200,           2021-05-21 13:20:00,           2021-05-21 06:20:00,      3.460000,      2.823000,          9.912000,                    73.290099,      0.963000
                1621603500,           2021-05-21 13:25:00,           2021-05-21 06:25:00,      3.460000,      2.833000,          9.923000,                    73.391170,      0.963000
                1621603800,           2021-05-21 13:30:00,           2021-05-21 06:30:00,      3.460000,      2.865000,          9.946000,                    73.624595,      0.963000
                1621604100,           2021-05-21 13:35:00,           2021-05-21 06:35:00,      3.460000,      2.823000,          9.994000,                    73.896413,      0.962000
                1621604400,           2021-05-21 13:40:00,           2021-05-21 06:40:00,      3.460000,      2.812000,         10.042000,                    74.229360,      0.963000
                1621604700,           2021-05-21 13:45:00,           2021-05-21 06:45:00,      3.460000,      2.844000,         10.082000,                    74.589205,      0.963000
                1621605000,           2021-05-21 13:50:00,           2021-05-21 06:50:00,      3.460000,      2.823000,         10.101000,                    74.687579,      0.963000
                1621605300,           2021-05-21 13:55:00,           2021-05-21 06:55:00,      3.460000,      2.844000,         10.089000,                    74.640993,      0.962000
                1621605600,           2021-05-21 14:00:00,           2021-05-21 07:00:00,      3.460000,      2.833000,         10.132000,                    74.936948,      0.962000
                1621605900,           2021-05-21 14:05:00,           2021-05-21 07:05:00,      3.460000,      2.823000,         10.218000,                    75.552686,      0.963000
                1621606200,           2021-05-21 14:10:00,           2021-05-21 07:10:00,      3.460000,      2.823000,         10.194000,                    75.375228,      0.963000
                1621606500,           2021-05-21 14:15:00,           2021-05-21 07:15:00,      3.460000,      2.844000,         10.226000,                    75.654554,      0.963000
                1621606800,           2021-05-21 14:20:00,           2021-05-21 07:20:00,      3.460000,      2.823000,         10.230000,                    75.641415,      0.963000
                1621607100,           2021-05-21 14:25:00,           2021-05-21 07:25:00,      3.460000,      2.865000,         10.250000,                    75.874934,      0.962000
                1621607400,           2021-05-21 14:30:00,           2021-05-21 07:30:00,      3.460000,      2.865000,         10.387000,                    76.889068,      0.963000
                1621607700,           2021-05-21 14:35:00,           2021-05-21 07:35:00,      3.460000,      2.885000,         10.434000,                    77.278504,      0.963000
                1621608000,           2021-05-21 14:40:00,           2021-05-21 07:40:00,      3.460000,      2.917000,         10.538000,                    78.115883,      0.962000
                1621608300,           2021-05-21 14:45:00,           2021-05-21 07:45:00,      3.460000,      2.927000,         10.544000,                    78.181348,      0.963000
                1621608600,           2021-05-21 14:50:00,           2021-05-21 07:50:00,      3.450000,      3.000000,         10.548000,                    78.364330,      0.963000
                1621608900,           2021-05-21 14:55:00,           2021-05-21 07:55:00,      3.450000,      3.031000,         10.529000,                    78.288193,      0.962000
                1621609200,           2021-05-21 15:00:00,           2021-05-21 08:00:00,      3.450000,      3.083000,         10.513000,                    78.278162,      0.963000
                1621609500,           2021-05-21 15:05:00,           2021-05-21 08:05:00,      3.450000,      3.114000,         10.366000,                    77.247679,      0.963000
                1621609800,           2021-05-21 15:10:00,           2021-05-21 08:10:00,      3.450000,      3.145000,         10.415000,                    77.677203,      0.962000
                1621610100,           2021-05-21 15:15:00,           2021-05-21 08:15:00,      3.450000,      3.176000,         10.479000,                    78.219315,      0.962000
                1621610400,           2021-05-21 15:20:00,           2021-05-21 08:20:00,      3.450000,      3.228000,         10.526000,                    78.679339,      0.963000
                1621610700,           2021-05-21 15:25:00,           2021-05-21 08:25:00,      3.450000,      3.270000,         10.458000,                    78.258717,      0.962000
                1621611000,           2021-05-21 15:30:00,           2021-05-21 08:30:00,      3.450000,      3.311000,         10.396000,                    77.879858,      0.962000
                1621611300,           2021-05-21 15:35:00,           2021-05-21 08:35:00,      3.450000,      3.301000,         10.485000,                    78.525651,      0.962000
                1621611600,           2021-05-21 15:40:00,           2021-05-21 08:40:00,      3.450000,      3.383000,         10.463000,                    78.532243,      0.962000
                1621611900,           2021-05-21 15:45:00,           2021-05-21 08:45:00,      3.450000,      3.342000,         10.550000,                    79.098835,      0.963000
                1621612200,           2021-05-21 15:50:00,           2021-05-21 08:50:00,      3.450000,      3.404000,         10.570000,                    79.379706,      0.962000
                1621612500,           2021-05-21 15:55:00,           2021-05-21 08:55:00,      3.450000,      3.435000,         10.617000,                    79.798447,      0.962000
                1621612800,           2021-05-21 16:00:00,           2021-05-21 09:00:00,      3.450000,      3.476000,         10.637000,                    80.035951,      0.962000
                1621613100,           2021-05-21 16:05:00,           2021-05-21 09:05:00,      3.450000,      3.517000,         10.653000,                    80.243681,      0.963000
                1621613400,           2021-05-21 16:10:00,           2021-05-21 09:10:00,      3.450000,      3.610000,         10.613000,                    80.139858,      0.963000
                1621613700,           2021-05-21 16:15:00,           2021-05-21 09:15:00,      3.450000,      3.681000,         10.619000,                    80.336109,      0.962000
                1621614000,           2021-05-21 16:20:00,           2021-05-21 09:20:00,      3.450000,      3.753000,         10.598000,                    80.330090,      0.962000
                1621614300,           2021-05-21 16:25:00,           2021-05-21 09:25:00,      3.450000,      3.814000,         10.614000,                    80.581129,      0.962000
                1621614600,           2021-05-21 16:30:00,           2021-05-21 09:30:00,      3.450000,      3.896000,         10.596000,                    80.618710,      0.962000
                1621614900,           2021-05-21 16:35:00,           2021-05-21 09:35:00,      3.450000,      3.978000,         10.583000,                    80.693933,      0.962000
                1621615200,           2021-05-21 16:40:00,           2021-05-21 09:40:00,      3.450000,      4.069000,         10.574000,                    80.818518,      0.962000
                1621615500,           2021-05-21 16:45:00,           2021-05-21 09:45:00,      3.450000,      4.141000,         10.556000,                    80.833646,      0.962000
                1621615800,           2021-05-21 16:50:00,           2021-05-21 09:50:00,      3.450000,      4.222000,         10.547000,                    80.936472,      0.962000
                1621616100,           2021-05-21 16:55:00,           2021-05-21 09:55:00,      3.450000,      4.293000,         10.548000,                    81.094790,      0.962000
                1621616400,           2021-05-21 17:00:00,           2021-05-21 10:00:00,      3.450000,      4.374000,         10.508000,                    80.958570,      0.962000
                1621616700,           2021-05-21 17:05:00,           2021-05-21 10:05:00,      3.450000,      4.394000,         10.483000,                    80.808172,      0.962000
                1621617000,           2021-05-21 17:10:00,           2021-05-21 10:10:00,      3.450000,      4.475000,         10.447000,                    80.701109,      0.962000
                1621617300,           2021-05-21 17:15:00,           2021-05-21 10:15:00,      3.450000,      4.525000,         10.455000,                    80.868251,      0.962000
                1621617600,           2021-05-21 17:20:00,           2021-05-21 10:20:00,      3.450000,      4.555000,         10.486000,                    81.171445,      0.962000
                1621617900,           2021-05-21 17:25:00,           2021-05-21 10:25:00,      3.450000,      4.626000,         10.479000,                    81.267291,      0.961000
                1621618200,           2021-05-21 17:30:00,           2021-05-21 10:30:00,      3.450000,      4.676000,         10.468000,                    81.287576,      0.962000
                1621618500,           2021-05-21 17:35:00,           2021-05-21 10:35:00,      3.450000,      4.746000,         10.434000,                    81.170971,      0.962000
                1621618800,           2021-05-21 17:40:00,           2021-05-21 10:40:00,      3.450000,      4.816000,         10.450000,                    81.443161,      0.962000
                1621619100,           2021-05-21 17:45:00,           2021-05-21 10:45:00,      3.450000,      4.887000,         10.435000,                    81.475948,      0.962000
                1621619400,           2021-05-21 17:50:00,           2021-05-21 10:50:00,      3.450000,      4.966000,         10.401000,                    81.376584,      0.962000
                1621619700,           2021-05-21 17:55:00,           2021-05-21 10:55:00,      3.450000,      5.056000,         10.424000,                    81.746305,      0.962000
                1621620000,           2021-05-21 18:00:00,           2021-05-21 11:00:00,      3.450000,      5.116000,         10.394000,                    81.637260,      0.962000
                1621620300,           2021-05-21 18:05:00,           2021-05-21 11:05:00,      3.450000,      5.176000,         10.399000,                    81.802865,      0.961000
                1621620600,           2021-05-21 18:10:00,           2021-05-21 11:10:00,      3.450000,      5.285000,         10.392000,                    81.977292,      0.962000
                1621620900,           2021-05-21 18:15:00,           2021-05-21 11:15:00,      3.450000,      5.404000,         10.402000,                    82.307169,      0.961000
                1621621200,           2021-05-21 18:20:00,           2021-05-21 11:20:00,      3.450000,      5.562000,         10.328000,                    82.052841,      0.962000
                1621621500,           2021-05-21 18:25:00,           2021-05-21 11:25:00,      3.450000,      5.671000,         10.256000,                    81.707935,      0.961000
                1621621800,           2021-05-21 18:30:00,           2021-05-21 11:30:00,      3.450000,      5.740000,         10.260000,                    81.883717,      0.961000
                1621622100,           2021-05-21 18:35:00,           2021-05-21 11:35:00,      3.450000,      5.789000,         10.266000,                    82.033904,      0.961000
                1621622400,           2021-05-21 18:40:00,           2021-05-21 11:40:00,      3.450000,      5.897000,         10.255000,                    82.171368,      0.961000
                1621622700,           2021-05-21 18:45:00,           2021-05-21 11:45:00,      3.450000,      5.976000,         10.203000,                    81.918822,      0.961000
                1621623000,           2021-05-21 18:50:00,           2021-05-21 11:50:00,      3.450000,      6.025000,         10.182000,                    81.851847,      0.961000
                1621623300,           2021-05-21 18:55:00,           2021-05-21 11:55:00,      3.450000,      6.113000,         10.199000,                    82.171420,      0.961000
                1621623600,           2021-05-21 19:00:00,           2021-05-21 12:00:00,      3.450000,      6.269000,         10.153000,                    82.123869,      0.961000
                1621623900,           2021-05-21 19:05:00,           2021-05-21 12:05:00,      3.450000,      6.463000,         10.057000,                    81.745793,      0.961000
                1621624200,           2021-05-21 19:10:00,           2021-05-21 12:10:00,      3.450000,      6.618000,         10.043000,                    81.950263,      0.961000
                1621624500,           2021-05-21 19:15:00,           2021-05-21 12:15:00,      3.450000,      6.705000,          9.855000,                    80.591632,      0.960000
                1621624800,           2021-05-21 19:20:00,           2021-05-21 12:20:00,      3.450000,      6.705000,          9.940000,                    81.286740,      0.961000
                1621625100,           2021-05-21 19:25:00,           2021-05-21 12:25:00,      3.450000,      6.792000,         10.094000,                    82.725907,      0.961000
                1621625400,           2021-05-21 19:30:00,           2021-05-21 12:30:00,      3.450000,      6.946000,         10.099000,                    83.085556,      0.961000
                1621625700,           2021-05-21 19:35:00,           2021-05-21 12:35:00,      3.450000,      7.052000,          9.978000,                    82.306978,      0.960000
                1621626000,           2021-05-21 19:40:00,           2021-05-21 12:40:00,      3.450000,      7.110000,          9.985000,                    82.483549,      0.960000
                1621626300,           2021-05-21 19:45:00,           2021-05-21 12:45:00,      3.450000,      7.100000,          9.943000,                    82.116193,      0.961000
                1621626600,           2021-05-21 19:50:00,           2021-05-21 12:50:00,      3.450000,      7.033000,          9.852000,                    81.229225,      0.960000
                1621626900,           2021-05-21 19:55:00,           2021-05-21 12:55:00,      3.450000,      6.946000,          9.818000,                    80.773739,      0.960000
                1621627200,           2021-05-21 20:00:00,           2021-05-21 13:00:00,      3.450000,      6.927000,          9.843000,                    80.941080,      0.960000
                1621627500,           2021-05-21 20:05:00,           2021-05-21 13:05:00,      3.450000,      6.927000,          9.901000,                    81.418026,      0.961000
                1621627800,           2021-05-21 20:10:00,           2021-05-21 13:10:00,      3.450000,      7.023000,         10.008000,                    82.494909,      0.961000
                1621628100,           2021-05-21 20:15:00,           2021-05-21 13:15:00,      3.450000,      7.129000,          9.954000,                    82.266281,      0.961000
                1621628400,           2021-05-21 20:20:00,           2021-05-21 13:20:00,      3.450000,      7.139000,          9.792000,                    80.947507,      0.960000
                1621628700,           2021-05-21 20:25:00,           2021-05-21 13:25:00,      3.450000,      7.177000,          9.907000,                    81.975462,      0.960000
                1621629000,           2021-05-21 20:30:00,           2021-05-21 13:30:00,      3.450000,      7.253000,          9.622000,                    79.767406,      0.961000
                1621629300,           2021-05-21 20:35:00,           2021-05-21 13:35:00,      3.450000,      7.387000,          9.661000,                    80.356760,      0.960000
                1621629600,           2021-05-21 20:40:00,           2021-05-21 13:40:00,      3.450000,      7.549000,          9.757000,                    81.480387,      0.961000
                1621629900,           2021-05-21 20:45:00,           2021-05-21 13:45:00,      3.450000,      7.777000,          9.873000,                    82.912708,      0.961000
                1621630200,           2021-05-21 20:50:00,           2021-05-21 13:50:00,      3.450000,      7.929000,          9.854000,                    83.061994,      0.960000
                1621630500,           2021-05-21 20:55:00,           2021-05-21 13:55:00,      3.450000,      7.929000,          9.584000,                    80.786092,      0.960000
                1621630800,           2021-05-21 21:00:00,           2021-05-21 14:00:00,      3.450000,      7.891000,          9.567000,                    80.567805,      0.960000
                1621631100,           2021-05-21 21:05:00,           2021-05-21 14:05:00,      3.450000,      7.948000,          9.816000,                    82.780159,      0.960000
                1621631400,           2021-05-21 21:10:00,           2021-05-21 14:10:00,      3.450000,      8.033000,          9.914000,                    83.780522,      0.961000
                1621631700,           2021-05-21 21:15:00,           2021-05-21 14:15:00,      3.450000,      8.193000,          9.878000,                    83.802716,      0.961000
                1621632000,           2021-05-21 21:20:00,           2021-05-21 14:20:00,      3.450000,      8.249000,          9.828000,                    83.492271,      0.960000
                1621632300,           2021-05-21 21:25:00,           2021-05-21 14:25:00,      3.450000,      8.287000,          9.891000,                    84.105179,      0.960000
                1621632600,           2021-05-21 21:30:00,           2021-05-21 14:30:00,      3.450000,      8.371000,          9.811000,                    83.595356,      0.960000
                1621632900,           2021-05-21 21:35:00,           2021-05-21 14:35:00,      3.450000,      8.418000,          9.813000,                    83.707816,      0.960000
                1621633200,           2021-05-21 21:40:00,           2021-05-21 14:40:00,      3.450000,      8.531000,          9.790000,                    83.740605,      0.960000
                1621633500,           2021-05-21 21:45:00,           2021-05-21 14:45:00,      3.450000,      8.643000,          9.722000,                    83.384489,      0.960000
                1621633800,           2021-05-21 21:50:00,           2021-05-21 14:50:00,      3.450000,      8.746000,          9.703000,                    83.428668,      0.961000
                1621634100,           2021-05-21 21:55:00,           2021-05-21 14:55:00,      3.450000,      8.829000,          9.647000,                    83.113215,      0.960000
                1621634400,           2021-05-21 22:00:00,           2021-05-21 15:00:00,      3.450000,      8.904000,          9.652000,                    83.306483,      0.960000
                1621634700,           2021-05-21 22:05:00,           2021-05-21 15:05:00,      3.450000,      8.950000,          9.618000,                    83.104854,      0.960000
                1621635000,           2021-05-21 22:10:00,           2021-05-21 15:10:00,      3.450000,      9.006000,          9.700000,                    83.926155,      0.960000
                1621635300,           2021-05-21 22:15:00,           2021-05-21 15:15:00,      3.450000,      9.052000,          9.659000,                    83.663688,      0.961000
                1621635600,           2021-05-21 22:20:00,           2021-05-21 15:20:00,      3.450000,      9.080000,          9.647000,                    83.615855,      0.960000
                1621635900,           2021-05-21 22:25:00,           2021-05-21 15:25:00,      3.450000,      9.127000,          9.658000,                    83.805508,      0.960000
                1621636200,           2021-05-21 22:30:00,           2021-05-21 15:30:00,      3.450000,      9.117000,          9.659000,                    83.794115,      0.961000
                1621636500,           2021-05-21 22:35:00,           2021-05-21 15:35:00,      3.450000,      9.090000,          9.401000,                    81.503167,      0.960000
                1621636800,           2021-05-21 22:40:00,           2021-05-21 15:40:00,      3.450000,      9.071000,          8.912000,                    77.228544,      0.960000
                1621637100,           2021-05-21 22:45:00,           2021-05-21 15:45:00,      3.450000,      9.052000,          8.873000,                    76.855565,      0.960000
                1621637400,           2021-05-21 22:50:00,           2021-05-21 15:50:00,      3.460000,      8.960000,          8.745000,                    75.579803,      0.960000
