            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1628308920,           2021-08-07 04:02:00,           2021-08-06 21:02:00,      3.490000,     17.608000,          6.313000,                    66.149785,      0.960000
                1628309220,           2021-08-07 04:07:00,           2021-08-06 21:07:00,      3.490000,     17.574000,          6.321000,                    66.187095,      0.959000
                1628309520,           2021-08-07 04:12:00,           2021-08-06 21:12:00,      3.490000,     17.515000,          6.339000,                    66.294639,      0.959000
                1628309820,           2021-08-07 04:17:00,           2021-08-06 21:17:00,      3.500000,     17.465000,          6.339000,                    66.226066,      0.959000
                1628310120,           2021-08-07 04:22:00,           2021-08-06 21:22:00,      3.500000,     17.414000,          6.322000,                    65.978718,      0.960000
                1628310420,           2021-08-07 04:27:00,           2021-08-06 21:27:00,      3.500000,     17.380000,          6.308000,                    65.786225,      0.959000
                1628310720,           2021-08-07 04:32:00,           2021-08-06 21:32:00,      3.500000,     17.321000,          6.333000,                    65.966157,      0.959000
                1628311020,           2021-08-07 04:37:00,           2021-08-06 21:37:00,      3.500000,     17.262000,          6.326000,                    65.812559,      0.959000
                1628311320,           2021-08-07 04:42:00,           2021-08-06 21:42:00,      3.500000,     17.203000,          6.329000,                    65.763067,      0.959000
                1628311620,           2021-08-07 04:47:00,           2021-08-06 21:47:00,      3.500000,     17.160000,          6.335000,                    65.766551,      0.959000
                1628311920,           2021-08-07 04:52:00,           2021-08-06 21:52:00,      3.500000,     17.110000,          6.356000,                    65.915905,      0.960000
                1628312220,           2021-08-07 04:57:00,           2021-08-06 21:57:00,      3.500000,     17.050000,          6.389000,                    66.175340,      0.959000
                1628312520,           2021-08-07 05:02:00,           2021-08-06 22:02:00,      3.500000,     17.000000,          6.401000,                    66.230522,      0.960000
                1628312820,           2021-08-07 05:07:00,           2021-08-06 22:07:00,      3.500000,     16.949000,          6.379000,                    65.932654,      0.959000
                1628313120,           2021-08-07 05:12:00,           2021-08-06 22:12:00,      3.500000,     16.906000,          6.395000,                    66.038672,      0.960000
                1628313420,           2021-08-07 05:17:00,           2021-08-06 22:17:00,      3.500000,     16.839000,          6.430000,                    66.307134,      0.960000
                1628313720,           2021-08-07 05:22:00,           2021-08-06 22:22:00,      3.500000,     16.805000,          6.405000,                    66.002345,      0.959000
                1628314020,           2021-08-07 05:27:00,           2021-08-06 22:27:00,      3.490000,     16.754000,          6.410000,                    65.983349,      0.960000
                1628314320,           2021-08-07 05:32:00,           2021-08-06 22:32:00,      3.490000,     16.694000,          6.404000,                    65.838718,      0.959000
                1628314620,           2021-08-07 05:37:00,           2021-08-06 22:37:00,      3.490000,     16.652000,          6.428000,                    66.027247,      0.960000
                1628314920,           2021-08-07 05:42:00,           2021-08-06 22:42:00,      3.490000,     16.601000,          6.440000,                    66.079703,      0.960000
                1628315220,           2021-08-07 05:47:00,           2021-08-06 22:47:00,      3.490000,     16.533000,          6.452000,                    66.108274,      0.960000
                1628315520,           2021-08-07 05:52:00,           2021-08-06 22:52:00,      3.500000,     16.474000,          6.463000,                    66.138821,      0.960000
                1628315820,           2021-08-07 05:57:00,           2021-08-06 22:57:00,      3.500000,     16.448000,          6.455000,                    66.020797,      0.960000
                1628316120,           2021-08-07 06:02:00,           2021-08-06 23:02:00,      3.500000,     16.397000,          6.448000,                    65.878370,      0.960000
                1628316420,           2021-08-07 06:07:00,           2021-08-06 23:07:00,      3.500000,     16.329000,          6.457000,                    65.875771,      0.960000
                1628316720,           2021-08-07 06:12:00,           2021-08-06 23:12:00,      3.500000,     16.278000,          6.453000,                    65.764111,      0.960000
                1628317020,           2021-08-07 06:17:00,           2021-08-06 23:17:00,      3.500000,     16.235000,          6.471000,                    65.887662,      0.960000
                1628317320,           2021-08-07 06:22:00,           2021-08-06 23:22:00,      3.500000,     16.184000,          6.498000,                    66.091258,      0.959000
                1628317620,           2021-08-07 06:27:00,           2021-08-06 23:27:00,      3.500000,     16.116000,          6.501000,                    66.026662,      0.959000
                1628317920,           2021-08-07 06:32:00,           2021-08-06 23:32:00,      3.500000,     16.039000,          6.492000,                    65.827740,      0.959000
                1628318220,           2021-08-07 06:37:00,           2021-08-06 23:37:00,      3.500000,     15.988000,          6.518000,                    66.019899,      0.959000
                1628318520,           2021-08-07 06:42:00,           2021-08-06 23:42:00,      3.500000,     15.912000,          6.532000,                    66.054988,      0.960000
                1628318820,           2021-08-07 06:47:00,           2021-08-06 23:47:00,      3.500000,     15.860000,          6.538000,                    66.042602,      0.959000
                1628319120,           2021-08-07 06:52:00,           2021-08-06 23:52:00,      3.500000,     15.801000,          6.549000,                    66.070700,      0.960000
                1628319420,           2021-08-07 06:57:00,           2021-08-06 23:57:00,      3.500000,     15.775000,          6.527000,                    65.812295,      0.959000
                1628319720,           2021-08-07 07:02:00,           2021-08-07 00:02:00,      3.500000,     15.698000,          6.562000,                    66.056688,      0.959000
                1628320020,           2021-08-07 07:07:00,           2021-08-07 00:07:00,      3.490000,     15.647000,          6.558000,                    65.944611,      0.959000
                1628320320,           2021-08-07 07:12:00,           2021-08-07 00:12:00,      3.490000,     15.587000,          6.576000,                    66.040918,      0.959000
                1628320620,           2021-08-07 07:17:00,           2021-08-07 00:17:00,      3.490000,     15.527000,          6.595000,                    66.146813,      0.960000
                1628320920,           2021-08-07 07:22:00,           2021-08-07 00:22:00,      3.500000,     15.458000,          6.614000,                    66.239473,      0.960000
                1628321220,           2021-08-07 07:27:00,           2021-08-07 00:27:00,      3.500000,     15.424000,          6.607000,                    66.121185,      0.960000
                1628321520,           2021-08-07 07:32:00,           2021-08-07 00:32:00,      3.500000,     15.364000,          6.621000,                    66.176102,      0.960000
                1628321820,           2021-08-07 07:37:00,           2021-08-07 00:37:00,      3.500000,     15.304000,          6.640000,                    66.280592,      0.960000
                1628322120,           2021-08-07 07:42:00,           2021-08-07 00:42:00,      3.500000,     15.270000,          6.637000,                    66.202278,      0.960000
                1628322420,           2021-08-07 07:47:00,           2021-08-07 00:47:00,      3.500000,     15.201000,          6.634000,                    66.074260,      0.959000
                1628322720,           2021-08-07 07:52:00,           2021-08-07 00:52:00,      3.500000,     15.158000,          6.659000,                    66.261912,      0.960000
                1628323020,           2021-08-07 07:57:00,           2021-08-07 00:57:00,      3.500000,     15.115000,          6.643000,                    66.041514,      0.959000
                1628323320,           2021-08-07 08:02:00,           2021-08-07 01:02:00,      3.500000,     15.038000,          6.675000,                    66.249576,      0.959000
                1628323620,           2021-08-07 08:07:00,           2021-08-07 01:07:00,      3.500000,     14.995000,          6.675000,                    66.188127,      0.960000
                1628323920,           2021-08-07 08:12:00,           2021-08-07 01:12:00,      3.500000,     14.943000,          6.694000,                    66.302021,      0.959000
                1628324220,           2021-08-07 08:17:00,           2021-08-07 01:17:00,      3.500000,     14.909000,          6.690000,                    66.213725,      0.960000
                1628324520,           2021-08-07 08:22:00,           2021-08-07 01:22:00,      3.500000,     14.857000,          6.723000,                    66.465539,      0.960000
                1628324820,           2021-08-07 08:27:00,           2021-08-07 01:27:00,      3.500000,     14.789000,          6.710000,                    66.239416,      0.959000
                1628325120,           2021-08-07 08:32:00,           2021-08-07 01:32:00,      3.500000,     14.754000,          6.719000,                    66.277970,      0.959000
                1628325420,           2021-08-07 08:37:00,           2021-08-07 01:37:00,      3.500000,     14.702000,          6.728000,                    66.291944,      0.960000
                1628325720,           2021-08-07 08:42:00,           2021-08-07 01:42:00,      3.500000,     14.659000,          6.728000,                    66.230100,      0.960000
                1628326020,           2021-08-07 08:47:00,           2021-08-07 01:47:00,      3.500000,     14.633000,          6.719000,                    66.104166,      0.960000
                1628326320,           2021-08-07 08:52:00,           2021-08-07 01:52:00,      3.500000,     14.590000,          6.760000,                    66.445421,      0.960000
                1628326620,           2021-08-07 08:57:00,           2021-08-07 01:57:00,      3.500000,     14.538000,          6.786000,                    66.625586,      0.959000
                1628326920,           2021-08-07 09:02:00,           2021-08-07 02:02:00,      3.490000,     14.478000,          6.797000,                    66.646474,      0.960000
                1628327220,           2021-08-07 09:07:00,           2021-08-07 02:07:00,      3.500000,     14.452000,          6.812000,                    66.755728,      0.960000
                1628327520,           2021-08-07 09:12:00,           2021-08-07 02:12:00,      3.500000,     14.400000,          6.814000,                    66.699670,      0.960000
                1628327820,           2021-08-07 09:17:00,           2021-08-07 02:17:00,      3.500000,     14.357000,          6.842000,                    66.910945,      0.960000
                1628328120,           2021-08-07 09:22:00,           2021-08-07 02:22:00,      3.500000,     14.340000,          6.840000,                    66.866566,      0.960000
                1628328420,           2021-08-07 09:27:00,           2021-08-07 02:27:00,      3.500000,     14.305000,          6.831000,                    66.727558,      0.959000
                1628328720,           2021-08-07 09:32:00,           2021-08-07 02:32:00,      3.500000,     14.262000,          6.836000,                    66.713675,      0.960000
                1628329020,           2021-08-07 09:37:00,           2021-08-07 02:37:00,      3.500000,     14.201000,          6.858000,                    66.839130,      0.960000
                1628329320,           2021-08-07 09:42:00,           2021-08-07 02:42:00,      3.500000,     14.184000,          6.858000,                    66.814263,      0.960000
                1628329620,           2021-08-07 09:47:00,           2021-08-07 02:47:00,      3.500000,     14.141000,          6.846000,                    66.634571,      0.959000
                1628329920,           2021-08-07 09:52:00,           2021-08-07 02:52:00,      3.500000,     14.106000,          6.829000,                    66.418139,      0.960000
                1628330220,           2021-08-07 09:57:00,           2021-08-07 02:57:00,      3.500000,     14.054000,          6.851000,                    66.556160,      0.960000
                1628330520,           2021-08-07 10:02:00,           2021-08-07 03:02:00,      3.500000,     14.010000,          6.884000,                    66.812190,      0.960000
                1628330820,           2021-08-07 10:07:00,           2021-08-07 03:07:00,      3.500000,     13.976000,          6.901000,                    66.927181,      0.960000
                1628331120,           2021-08-07 10:12:00,           2021-08-07 03:12:00,      3.500000,     13.941000,          6.904000,                    66.904790,      0.960000
                1628331420,           2021-08-07 10:17:00,           2021-08-07 03:17:00,      3.500000,     13.906000,          6.900000,                    66.814580,      0.959000
                1628331720,           2021-08-07 10:22:00,           2021-08-07 03:22:00,      3.500000,     13.863000,          6.926000,                    67.002911,      0.960000
                1628332020,           2021-08-07 10:27:00,           2021-08-07 03:27:00,      3.500000,     13.837000,          6.933000,                    67.032242,      0.960000
                1628332320,           2021-08-07 10:32:00,           2021-08-07 03:32:00,      3.500000,     13.793000,          6.941000,                    67.044562,      0.960000
                1628332620,           2021-08-07 10:37:00,           2021-08-07 03:37:00,      3.500000,     13.750000,          6.957000,                    67.135425,      0.960000
                1628332920,           2021-08-07 10:42:00,           2021-08-07 03:42:00,      3.500000,     13.724000,          6.936000,                    66.894390,      0.960000
                1628333220,           2021-08-07 10:47:00,           2021-08-07 03:47:00,      3.500000,     13.689000,          6.944000,                    66.919823,      0.960000
                1628333520,           2021-08-07 10:52:00,           2021-08-07 03:52:00,      3.500000,     13.671000,          6.966000,                    67.105157,      0.960000
                1628333820,           2021-08-07 10:57:00,           2021-08-07 03:57:00,      3.500000,     13.619000,          6.975000,                    67.114689,      0.960000
                1628334120,           2021-08-07 11:02:00,           2021-08-07 04:02:00,      3.500000,     13.593000,          6.968000,                    67.008796,      0.960000
                1628334420,           2021-08-07 11:07:00,           2021-08-07 04:07:00,      3.500000,     13.558000,          6.972000,                    66.995362,      0.960000
                1628334720,           2021-08-07 11:12:00,           2021-08-07 04:12:00,      3.500000,     13.523000,          6.981000,                    67.029887,      0.960000
                1628335020,           2021-08-07 11:17:00,           2021-08-07 04:17:00,      3.500000,     13.488000,          7.005000,                    67.208200,      0.960000
                1628335320,           2021-08-07 11:22:00,           2021-08-07 04:22:00,      3.500000,     13.453000,          6.993000,                    67.041038,      0.960000
                1628335620,           2021-08-07 11:27:00,           2021-08-07 04:27:00,      3.500000,     13.436000,          7.013000,                    67.207434,      0.960000
                1628335920,           2021-08-07 11:32:00,           2021-08-07 04:32:00,      3.500000,     13.392000,          7.028000,                    67.285463,      0.960000
                1628336220,           2021-08-07 11:37:00,           2021-08-07 04:37:00,      3.500000,     13.348000,          7.044000,                    67.372790,      0.960000
                1628336520,           2021-08-07 11:42:00,           2021-08-07 04:42:00,      3.500000,     13.322000,          7.020000,                    67.104465,      0.960000
                1628336820,           2021-08-07 11:47:00,           2021-08-07 04:47:00,      3.500000,     13.305000,          7.045000,                    67.318000,      0.960000
                1628337120,           2021-08-07 11:52:00,           2021-08-07 04:52:00,      3.500000,     13.243000,          7.065000,                    67.416078,      0.960000
                1628337420,           2021-08-07 11:57:00,           2021-08-07 04:57:00,      3.500000,     13.235000,          7.068000,                    67.432698,      0.960000
                1628337720,           2021-08-07 12:02:00,           2021-08-07 05:02:00,      3.500000,     13.165000,          7.067000,                    67.318130,      0.960000
                1628338020,           2021-08-07 12:07:00,           2021-08-07 05:07:00,      3.500000,     13.156000,          7.074000,                    67.371295,      0.960000
                1628338320,           2021-08-07 12:12:00,           2021-08-07 05:12:00,      3.500000,     13.130000,          7.072000,                    67.313220,      0.960000
                1628338620,           2021-08-07 12:17:00,           2021-08-07 05:17:00,      3.500000,     13.086000,          7.081000,                    67.332766,      0.960000
                1628338920,           2021-08-07 12:22:00,           2021-08-07 05:22:00,      3.500000,     13.068000,          7.097000,                    67.457803,      0.960000
                1628339220,           2021-08-07 12:27:00,           2021-08-07 05:27:00,      3.500000,     13.016000,          7.116000,                    67.559898,      0.960000
                1628339520,           2021-08-07 12:32:00,           2021-08-07 05:32:00,      3.500000,     12.972000,          7.107000,                    67.408126,      0.960000
                1628339820,           2021-08-07 12:37:00,           2021-08-07 05:37:00,      3.500000,     12.937000,          7.140000,                    67.668129,      0.960000
                1628340120,           2021-08-07 12:42:00,           2021-08-07 05:42:00,      3.500000,     12.901000,          7.138000,                    67.594692,      0.960000
                1628340420,           2021-08-07 12:47:00,           2021-08-07 05:47:00,      3.500000,     12.875000,          7.174000,                    67.896059,      0.960000
                1628340720,           2021-08-07 12:52:00,           2021-08-07 05:52:00,      3.500000,     12.831000,          7.202000,                    68.093890,      0.960000
                1628341020,           2021-08-07 12:57:00,           2021-08-07 05:57:00,      3.500000,     12.822000,          7.195000,                    68.013983,      0.960000
                1628341320,           2021-08-07 13:02:00,           2021-08-07 06:02:00,      3.500000,     12.787000,          7.197000,                    67.979511,      0.960000
                1628341620,           2021-08-07 13:07:00,           2021-08-07 06:07:00,      3.500000,     12.734000,          7.211000,                    68.030779,      0.960000
                1628341920,           2021-08-07 13:12:00,           2021-08-07 06:12:00,      3.500000,     12.726000,          7.223000,                    68.131751,      0.960000
                1628342220,           2021-08-07 13:17:00,           2021-08-07 06:17:00,      3.500000,     12.699000,          7.224000,                    68.099870,      0.960000
                1628342520,           2021-08-07 13:22:00,           2021-08-07 06:22:00,      3.500000,     12.699000,          7.239000,                    68.241273,      0.960000
                1628342820,           2021-08-07 13:27:00,           2021-08-07 06:27:00,      3.500000,     12.664000,          7.249000,                    68.281811,      0.960000
                1628343120,           2021-08-07 13:32:00,           2021-08-07 06:32:00,      3.500000,     12.629000,          7.239000,                    68.133968,      0.960000
                1628343420,           2021-08-07 13:37:00,           2021-08-07 06:37:00,      3.500000,     12.593000,          7.241000,                    68.097606,      0.960000
                1628343720,           2021-08-07 13:42:00,           2021-08-07 06:42:00,      3.500000,     12.585000,          7.259000,                    68.254593,      0.960000
                1628344020,           2021-08-07 13:47:00,           2021-08-07 06:47:00,      3.500000,     12.585000,          7.265000,                    68.311010,      0.960000
                1628344320,           2021-08-07 13:52:00,           2021-08-07 06:52:00,      3.500000,     12.576000,          7.286000,                    68.494587,      0.960000
                1628344620,           2021-08-07 13:57:00,           2021-08-07 06:57:00,      3.500000,     12.523000,          7.309000,                    68.628822,      0.960000
                1628344920,           2021-08-07 14:02:00,           2021-08-07 07:02:00,      3.500000,     12.514000,          7.322000,                    68.736943,      0.960000
                1628345220,           2021-08-07 14:07:00,           2021-08-07 07:07:00,      3.500000,     12.488000,          7.341000,                    68.874924,      0.960000
                1628345520,           2021-08-07 14:12:00,           2021-08-07 07:12:00,      3.500000,     12.505000,          7.343000,                    68.920101,      0.960000
                1628345820,           2021-08-07 14:17:00,           2021-08-07 07:17:00,      3.500000,     12.479000,          7.373000,                    69.161116,      0.960000
                1628346120,           2021-08-07 14:22:00,           2021-08-07 07:22:00,      3.500000,     12.488000,          7.393000,                    69.362800,      0.960000
                1628346420,           2021-08-07 14:27:00,           2021-08-07 07:27:00,      3.500000,     12.452000,          7.412000,                    69.484612,      0.960000
                1628346720,           2021-08-07 14:32:00,           2021-08-07 07:32:00,      3.500000,     12.452000,          7.409000,                    69.456488,      0.960000
                1628347020,           2021-08-07 14:37:00,           2021-08-07 07:37:00,      3.500000,     12.461000,          7.413000,                    69.508100,      0.960000
                1628347320,           2021-08-07 14:42:00,           2021-08-07 07:42:00,      3.500000,     12.443000,          7.438000,                    69.714191,      0.960000
                1628347620,           2021-08-07 14:47:00,           2021-08-07 07:47:00,      3.500000,     12.470000,          7.457000,                    69.934864,      0.960000
                1628347920,           2021-08-07 14:52:00,           2021-08-07 07:52:00,      3.500000,     12.461000,          7.495000,                    70.276974,      0.960000
                1628348220,           2021-08-07 14:57:00,           2021-08-07 07:57:00,      3.500000,     12.470000,          7.514000,                    70.469434,      0.960000
                1628348520,           2021-08-07 15:02:00,           2021-08-07 08:02:00,      3.500000,     12.488000,          7.538000,                    70.723223,      0.960000
                1628348820,           2021-08-07 15:07:00,           2021-08-07 08:07:00,      3.500000,     12.479000,          7.558000,                    70.896476,      0.960000
                1628349120,           2021-08-07 15:12:00,           2021-08-07 08:12:00,      3.500000,     12.514000,          7.568000,                    71.046324,      0.960000
                1628349420,           2021-08-07 15:17:00,           2021-08-07 08:17:00,      3.500000,     12.514000,          7.604000,                    71.384282,      0.960000
                1628349720,           2021-08-07 15:22:00,           2021-08-07 08:22:00,      3.500000,     12.540000,          7.625000,                    71.623377,      0.960000
                1628350020,           2021-08-07 15:27:00,           2021-08-07 08:27:00,      3.500000,     12.558000,          7.617000,                    71.577249,      0.960000
                1628350320,           2021-08-07 15:32:00,           2021-08-07 08:32:00,      3.500000,     12.611000,          7.622000,                    71.709744,      0.960000
                1628350620,           2021-08-07 15:37:00,           2021-08-07 08:37:00,      3.500000,     12.611000,          7.667000,                    72.133116,      0.960000
                1628350920,           2021-08-07 15:42:00,           2021-08-07 08:42:00,      3.500000,     12.655000,          7.681000,                    72.336388,      0.960000
                1628351220,           2021-08-07 15:47:00,           2021-08-07 08:47:00,      3.500000,     12.690000,          7.712000,                    72.685493,      0.960000
                1628351520,           2021-08-07 15:52:00,           2021-08-07 08:52:00,      3.500000,     12.770000,          7.720000,                    72.891719,      0.960000
                1628351820,           2021-08-07 15:57:00,           2021-08-07 08:57:00,      3.500000,     12.805000,          7.760000,                    73.326945,      0.960000
                1628352120,           2021-08-07 16:02:00,           2021-08-07 09:02:00,      3.500000,     12.840000,          7.761000,                    73.393960,      0.960000
                1628352420,           2021-08-07 16:07:00,           2021-08-07 09:07:00,      3.500000,     12.893000,          7.770000,                    73.566362,      0.960000
                1628352720,           2021-08-07 16:12:00,           2021-08-07 09:12:00,      3.490000,     12.954000,          7.782000,                    73.780628,      0.960000
                1628353020,           2021-08-07 16:17:00,           2021-08-07 09:17:00,      3.490000,     12.998000,          7.819000,                    74.204386,      0.960000
                1628353320,           2021-08-07 16:22:00,           2021-08-07 09:22:00,      3.490000,     13.051000,          7.830000,                    74.396811,      0.960000
                1628353620,           2021-08-07 16:27:00,           2021-08-07 09:27:00,      3.490000,     13.112000,          7.841000,                    74.602818,      0.960000
                1628353920,           2021-08-07 16:32:00,           2021-08-07 09:32:00,      3.490000,     13.173000,          7.843000,                    74.723393,      0.960000
                1628354220,           2021-08-07 16:37:00,           2021-08-07 09:37:00,      3.490000,     13.243000,          7.856000,                    74.964007,      0.960000
                1628354520,           2021-08-07 16:42:00,           2021-08-07 09:42:00,      3.490000,     13.305000,          7.861000,                    75.115231,      0.960000
                1628354820,           2021-08-07 16:47:00,           2021-08-07 09:47:00,      3.490000,     13.392000,          7.859000,                    75.241385,      0.960000
                1628355120,           2021-08-07 16:52:00,           2021-08-07 09:52:00,      3.490000,     13.436000,          7.886000,                    75.573624,      0.960000
                1628355420,           2021-08-07 16:57:00,           2021-08-07 09:57:00,      3.490000,     13.488000,          7.897000,                    75.766332,      0.960000
                1628355720,           2021-08-07 17:02:00,           2021-08-07 10:02:00,      3.500000,     13.541000,          7.902000,                    75.903353,      0.960000
                1628356020,           2021-08-07 17:07:00,           2021-08-07 10:07:00,      3.500000,     13.645000,          7.892000,                    75.981879,      0.960000
                1628356320,           2021-08-07 17:12:00,           2021-08-07 10:12:00,      3.500000,     13.732000,          7.879000,                    76.002588,      0.960000
                1628356620,           2021-08-07 17:17:00,           2021-08-07 10:17:00,      3.500000,     13.863000,          7.885000,                    76.280386,      0.960000
                1628356920,           2021-08-07 17:22:00,           2021-08-07 10:22:00,      3.490000,     13.941000,          7.903000,                    76.585828,      0.960000
                1628357220,           2021-08-07 17:27:00,           2021-08-07 10:27:00,      3.490000,     14.071000,          7.899000,                    76.765906,      0.960000
                1628357520,           2021-08-07 17:32:00,           2021-08-07 10:32:00,      3.490000,     14.201000,          7.911000,                    77.101832,      0.960000
                1628357820,           2021-08-07 17:37:00,           2021-08-07 10:37:00,      3.490000,     14.296000,          7.895000,                    77.105912,      0.959000
                1628358120,           2021-08-07 17:42:00,           2021-08-07 10:42:00,      3.490000,     14.443000,          7.900000,                    77.402646,      0.960000
                1628358420,           2021-08-07 17:47:00,           2021-08-07 10:47:00,      3.490000,     14.590000,          7.883000,                    77.483617,      0.959000
                1628358720,           2021-08-07 17:52:00,           2021-08-07 10:52:00,      3.500000,     14.745000,          7.877000,                    77.685625,      0.959000
                1628359020,           2021-08-07 17:57:00,           2021-08-07 10:57:00,      3.490000,     14.892000,          7.880000,                    77.962987,      0.959000
                1628359320,           2021-08-07 18:02:00,           2021-08-07 11:02:00,      3.490000,     15.047000,          7.870000,                    78.125153,      0.959000
                1628359620,           2021-08-07 18:07:00,           2021-08-07 11:07:00,      3.490000,     15.184000,          7.834000,                    77.997657,      0.959000
                1628359920,           2021-08-07 18:12:00,           2021-08-07 11:12:00,      3.490000,     15.287000,          7.837000,                    78.200509,      0.959000
                1628360220,           2021-08-07 18:17:00,           2021-08-07 11:17:00,      3.490000,     15.476000,          7.825000,                    78.397900,      0.959000
                1628360520,           2021-08-07 18:22:00,           2021-08-07 11:22:00,      3.490000,     15.621000,          7.836000,                    78.751930,      0.959000
                1628360820,           2021-08-07 18:27:00,           2021-08-07 11:27:00,      3.490000,     15.741000,          7.826000,                    78.853071,      0.959000
                1628361120,           2021-08-07 18:32:00,           2021-08-07 11:32:00,      3.490000,     15.912000,          7.809000,                    78.968678,      0.959000
                1628361420,           2021-08-07 18:37:00,           2021-08-07 11:37:00,      3.490000,     16.056000,          7.813000,                    79.251011,      0.959000
                1628361720,           2021-08-07 18:42:00,           2021-08-07 11:42:00,      3.490000,     16.176000,          7.783000,                    79.147616,      0.959000
                1628362020,           2021-08-07 18:47:00,           2021-08-07 11:47:00,      3.490000,     16.354000,          7.793000,                    79.547895,      0.960000
                1628362320,           2021-08-07 18:52:00,           2021-08-07 11:52:00,      3.490000,     16.465000,          7.789000,                    79.693280,      0.960000
                1628362620,           2021-08-07 18:57:00,           2021-08-07 11:57:00,      3.490000,     16.694000,          7.774000,                    79.923516,      0.959000
                1628362920,           2021-08-07 19:02:00,           2021-08-07 12:02:00,      3.490000,     16.881000,          7.764000,                    80.133911,      0.959000
                1628363220,           2021-08-07 19:07:00,           2021-08-07 12:07:00,      3.490000,     17.033000,          7.722000,                    79.953804,      0.959000
                1628363520,           2021-08-07 19:12:00,           2021-08-07 12:12:00,      3.490000,     17.093000,          7.703000,                    79.856896,      0.959000
                1628363820,           2021-08-07 19:17:00,           2021-08-07 12:17:00,      3.490000,     17.194000,          7.688000,                    79.869147,      0.959000
                1628364120,           2021-08-07 19:22:00,           2021-08-07 12:22:00,      3.490000,     17.313000,          7.683000,                    80.014816,      0.959000
                1628364420,           2021-08-07 19:27:00,           2021-08-07 12:27:00,      3.490000,     17.473000,          7.698000,                    80.437405,      0.959000
                1628364720,           2021-08-07 19:32:00,           2021-08-07 12:32:00,      3.490000,     17.600000,          7.705000,                    80.722298,      0.960000
                1628365020,           2021-08-07 19:37:00,           2021-08-07 12:37:00,      3.490000,     17.718000,          7.676000,                    80.614576,      0.960000
                1628365320,           2021-08-07 19:42:00,           2021-08-07 12:42:00,      3.490000,     17.971000,          7.665000,                    80.919220,      0.960000
                1628365620,           2021-08-07 19:47:00,           2021-08-07 12:47:00,      3.490000,     18.139000,          7.624000,                    80.764133,      0.959000
                1628365920,           2021-08-07 19:52:00,           2021-08-07 12:52:00,      3.490000,     18.308000,          7.604000,                    80.831124,      0.959000
                1628366220,           2021-08-07 19:57:00,           2021-08-07 12:57:00,      3.490000,     18.467000,          7.608000,                    81.136314,      0.959000
                1628366520,           2021-08-07 20:02:00,           2021-08-07 13:02:00,      3.490000,     18.703000,          7.582000,                    81.247884,      0.960000
                1628366820,           2021-08-07 20:07:00,           2021-08-07 13:07:00,      3.480000,     18.837000,          7.539000,                    81.006799,      0.959000
                1628367120,           2021-08-07 20:12:00,           2021-08-07 13:12:00,      3.490000,     18.938000,          7.497000,                    80.720256,      0.959000
                1628367420,           2021-08-07 20:17:00,           2021-08-07 13:17:00,      3.490000,     19.055000,          7.497000,                    80.911186,      0.960000
                1628367720,           2021-08-07 20:22:00,           2021-08-07 13:22:00,      3.490000,     19.173000,          7.469000,                    80.800928,      0.959000
                1628368020,           2021-08-07 20:27:00,           2021-08-07 13:27:00,      3.490000,     19.332000,          7.469000,                    81.059691,      0.959000
                1628368320,           2021-08-07 20:32:00,           2021-08-07 13:32:00,      3.490000,     19.382000,          7.435000,                    80.771730,      0.960000
                1628368620,           2021-08-07 20:37:00,           2021-08-07 13:37:00,      3.490000,     19.516000,          7.425000,                    80.880054,      0.960000
                1628368920,           2021-08-07 20:42:00,           2021-08-07 13:42:00,      3.490000,     19.600000,          7.397000,                    80.710602,      0.960000
                1628369220,           2021-08-07 20:47:00,           2021-08-07 13:47:00,      3.480000,     19.726000,          7.386000,                    80.793687,      0.960000
                1628369520,           2021-08-07 20:52:00,           2021-08-07 13:52:00,      3.480000,     19.818000,          7.351000,                    80.558492,      0.960000
                1628369820,           2021-08-07 20:57:00,           2021-08-07 13:57:00,      3.480000,     19.918000,          7.315000,                    80.323750,      0.959000
                1628370120,           2021-08-07 21:02:00,           2021-08-07 14:02:00,      3.490000,     20.027000,          7.283000,                    80.145834,      0.960000
                1628370420,           2021-08-07 21:07:00,           2021-08-07 14:07:00,      3.490000,     20.077000,          7.295000,                    80.357616,      0.960000
                1628370720,           2021-08-07 21:12:00,           2021-08-07 14:12:00,      3.490000,     20.203000,          7.270000,                    80.282524,      0.960000
                1628371020,           2021-08-07 21:17:00,           2021-08-07 14:17:00,      3.490000,     20.228000,          7.273000,                    80.355423,      0.960000
                1628371320,           2021-08-07 21:22:00,           2021-08-07 14:22:00,      3.490000,     20.353000,          7.247000,                    80.266356,      0.960000
                1628371620,           2021-08-07 21:27:00,           2021-08-07 14:27:00,      3.490000,     20.403000,          7.202000,                    79.846757,      0.960000
                1628371920,           2021-08-07 21:32:00,           2021-08-07 14:32:00,      3.490000,     20.537000,          7.196000,                    79.991354,      0.960000
                1628372220,           2021-08-07 21:37:00,           2021-08-07 14:37:00,      3.490000,     20.571000,          7.176000,                    79.822468,      0.960000
                1628372520,           2021-08-07 21:42:00,           2021-08-07 14:42:00,      3.490000,     20.629000,          7.158000,                    79.713188,      0.960000
                1628372820,           2021-08-07 21:47:00,           2021-08-07 14:47:00,      3.490000,     20.679000,          7.146000,                    79.657837,      0.960000
