            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1622581500,           2021-06-01 21:05:00,           2021-06-01 14:05:00,      3.470000,     14.986000,          7.772000,                    77.050813,      0.961000
                1622581800,           2021-06-01 21:10:00,           2021-06-01 14:10:00,      3.470000,     15.072000,          7.755000,                    77.025067,      0.961000
                1622582100,           2021-06-01 21:15:00,           2021-06-01 14:15:00,      3.470000,     15.167000,          7.737000,                    77.003717,      0.961000
                1622582400,           2021-06-01 21:20:00,           2021-06-01 14:20:00,      3.470000,     15.253000,          7.712000,                    76.897013,      0.960000
                1622582700,           2021-06-01 21:25:00,           2021-06-01 14:25:00,      3.470000,     15.287000,          7.703000,                    76.863407,      0.961000
                1622583000,           2021-06-01 21:30:00,           2021-06-01 14:30:00,      3.470000,     15.381000,          7.690000,                    76.888661,      0.961000
                1622583300,           2021-06-01 21:35:00,           2021-06-01 14:35:00,      3.470000,     15.458000,          7.673000,                    76.845400,      0.961000
                1622583600,           2021-06-01 21:40:00,           2021-06-01 14:40:00,      3.470000,     15.510000,          7.660000,                    76.800656,      0.961000
                1622583900,           2021-06-01 21:45:00,           2021-06-01 14:45:00,      3.470000,     15.578000,          7.643000,                    76.741736,      0.961000
                1622584200,           2021-06-01 21:50:00,           2021-06-01 14:50:00,      3.470000,     15.647000,          7.626000,                    76.683990,      0.961000
                1622584500,           2021-06-01 21:55:00,           2021-06-01 14:55:00,      3.470000,     15.681000,          7.616000,                    76.639029,      0.961000
                1622584800,           2021-06-01 22:00:00,           2021-06-01 15:00:00,      3.470000,     15.749000,          7.593000,                    76.518460,      0.961000
                1622585100,           2021-06-01 22:05:00,           2021-06-01 15:05:00,      3.480000,     15.783000,          7.578000,                    76.422639,      0.960000
                1622585400,           2021-06-01 22:10:00,           2021-06-01 15:10:00,      3.480000,     15.818000,          7.574000,                    76.439248,      0.961000
                1622585700,           2021-06-01 22:15:00,           2021-06-01 15:15:00,      3.480000,     15.860000,          7.561000,                    76.376279,      0.961000
                1622586000,           2021-06-01 22:20:00,           2021-06-01 15:20:00,      3.480000,     15.920000,          7.547000,                    76.332174,      0.961000
                1622586300,           2021-06-01 22:25:00,           2021-06-01 15:25:00,      3.480000,     15.946000,          7.535000,                    76.252913,      0.961000
                1622586600,           2021-06-01 22:30:00,           2021-06-01 15:30:00,      3.470000,     15.988000,          7.515000,                    76.118370,      0.961000
                1622586900,           2021-06-01 22:35:00,           2021-06-01 15:35:00,      3.470000,     16.022000,          7.508000,                    76.102355,      0.961000
                1622587200,           2021-06-01 22:40:00,           2021-06-01 15:40:00,      3.470000,     16.048000,          7.499000,                    76.053057,      0.961000
                1622587500,           2021-06-01 22:45:00,           2021-06-01 15:45:00,      3.470000,     16.056000,          7.489000,                    75.964524,      0.961000
                1622587800,           2021-06-01 22:50:00,           2021-06-01 15:50:00,      3.470000,     16.099000,          7.485000,                    75.993174,      0.961000
                1622588100,           2021-06-01 22:55:00,           2021-06-01 15:55:00,      3.470000,     16.116000,          7.474000,                    75.908825,      0.961000
                1622588400,           2021-06-01 23:00:00,           2021-06-01 16:00:00,      3.470000,     16.133000,          7.458000,                    75.773598,      0.961000
                1622588700,           2021-06-01 23:05:00,           2021-06-01 16:05:00,      3.470000,     16.176000,          7.448000,                    75.740902,      0.961000
                1622589000,           2021-06-01 23:10:00,           2021-06-01 16:10:00,      3.470000,     16.167000,          7.439000,                    75.634973,      0.961000
                1622589300,           2021-06-01 23:15:00,           2021-06-01 16:15:00,      3.470000,     16.201000,          7.429000,                    75.587650,      0.960000
                1622589600,           2021-06-01 23:20:00,           2021-06-01 16:20:00,      3.470000,     16.227000,          7.426000,                    75.598677,      0.961000
                1622589900,           2021-06-01 23:25:00,           2021-06-01 16:25:00,      3.480000,     16.235000,          7.414000,                    75.489279,      0.961000
                1622590200,           2021-06-01 23:30:00,           2021-06-01 16:30:00,      3.470000,     16.227000,          7.406000,                    75.395071,      0.961000
                1622590500,           2021-06-01 23:35:00,           2021-06-01 16:35:00,      3.480000,     16.201000,          7.406000,                    75.353632,      0.960000
                1622590800,           2021-06-01 23:40:00,           2021-06-01 16:40:00,      3.480000,     16.227000,          7.397000,                    75.303449,      0.961000
                1622591100,           2021-06-01 23:45:00,           2021-06-01 16:45:00,      3.480000,     16.218000,          7.395000,                    75.268765,      0.961000
                1622591400,           2021-06-01 23:50:00,           2021-06-01 16:50:00,      3.480000,     16.227000,          7.386000,                    75.191466,      0.960000
                1622591700,           2021-06-01 23:55:00,           2021-06-01 16:55:00,      3.480000,     16.227000,          7.383000,                    75.160925,      0.961000
                1622592000,           2021-06-02 00:00:00,           2021-06-01 17:00:00,      3.480000,     16.218000,          7.374000,                    75.055020,      0.960000
                1622592300,           2021-06-02 00:05:00,           2021-06-01 17:05:00,      3.480000,     16.227000,          7.372000,                    75.048942,      0.961000
                1622592600,           2021-06-02 00:10:00,           2021-06-01 17:10:00,      3.480000,     16.201000,          7.378000,                    75.068742,      0.961000
                1622592900,           2021-06-02 00:15:00,           2021-06-01 17:15:00,      3.480000,     16.193000,          7.372000,                    74.995003,      0.961000
                1622593200,           2021-06-02 00:20:00,           2021-06-01 17:20:00,      3.480000,     16.176000,          7.371000,                    74.957866,      0.961000
                1622593500,           2021-06-02 00:25:00,           2021-06-01 17:25:00,      3.480000,     16.159000,          7.364000,                    74.859746,      0.960000
                1622593800,           2021-06-02 00:30:00,           2021-06-01 17:30:00,      3.480000,     16.142000,          7.366000,                    74.853136,      0.961000
                1622594100,           2021-06-02 00:35:00,           2021-06-01 17:35:00,      3.480000,     16.133000,          7.363000,                    74.808394,      0.961000
                1622594400,           2021-06-02 00:40:00,           2021-06-01 17:40:00,      3.480000,     16.108000,          7.358000,                    74.718022,      0.961000
                1622594700,           2021-06-02 00:45:00,           2021-06-01 17:45:00,      3.480000,     16.065000,          7.355000,                    74.619534,      0.960000
                1622595000,           2021-06-02 00:50:00,           2021-06-01 17:50:00,      3.480000,     16.048000,          7.356000,                    74.602785,      0.961000
                1622595300,           2021-06-02 00:55:00,           2021-06-01 17:55:00,      3.480000,     16.014000,          7.358000,                    74.569273,      0.961000
                1622595600,           2021-06-02 01:00:00,           2021-06-01 18:00:00,      3.480000,     15.980000,          7.362000,                    74.555993,      0.961000
                1622595900,           2021-06-02 01:05:00,           2021-06-01 18:05:00,      3.480000,     15.937000,          7.356000,                    74.427233,      0.960000
                1622596200,           2021-06-02 01:10:00,           2021-06-01 18:10:00,      3.480000,     15.886000,          7.360000,                    74.387030,      0.961000
                1622596500,           2021-06-02 01:15:00,           2021-06-01 18:15:00,      3.480000,     15.835000,          7.364000,                    74.346757,      0.961000
                1622596800,           2021-06-02 01:20:00,           2021-06-01 18:20:00,      3.480000,     15.809000,          7.360000,                    74.265260,      0.961000
                1622597100,           2021-06-02 01:25:00,           2021-06-01 18:25:00,      3.480000,     15.749000,          7.370000,                    74.271177,      0.961000
                1622597400,           2021-06-02 01:30:00,           2021-06-01 18:30:00,      3.480000,     15.707000,          7.373000,                    74.234907,      0.961000
                1622597700,           2021-06-02 01:35:00,           2021-06-01 18:35:00,      3.480000,     15.638000,          7.379000,                    74.186000,      0.961000
                1622598000,           2021-06-02 01:40:00,           2021-06-01 18:40:00,      3.480000,     15.621000,          7.371000,                    74.078672,      0.961000
                1622598300,           2021-06-02 01:45:00,           2021-06-01 18:45:00,      3.480000,     15.570000,          7.376000,                    74.048182,      0.961000
                1622598600,           2021-06-02 01:50:00,           2021-06-01 18:50:00,      3.480000,     15.493000,          7.386000,                    74.026539,      0.961000
                1622598900,           2021-06-02 01:55:00,           2021-06-01 18:55:00,      3.480000,     15.441000,          7.386000,                    73.944150,      0.961000
                1622599200,           2021-06-02 02:00:00,           2021-06-01 19:00:00,      3.480000,     15.373000,          7.400000,                    73.976395,      0.961000
                1622599500,           2021-06-02 02:05:00,           2021-06-01 19:05:00,      3.480000,     15.278000,          7.415000,                    73.975331,      0.961000
                1622599800,           2021-06-02 02:10:00,           2021-06-01 19:10:00,      3.480000,     15.244000,          7.405000,                    73.821607,      0.961000
                1622600100,           2021-06-02 02:15:00,           2021-06-01 19:15:00,      3.480000,     15.176000,          7.419000,                    73.853076,      0.961000
                1622600400,           2021-06-02 02:20:00,           2021-06-01 19:20:00,      3.480000,     15.072000,          7.432000,                    73.816931,      0.961000
                1622600700,           2021-06-02 02:25:00,           2021-06-01 19:25:00,      3.480000,     15.004000,          7.442000,                    73.807902,      0.961000
                1622601000,           2021-06-02 02:30:00,           2021-06-01 19:30:00,      3.480000,     14.935000,          7.449000,                    73.767311,      0.961000
                1622601300,           2021-06-02 02:35:00,           2021-06-01 19:35:00,      3.480000,     14.840000,          7.460000,                    73.724605,      0.961000
                1622601600,           2021-06-02 02:40:00,           2021-06-01 19:40:00,      3.480000,     14.780000,          7.466000,                    73.688086,      0.961000
                1622601900,           2021-06-02 02:45:00,           2021-06-01 19:45:00,      3.480000,     14.685000,          7.472000,                    73.595527,      0.961000
                1622602200,           2021-06-02 02:50:00,           2021-06-01 19:50:00,      3.480000,     14.599000,          7.478000,                    73.517171,      0.961000
                1622602500,           2021-06-02 02:55:00,           2021-06-01 19:55:00,      3.480000,     14.530000,          7.486000,                    73.485458,      0.961000
                1622602800,           2021-06-02 03:00:00,           2021-06-01 20:00:00,      3.480000,     14.417000,          7.504000,                    73.481056,      0.961000
                1622603100,           2021-06-02 03:05:00,           2021-06-01 20:05:00,      3.480000,     14.322000,          7.524000,                    73.524317,      0.961000
                1622603400,           2021-06-02 03:10:00,           2021-06-01 20:10:00,      3.480000,     14.201000,          7.536000,                    73.447023,      0.961000
                1622603700,           2021-06-02 03:15:00,           2021-06-01 20:15:00,      3.480000,     14.097000,          7.553000,                    73.445194,      0.961000
                1622604000,           2021-06-02 03:20:00,           2021-06-01 20:20:00,      3.480000,     14.002000,          7.564000,                    73.398987,      0.961000
                1622604300,           2021-06-02 03:25:00,           2021-06-01 20:25:00,      3.480000,     13.880000,          7.589000,                    73.444326,      0.962000
                1622604600,           2021-06-02 03:30:00,           2021-06-01 20:30:00,      3.480000,     13.793000,          7.590000,                    73.313388,      0.961000
                1622604900,           2021-06-02 03:35:00,           2021-06-01 20:35:00,      3.490000,     13.697000,          7.610000,                    73.351068,      0.961000
                1622605200,           2021-06-02 03:40:00,           2021-06-01 20:40:00,      3.490000,     13.558000,          7.628000,                    73.298999,      0.961000
                1622605500,           2021-06-02 03:45:00,           2021-06-01 20:45:00,      3.480000,     13.488000,          7.639000,                    73.290998,      0.961000
                1622605800,           2021-06-02 03:50:00,           2021-06-01 20:50:00,      3.480000,     13.383000,          7.657000,                    73.292811,      0.961000
                1622606100,           2021-06-02 03:55:00,           2021-06-01 20:55:00,      3.480000,     13.287000,          7.670000,                    73.260819,      0.961000
                1622606400,           2021-06-02 04:00:00,           2021-06-01 21:00:00,      3.480000,     13.165000,          7.695000,                    73.300270,      0.961000
                1622606700,           2021-06-02 04:05:00,           2021-06-01 21:05:00,      3.480000,     13.068000,          7.719000,                    73.369985,      0.962000
                1622607000,           2021-06-02 04:10:00,           2021-06-01 21:10:00,      3.480000,     12.963000,          7.732000,                    73.321338,      0.961000
                1622607300,           2021-06-02 04:15:00,           2021-06-01 21:15:00,      3.480000,     12.875000,          7.746000,                    73.309573,      0.961000
                1622607600,           2021-06-02 04:20:00,           2021-06-01 21:20:00,      3.490000,     12.770000,          7.769000,                    73.354373,      0.962000
                1622607900,           2021-06-02 04:25:00,           2021-06-01 21:25:00,      3.490000,     12.690000,          7.786000,                    73.382942,      0.962000
                1622608200,           2021-06-02 04:30:00,           2021-06-01 21:30:00,      3.490000,     12.585000,          7.799000,                    73.332081,      0.962000
                1622608500,           2021-06-02 04:35:00,           2021-06-01 21:35:00,      3.490000,     12.479000,          7.819000,                    73.344740,      0.961000
                1622608800,           2021-06-02 04:40:00,           2021-06-01 21:40:00,      3.490000,     12.399000,          7.835000,                    73.362241,      0.961000
                1622609100,           2021-06-02 04:45:00,           2021-06-01 21:45:00,      3.480000,     12.311000,          7.853000,                    73.384665,      0.962000
                1622609400,           2021-06-02 04:50:00,           2021-06-01 21:50:00,      3.480000,     12.240000,          7.864000,                    73.369449,      0.962000
                1622609700,           2021-06-02 04:55:00,           2021-06-01 21:55:00,      3.480000,     12.151000,          7.878000,                    73.351937,      0.962000
                1622610000,           2021-06-02 05:00:00,           2021-06-01 22:00:00,      3.480000,     12.063000,          7.896000,                    73.372799,      0.961000
                1622610300,           2021-06-02 05:05:00,           2021-06-01 22:05:00,      3.480000,     11.956000,          7.922000,                    73.435486,      0.962000
                1622610600,           2021-06-02 05:10:00,           2021-06-01 22:10:00,      3.480000,     11.885000,          7.932000,                    73.409367,      0.962000
                1622610900,           2021-06-02 05:15:00,           2021-06-01 22:15:00,      3.480000,     11.814000,          7.946000,                    73.419952,      0.962000
                1622611200,           2021-06-02 05:20:00,           2021-06-01 22:20:00,      3.490000,     11.716000,          7.969000,                    73.467834,      0.962000
                1622611500,           2021-06-02 05:25:00,           2021-06-01 22:25:00,      3.490000,     11.653000,          7.976000,                    73.426483,      0.962000
                1622611800,           2021-06-02 05:30:00,           2021-06-01 22:30:00,      3.490000,     11.555000,          8.000000,                    73.482287,      0.962000
                1622612100,           2021-06-02 05:35:00,           2021-06-01 22:35:00,      3.490000,     11.474000,          8.015000,                    73.483381,      0.962000
                1622612400,           2021-06-02 05:40:00,           2021-06-01 22:40:00,      3.490000,     11.394000,          8.025000,                    73.439954,      0.962000
                1622612700,           2021-06-02 05:45:00,           2021-06-01 22:45:00,      3.490000,     11.313000,          8.039000,                    73.431094,      0.962000
                1622613000,           2021-06-02 05:50:00,           2021-06-01 22:50:00,      3.490000,     11.214000,          8.070000,                    73.546273,      0.962000
                1622613300,           2021-06-02 05:55:00,           2021-06-01 22:55:00,      3.480000,     11.170000,          8.064000,                    73.417015,      0.962000
                1622613600,           2021-06-02 06:00:00,           2021-06-01 23:00:00,      3.480000,     11.089000,          8.096000,                    73.570563,      0.962000
                1622613900,           2021-06-02 06:05:00,           2021-06-01 23:05:00,      3.480000,     11.017000,          8.101000,                    73.493494,      0.962000
                1622614200,           2021-06-02 06:10:00,           2021-06-01 23:10:00,      3.480000,     10.936000,          8.118000,                    73.509669,      0.962000
                1622614500,           2021-06-02 06:15:00,           2021-06-01 23:15:00,      3.480000,     10.845000,          8.139000,                    73.544403,      0.962000
                1622614800,           2021-06-02 06:20:00,           2021-06-01 23:20:00,      3.480000,     10.800000,          8.150000,                    73.566865,      0.962000
                1622615100,           2021-06-02 06:25:00,           2021-06-01 23:25:00,      3.480000,     10.728000,          8.157000,                    73.506889,      0.962000
                1622615400,           2021-06-02 06:30:00,           2021-06-01 23:30:00,      3.480000,     10.656000,          8.171000,                    73.509724,      0.962000
                1622615700,           2021-06-02 06:35:00,           2021-06-01 23:35:00,      3.490000,     10.601000,          8.187000,                    73.559308,      0.962000
                1622616000,           2021-06-02 06:40:00,           2021-06-01 23:40:00,      3.490000,     10.538000,          8.199000,                    73.558918,      0.962000
                1622616300,           2021-06-02 06:45:00,           2021-06-01 23:45:00,      3.490000,     10.474000,          8.211000,                    73.556530,      0.962000
                1622616600,           2021-06-02 06:50:00,           2021-06-01 23:50:00,      3.490000,     10.420000,          8.218000,                    73.526335,      0.962000
                1622616900,           2021-06-02 06:55:00,           2021-06-01 23:55:00,      3.490000,     10.365000,          8.239000,                    73.619385,      0.962000
                1622617200,           2021-06-02 07:00:00,           2021-06-02 00:00:00,      3.490000,     10.329000,          8.235000,                    73.521614,      0.962000
                1622617500,           2021-06-02 07:05:00,           2021-06-02 00:05:00,      3.490000,     10.274000,          8.254000,                    73.596283,      0.962000
                1622617800,           2021-06-02 07:10:00,           2021-06-02 00:10:00,      3.490000,     10.202000,          8.267000,                    73.587731,      0.962000
                1622618100,           2021-06-02 07:15:00,           2021-06-02 00:15:00,      3.490000,     10.156000,          8.273000,                    73.561587,      0.962000
                1622618400,           2021-06-02 07:20:00,           2021-06-02 00:20:00,      3.490000,     10.101000,          8.283000,                    73.555300,      0.962000
                1622618700,           2021-06-02 07:25:00,           2021-06-02 00:25:00,      3.480000,     10.037000,          8.302000,                    73.613024,      0.962000
                1622619000,           2021-06-02 07:30:00,           2021-06-02 00:30:00,      3.480000,     10.010000,          8.306000,                    73.601653,      0.962000
                1622619300,           2021-06-02 07:35:00,           2021-06-02 00:35:00,      3.480000,      9.964000,          8.319000,                    73.636940,      0.962000
                1622619600,           2021-06-02 07:40:00,           2021-06-02 00:40:00,      3.480000,      9.909000,          8.330000,                    73.638666,      0.962000
                1622619900,           2021-06-02 07:45:00,           2021-06-02 00:45:00,      3.480000,      9.864000,          8.345000,                    73.692897,      0.963000
                1622620200,           2021-06-02 07:50:00,           2021-06-02 00:50:00,      3.480000,      9.845000,          8.336000,                    73.580371,      0.962000
                1622620500,           2021-06-02 07:55:00,           2021-06-02 00:55:00,      3.480000,      9.763000,          8.356000,                    73.613975,      0.962000
                1622620800,           2021-06-02 08:00:00,           2021-06-02 01:00:00,      3.480000,      9.717000,          8.365000,                    73.613023,      0.962000
                1622621100,           2021-06-02 08:05:00,           2021-06-02 01:05:00,      3.480000,      9.680000,          8.372000,                    73.610045,      0.962000
                1622621400,           2021-06-02 08:10:00,           2021-06-02 01:10:00,      3.480000,      9.653000,          8.376000,                    73.598076,      0.962000
                1622621700,           2021-06-02 08:15:00,           2021-06-02 01:15:00,      3.480000,      9.634000,          8.383000,                    73.626388,      0.962000
                1622622000,           2021-06-02 08:20:00,           2021-06-02 01:20:00,      3.480000,      9.570000,          8.395000,                    73.619832,      0.962000
                1622622300,           2021-06-02 08:25:00,           2021-06-02 01:25:00,      3.480000,      9.515000,          8.405000,                    73.611238,      0.962000
                1622622600,           2021-06-02 08:30:00,           2021-06-02 01:30:00,      3.480000,      9.496000,          8.408000,                    73.604244,      0.962000
                1622622900,           2021-06-02 08:35:00,           2021-06-02 01:35:00,      3.490000,      9.432000,          8.420000,                    73.597099,      0.962000
                1622623200,           2021-06-02 08:40:00,           2021-06-02 01:40:00,      3.490000,      9.413000,          8.431000,                    73.659904,      0.963000
                1622623500,           2021-06-02 08:45:00,           2021-06-02 01:45:00,      3.490000,      9.376000,          8.433000,                    73.612441,      0.962000
                1622623800,           2021-06-02 08:50:00,           2021-06-02 01:50:00,      3.490000,      9.339000,          8.444000,                    73.643453,      0.962000
                1622624100,           2021-06-02 08:55:00,           2021-06-02 01:55:00,      3.490000,      9.302000,          8.450000,                    73.630742,      0.962000
                1622624400,           2021-06-02 09:00:00,           2021-06-02 02:00:00,      3.490000,      9.256000,          8.460000,                    73.636943,      0.962000
                1622624700,           2021-06-02 09:05:00,           2021-06-02 02:05:00,      3.490000,      9.219000,          8.471000,                    73.667518,      0.962000
                1622625000,           2021-06-02 09:10:00,           2021-06-02 02:10:00,      3.490000,      9.191000,          8.477000,                    73.670353,      0.962000
                1622625300,           2021-06-02 09:15:00,           2021-06-02 02:15:00,      3.490000,      9.154000,          8.479000,                    73.622528,      0.962000
                1622625600,           2021-06-02 09:20:00,           2021-06-02 02:20:00,      3.490000,      9.127000,          8.480000,                    73.583631,      0.962000
                1622625900,           2021-06-02 09:25:00,           2021-06-02 02:25:00,      3.490000,      9.080000,          8.495000,                    73.630837,      0.962000
                1622626200,           2021-06-02 09:30:00,           2021-06-02 02:30:00,      3.490000,      9.052000,          8.496000,                    73.590091,      0.962000
                1622626500,           2021-06-02 09:35:00,           2021-06-02 02:35:00,      3.490000,      9.025000,          8.506000,                    73.629011,      0.963000
                1622626800,           2021-06-02 09:40:00,           2021-06-02 02:40:00,      3.490000,      9.006000,          8.512000,                    73.647364,      0.963000
                1622627100,           2021-06-02 09:45:00,           2021-06-02 02:45:00,      3.490000,      8.969000,          8.520000,                    73.651130,      0.962000
                1622627400,           2021-06-02 09:50:00,           2021-06-02 02:50:00,      3.490000,      8.932000,          8.525000,                    73.628877,      0.962000
                1622627700,           2021-06-02 09:55:00,           2021-06-02 02:55:00,      3.480000,      8.913000,          8.527000,                    73.612526,      0.962000
                1622628000,           2021-06-02 10:00:00,           2021-06-02 03:00:00,      3.480000,      8.857000,          8.544000,                    73.660005,      0.962000
                1622628300,           2021-06-02 10:05:00,           2021-06-02 03:05:00,      3.480000,      8.839000,          8.542000,                    73.610865,      0.962000
                1622628600,           2021-06-02 10:10:00,           2021-06-02 03:10:00,      3.480000,      8.783000,          8.567000,                    73.726800,      0.963000
                1622628900,           2021-06-02 10:15:00,           2021-06-02 03:15:00,      3.480000,      8.764000,          8.571000,                    73.727455,      0.963000
                1622629200,           2021-06-02 10:20:00,           2021-06-02 03:20:00,      3.480000,      8.764000,          8.560000,                    73.632833,      0.962000
                1622629500,           2021-06-02 10:25:00,           2021-06-02 03:25:00,      3.480000,      8.708000,          8.576000,                    73.670901,      0.962000
                1622629800,           2021-06-02 10:30:00,           2021-06-02 03:30:00,      3.480000,      8.671000,          8.588000,                    73.708128,      0.962000
                1622630100,           2021-06-02 10:35:00,           2021-06-02 03:35:00,      3.480000,      8.652000,          8.590000,                    73.691473,      0.963000
                1622630400,           2021-06-02 10:40:00,           2021-06-02 03:40:00,      3.480000,      8.624000,          8.597000,                    73.701650,      0.963000
                1622630700,           2021-06-02 10:45:00,           2021-06-02 03:45:00,      3.480000,      8.587000,          8.601000,                    73.670018,      0.962000
                1622631000,           2021-06-02 10:50:00,           2021-06-02 03:50:00,      3.480000,      8.559000,          8.608000,                    73.680056,      0.963000
                1622631300,           2021-06-02 10:55:00,           2021-06-02 03:55:00,      3.480000,      8.521000,          8.622000,                    73.732045,      0.963000
                1622631600,           2021-06-02 11:00:00,           2021-06-02 04:00:00,      3.480000,      8.512000,          8.617000,                    73.673230,      0.963000
                1622631900,           2021-06-02 11:05:00,           2021-06-02 04:05:00,      3.480000,      8.475000,          8.625000,                    73.675566,      0.962000
                1622632200,           2021-06-02 11:10:00,           2021-06-02 04:10:00,      3.480000,      8.456000,          8.632000,                    73.701414,      0.963000
                1622632500,           2021-06-02 11:15:00,           2021-06-02 04:15:00,      3.480000,      8.418000,          8.637000,                    73.676186,      0.962000
                1622632800,           2021-06-02 11:20:00,           2021-06-02 04:20:00,      3.480000,      8.409000,          8.644000,                    73.719801,      0.963000
                1622633100,           2021-06-02 11:25:00,           2021-06-02 04:25:00,      3.480000,      8.371000,          8.652000,                    73.720010,      0.963000
                1622633400,           2021-06-02 11:30:00,           2021-06-02 04:30:00,      3.480000,      8.353000,          8.656000,                    73.721864,      0.963000
                1622633700,           2021-06-02 11:35:00,           2021-06-02 04:35:00,      3.480000,      8.324000,          8.658000,                    73.686970,      0.963000
                1622634000,           2021-06-02 11:40:00,           2021-06-02 04:40:00,      3.480000,      8.296000,          8.669000,                    73.730396,      0.963000
                1622634300,           2021-06-02 11:45:00,           2021-06-02 04:45:00,      3.480000,      8.259000,          8.675000,                    73.715068,      0.962000
                1622634600,           2021-06-02 11:50:00,           2021-06-02 04:50:00,      3.480000,      8.240000,          8.675000,                    73.680998,      0.962000
                1622634900,           2021-06-02 11:55:00,           2021-06-02 04:55:00,      3.480000,      8.221000,          8.675000,                    73.646932,      0.962000
                1622635200,           2021-06-02 12:00:00,           2021-06-02 05:00:00,      3.480000,      8.193000,          8.685000,                    73.681574,      0.962000
                1622635500,           2021-06-02 12:05:00,           2021-06-02 05:05:00,      3.490000,      8.155000,          8.701000,                    73.749001,      0.963000
                1622635800,           2021-06-02 12:10:00,           2021-06-02 05:10:00,      3.490000,      8.127000,          8.708000,                    73.757966,      0.963000
                1622636100,           2021-06-02 12:15:00,           2021-06-02 05:15:00,      3.480000,      8.127000,          8.699000,                    73.681735,      0.962000
                1622636400,           2021-06-02 12:20:00,           2021-06-02 05:20:00,      3.490000,      8.089000,          8.714000,                    73.740400,      0.962000
                1622636700,           2021-06-02 12:25:00,           2021-06-02 05:25:00,      3.490000,      8.052000,          8.714000,                    73.673828,      0.962000
                1622637000,           2021-06-02 12:30:00,           2021-06-02 05:30:00,      3.480000,      8.052000,          8.720000,                    73.724556,      0.962000
                1622637300,           2021-06-02 12:35:00,           2021-06-02 05:35:00,      3.490000,      8.014000,          8.736000,                    73.791302,      0.963000
                1622637600,           2021-06-02 12:40:00,           2021-06-02 05:40:00,      3.490000,      7.985000,          8.737000,                    73.747456,      0.962000
                1622637900,           2021-06-02 12:45:00,           2021-06-02 05:45:00,      3.490000,      7.957000,          8.746000,                    73.772890,      0.963000
                1622638200,           2021-06-02 12:50:00,           2021-06-02 05:50:00,      3.490000,      7.948000,          8.755000,                    73.832548,      0.963000
                1622638500,           2021-06-02 12:55:00,           2021-06-02 05:55:00,      3.490000,      7.919000,          8.760000,                    73.822305,      0.962000
                1622638800,           2021-06-02 13:00:00,           2021-06-02 06:00:00,      3.490000,      7.900000,          8.766000,                    73.838513,      0.963000
                1622639100,           2021-06-02 13:05:00,           2021-06-02 06:05:00,      3.490000,      7.872000,          8.775000,                    73.863649,      0.962000
                1622639400,           2021-06-02 13:10:00,           2021-06-02 06:10:00,      3.490000,      7.844000,          8.791000,                    73.947572,      0.963000
                1622639700,           2021-06-02 13:15:00,           2021-06-02 06:15:00,      3.490000,      7.844000,          8.791000,                    73.947572,      0.963000
                1622640000,           2021-06-02 13:20:00,           2021-06-02 06:20:00,      3.490000,      7.806000,          8.807000,                    74.013164,      0.963000
                1622640300,           2021-06-02 13:25:00,           2021-06-02 06:25:00,      3.490000,      7.796000,          8.810000,                    74.020215,      0.963000
                1622640600,           2021-06-02 13:30:00,           2021-06-02 06:30:00,      3.490000,      7.777000,          8.817000,                    74.044500,      0.963000
                1622640900,           2021-06-02 13:35:00,           2021-06-02 06:35:00,      3.490000,      7.739000,          8.831000,                    74.092916,      0.963000
                1622641200,           2021-06-02 13:40:00,           2021-06-02 06:40:00,      3.480000,      7.739000,          8.841000,                    74.176817,      0.963000
                1622641500,           2021-06-02 13:45:00,           2021-06-02 06:45:00,      3.480000,      7.730000,          8.837000,                    74.126869,      0.962000
                1622641800,           2021-06-02 13:50:00,           2021-06-02 06:50:00,      3.480000,      7.711000,          8.853000,                    74.226426,      0.963000
                1622642100,           2021-06-02 13:55:00,           2021-06-02 06:55:00,      3.480000,      7.711000,          8.858000,                    74.268347,      0.962000
                1622642400,           2021-06-02 14:00:00,           2021-06-02 07:00:00,      3.480000,      7.692000,          8.865000,                    74.292339,      0.963000
                1622642700,           2021-06-02 14:05:00,           2021-06-02 07:05:00,      3.480000,      7.692000,          8.862000,                    74.267198,      0.962000
                1622643000,           2021-06-02 14:10:00,           2021-06-02 07:10:00,      3.480000,      7.682000,          8.874000,                    74.349484,      0.962000
                1622643300,           2021-06-02 14:15:00,           2021-06-02 07:15:00,      3.480000,      7.673000,          8.881000,                    74.391669,      0.962000
                1622643600,           2021-06-02 14:20:00,           2021-06-02 07:20:00,      3.480000,      7.663000,          8.893000,                    74.473871,      0.963000
                1622643900,           2021-06-02 14:25:00,           2021-06-02 07:25:00,      3.480000,      7.654000,          8.897000,                    74.490878,      0.963000
                1622644200,           2021-06-02 14:30:00,           2021-06-02 07:30:00,      3.480000,      7.663000,          8.896000,                    74.498995,      0.962000
                1622644500,           2021-06-02 14:35:00,           2021-06-02 07:35:00,      3.480000,      7.644000,          8.910000,                    74.581373,      0.963000
                1622644800,           2021-06-02 14:40:00,           2021-06-02 07:40:00,      3.480000,      7.673000,          8.901000,                    74.559199,      0.962000
                1622645100,           2021-06-02 14:45:00,           2021-06-02 07:45:00,      3.480000,      7.644000,          8.913000,                    74.606485,      0.963000
                1622645400,           2021-06-02 14:50:00,           2021-06-02 07:50:00,      3.480000,      7.682000,          8.901000,                    74.575700,      0.962000
